ANSERIFORMES: Anatidae

Buff-breasted Sandpiper	Calidris subruficollis	Rare/Accidental Near-threatened
Pectoral Sandpiper	Calidris melanotos	Rare/Accidental
Semipalmated Sandpiper	Calidris pusilla	Near-threatened
Western Sandpiper	Calidris mauri	
Long-billed Dowitcher	Limnodromus scolopaceus	Rare/Accidental
Short-billed Dowitcher	Limnodromus griseus	
Wilson's Snipe	Gallinago delicata	
Wilson's Phalarope	Phalaropus tricolor	Rare/Accidental
Red-necked Phalarope	Phalaropus lobatus	Rare/Accidental
Red Phalarope	Phalaropus fulicarius	Rare/Accidental
Spotted Sandpiper	Actitis macularius	
Solitary Sandpiper	Tringa solitaria	
Lesser Yellowlegs	Tringa flavipes	
Willet	Tringa semipalmata	
Greater Yellowlegs	Tringa melanoleuca	
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Black Skimmer	Rynchops niger	
Black-legged Kittiwake	Rissa tridactyla	Rare/Accidental Vulnerable
Sabine's Gull	Xema sabini	Rare/Accidental
Bonaparte's Gull	Chroicocephalus philadelphia	Rare/Accidental
Black-headed Gull	Chroicocephalus ridibundus	Rare/Accidental
Laughing Gull	Leucophaeus atricilla	
Franklin's Gull	Leucophaeus pipixcan	Rare/Accidental
Ring-billed Gull	Larus delawarensis	Rare/Accidental
Great Black-backed Gull	Larus marinus	Rare/Accidental
American Herring Gull	Larus smithsonianus	Rare/Accidental
Lesser Black-backed Gull	Larus fuscus	Rare/Accidental
Gull-billed Tern	Gelochelidon nilotica	
Caspian Tern	Hydroprogne caspia	
Royal Tern	Thalasseus maximus	
Cabot's Tern	Thalasseus acuflavidus	
Least Tern	Sternula antillarum	
Bridled Tern	Onychoprion anaethetus	
Sooty Tern	Onychoprion fuscatus	
Roseate Tern	Sterna dougallii	
Common Tern	Sterna hirundo	
Arctic Tern	Sterna paradisaea	Rare/Accidental
Forster's Tern	Sterna forsteri	Rare/Accidental
Black Tern	Chlidonias niger	
Large-billed Tern	Phaetusa simplex	Rare/Accidental
 
CHARADRIIFORMES: Stercorariidae

South Polar Skua	Stercorarius maccormicki	Rare/Accidental
Pomarine Jaeger	Stercorarius pomarinus	Rare/Accidental
Parasitic Jaeger	Stercorarius parasiticus	Rare/Accidental
Long-tailed Jaeger	Stercorarius longicaudus	Rare/Accidental
 
CHARADRIIFORMES: Alcidae

Little Auk	Alle alle	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-billed Tropicbird	Phaethon aethereus	Rare/Accidental
White-tailed Tropicbird	Phaethon lepturus	
 
GAVIIFORMES: Gaviidae

Common Loon	Gavia immer	Rare/Accidental
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	Rare/Accidental
 
PROCELLARIIFORMES: Hydrobatidae

Leach's Storm Petrel	Hydrobates leucorhous	Rare/Accidental Vulnerable
Band-rumped Storm Petrel	Hydrobates castro	Rare/Accidental
 
PROCELLARIIFORMES: Procellariidae

Black-capped Petrel	Pterodroma hasitata	Rare/Accidental Endangered
Cory's Shearwater	Calonectris borealis	Rare/Accidental
Sooty Shearwater	Ardenna grisea	Rare/Accidental Near-threatened
Great Shearwater	Ardenna gravis	Rare/Accidental
Audubon's Shearwater	Puffinus lherminieri	
 
CICONIIFORMES: Ciconiidae

Wood Stork	Mycteria americana	
 
SULIFORMES: Fregatidae

Magnificent Frigatebird	Fregata magnificens	
 
SULIFORMES: Sulidae

Northern Gannet	Morus bassanus	Rare/Accidental
Masked Booby	Sula dactylatra	Rare/Accidental
Red-footed Booby	Sula sula	Rare/Accidental
Brown Booby	Sula leucogaster	
 
SULIFORMES: Anhingidae

Anhinga	Anhinga anhinga	
 
SULIFORMES: Phalacrocoracidae

Neotropic Cormorant	Nannopterum brasilianum	
Double-crested Cormorant	Nannopterum auritum	
 
PELECANIFORMES: Threskiornithidae

American White Ibis	Eudocimus albus	
Scarlet Ibis	Eudocimus ruber	Rare/Accidental
Glossy Ibis	Plegadis falcinellus	
White-faced Ibis	Plegadis chihi	Rare/Accidental
Roseate Spoonbill	Platalea ajaja	
 
PELECANIFORMES: Ardeidae

American Bittern	Botaurus lentiginosus	
Least Bittern	Ixobrychus exilis	
Black-crowned Night Heron	Nycticorax nycticorax	
Yellow-crowned Night Heron	Nyctanassa violacea	
Green Heron	Butorides virescens	
Western Cattle Egret	Bubulcus ibis	
Great Blue Heron	Ardea herodias	
Great Egret	Ardea alba	
Reddish Egret	Egretta rufescens	Near-threatened
Tricolored Heron	Egretta tricolor	
Little Blue Heron	Egretta caerulea	
Snowy Egret	Egretta thula	
 
PELECANIFORMES: Pelecanidae

American White Pelican	Pelecanus erythrorhynchos	Rare/Accidental
Brown Pelican	Pelecanus occidentalis	
 
ACCIPITRIFORMES: Cathartidae

Black Vulture	Coragyps atratus	
Turkey Vulture	Cathartes aura	
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

Hook-billed Kite	Chondrohierax uncinatus	Rare/Accidental
Cuban Kite	Chondrohierax wilsonii	Endemic Critically endangered
Swallow-tailed Kite	Elanoides forficatus	
Sharp-shinned Hawk	Accipiter striatus	
Cooper's Hawk	Accipiter cooperii	
Gundlach's Hawk	Accipiter gundlachi	Endemic Endangered
Northern Harrier	Circus hudsonius	
Bald Eagle	Haliaeetus leucocephalus	Rare/Accidental
Mississippi Kite	Ictinia mississippiensis	
Snail Kite	Rostrhamus sociabilis	
Cuban Black Hawk	Buteogallus gundlachii	Endemic Near-threatened
Broad-winged Hawk	Buteo platypterus	
Short-tailed Hawk	Buteo brachyurus	Rare/Accidental
Swainson's Hawk	Buteo swainsoni	Rare/Accidental
Red-tailed Hawk	Buteo jamaicensis	
 
STRIGIFORMES: Tytonidae

American Barn Owl	Tyto furcata	
 
STRIGIFORMES: Strigidae

Bare-legged Owl	Margarobyas lawrencii	Endemic
Burrowing Owl	Athene cunicularia	
Cuban Pygmy Owl	Glaucidium siju	Endemic
Long-eared Owl	Asio otus	Rare/Accidental
Stygian Owl	Asio stygius	
Short-eared Owl	Asio flammeus	
 
TROGONIFORMES: Trogonidae

Cuban Trogon	Priotelus temnurus	Endemic
 
CORACIIFORMES: Alcedinidae

Belted Kingfisher	Megaceryle alcyon	
 
CORACIIFORMES: Todidae

Cuban Tody	Todus multicolor	Endemic
 
PICIFORMES: Picidae

West Indian Woodpecker	Melanerpes superciliaris	Endemic (country/region)
Yellow-bellied Sapsucker	Sphyrapicus varius	
Cuban Green Woodpecker	Xiphidiopicus percussus	Endemic
Northern Flicker	Colaptes auratus	
Fernandina's Flicker	Colaptes fernandinae	Endemic Endangered
Ivory-billed Woodpecker	Campephilus principalis	Rare/Accidental Critically endangered (possibly extinct)
 
FALCONIFORMES: Falconidae

Crested Caracara	Caracara plancus	
American Kestrel	Falco sparverius	
Merlin	Falco columbarius	
Peregrine Falcon	Falco peregrinus	
 
PSITTACIFORMES: Psittacidae

Cuban Amazon	Amazona leucocephala	Endemic (country/region) Near-threatened
Cuban Macaw	Ara tricolor	Extinct
Scarlet Macaw	Ara macao	Introduced species
Red-and-green Macaw	Ara chloropterus	Introduced species
Cuban Parakeet	Psittacara euops	Endemic Vulnerable
 
PASSERIFORMES: Tyrannidae

Eastern Phoebe	Sayornis phoebe	Rare/Accidental
Western Wood Pewee	Contopus sordidulus	Rare/Accidental
Eastern Wood Pewee	Contopus virens	
Cuban Pewee	Contopus caribaeus	Endemic (country/region)
Yellow-bellied Flycatcher	Empidonax flaviventris	Rare/Accidental
Acadian Flycatcher	Empidonax virescens	
Willow Flycatcher	Empidonax traillii	Rare/Accidental
Alder Flycatcher	Empidonax alnorum	Rare/Accidental
Least Flycatcher	Empidonax minimus	Rare/Accidental
Vermilion Flycatcher	Pyrocephalus obscurus	Rare/Accidental
Tropical Kingbird	Tyrannus melancholicus	Rare/Accidental
Cassin's Kingbird	Tyrannus vociferans	Rare/Accidental
Western Kingbird	Tyrannus verticalis	Rare/Accidental
Scissor-tailed Flycatcher	Tyrannus forficatus	Rare/Accidental
Fork-tailed Flycatcher	Tyrannus savana	Rare/Accidental
Eastern Kingbird	Tyrannus tyrannus	
Grey Kingbird	Tyrannus dominicensis	
Giant Kingbird	Tyrannus cubensis	Endemic Endangered
Loggerhead Kingbird	Tyrannus caudifasciatus	
Great Crested Flycatcher	Myiarchus crinitus	Rare/Accidental
La Sagra's Flycatcher	Myiarchus sagrae	Endemic (country/region)
 
PASSERIFORMES: Vireonidae

Red-eyed Vireo	Vireo olivaceus	
Black-whiskered Vireo	Vireo altiloquus	
Philadelphia Vireo	Vireo philadelphicus	Rare/Accidental
Warbling Vireo	Vireo gilvus	Rare/Accidental
Yellow-throated Vireo	Vireo flavifrons	
Blue-headed Vireo	Vireo solitarius	
White-eyed Vireo	Vireo griseus	
Thick-billed Vireo	Vireo crassirostris	Endemic (country/region)
Cuban Vireo	Vireo gundlachii	Endemic
 
PASSERIFORMES: Corvidae

House Crow	Corvus splendens	Rare/Accidental
Cuban Palm Crow	Corvus minutus	Endemic
Cuban Crow	Corvus nasicus	Endemic (country/region)
 
PASSERIFORMES: Bombycillidae

Cedar Waxwing	Bombycilla cedrorum	
 
PASSERIFORMES: Hirundinidae

Sand Martin	Riparia riparia	
Tree Swallow	Tachycineta bicolor	
Bahama Swallow	Tachycineta cyaneoviridis	Rare/Accidental Endangered
Northern Rough-winged Swallow	Stelgidopteryx serripennis	
Purple Martin	Progne subis	
Cuban Martin	Progne cryptoleuca	
Caribbean Martin	Progne dominicensis	Rare/Accidental
Barn Swallow	Hirundo rustica	
American Cliff Swallow	Petrochelidon pyrrhonota	Rare/Accidental
Cave Swallow	Petrochelidon fulva	
 
PASSERIFORMES: Regulidae

Ruby-crowned Kinglet	Corthylio calendula	Rare/Accidental
 
PASSERIFORMES: Troglodytidae

Marsh Wren	Cistothorus palustris	Rare/Accidental
Zapata Wren	Ferminia cerverai	Endemic Endangered
House Wren	Troglodytes aedon	Rare/Accidental
 
PASSERIFORMES: Polioptilidae

Cuban Gnatcatcher	Polioptila lembeyei	Endemic
Blue-grey Gnatcatcher	Polioptila caerulea	
 
PASSERIFORMES: Mimidae

Grey Catbird	Dumetella carolinensis	
Northern Mockingbird	Mimus polyglottos	
Bahama Mockingbird	Mimus gundlachii	Endemic (country/region)
Brown Thrasher	Toxostoma rufum	Rare/Accidental
 
PASSERIFORMES: Sturnidae

Common Myna	Acridotheres tristis	Rare/Accidental
Common Starling	Sturnus vulgaris	Rare/Accidental
 
PASSERIFORMES: Turdidae

Eastern Bluebird	Sialia sialis	Rare/Accidental
Cuban Solitaire	Myadestes elisabeth	Endemic Near-threatened
Wood Thrush	Hylocichla mustelina	Rare/Accidental
Swainson's Thrush	Catharus ustulatus	Rare/Accidental
Hermit Thrush	Catharus guttatus	Rare/Accidental
Grey-cheeked Thrush	Catharus minimus	
Bicknell's Thrush	Catharus bicknelli	Rare/Accidental Vulnerable
Veery	Catharus fuscescens	
American Robin	Turdus migratorius	Rare/Accidental
Red-legged Thrush	Turdus plumbeus	
 
PASSERIFORMES: Muscicapidae

Northern Wheatear	Oenanthe oenanthe	Rare/Accidental
 
PASSERIFORMES: Passeridae

House Sparrow	Passer domesticus	Introduced species
 
PASSERIFORMES: Estrildidae

Scaly-breasted Munia	Lonchura punctulata	Introduced species
Tricolored Munia	Lonchura malacca	Introduced species
Chestnut Munia	Lonchura atricapilla	Introduced species
 
PASSERIFORMES: Motacillidae

Buff-bellied Pipit	Anthus rubescens	Rare/Accidental
 
PASSERIFORMES: Fringillidae

House Finch	Haemorhous mexicanus	Rare/Accidental
American Goldfinch	Spinus tristis	Rare/Accidental
 
PASSERIFORMES: Calcariidae

Lapland Longspur	Calcarius lapponicus	Rare/Accidental
 
PASSERIFORMES: Passerellidae

Grasshopper Sparrow	Ammodramus savannarum	
Lark Sparrow	Chondestes grammacus	Rare/Accidental
Chipping Sparrow	Spizella passerina	Rare/Accidental
Clay-colored Sparrow	Spizella pallida	Rare/Accidental
Dark-eyed Junco	Junco hyemalis	Rare/Accidental
White-crowned Sparrow	Zonotrichia leucophrys	Rare/Accidental
Harris's Sparrow	Zonotrichia querula	Rare/Accidental Near-threatened
White-throated Sparrow	Zonotrichia albicollis	Rare/Accidental
Savannah Sparrow	Passerculus sandwichensis	
Lincoln's Sparrow	Melospiza lincolnii	Rare/Accidental
Zapata Sparrow	Torreornis inexpectata	Endemic Near-threatened
Green-tailed Towhee	Pipilo chlorurus	Rare/Accidental
 
PASSERIFORMES: Spindalidae

Western Spindalis	Spindalis zena	
 
PASSERIFORMES: Teretistridae

Yellow-headed Warbler	Teretistris fernandinae	Endemic
Oriente Warbler	Teretistris fornsi	Endemic
 
PASSERIFORMES: Icteriidae

Yellow-breasted Chat	Icteria virens	Rare/Accidental
 
PASSERIFORMES: Icteridae

Yellow-headed Blackbird	Xanthocephalus xanthocephalus	Rare/Accidental
Bobolink	Dolichonyx oryzivorus	
Eastern Meadowlark	Sturnella magna	
Altamira Oriole	Icterus gularis	Rare/Accidental
Baltimore Oriole	Icterus galbula	
Yellow-tailed Oriole	Icterus mesomelas	Rare/Accidental
Hooded Oriole	Icterus cucullatus	Rare/Accidental
Orchard Oriole	Icterus spurius	
Cuban Oriole	Icterus melanopsis	Endemic
Tawny-shouldered Blackbird	Agelaius humeralis	Endemic (country/region)
Red-shouldered Blackbird	Agelaius assimilis	Endemic
Shiny Cowbird	Molothrus bonariensis	
Brown-headed Cowbird	Molothrus ater	Rare/Accidental
Cuban Blackbird	Ptiloxena atroviolacea	Endemic
Greater Antillean Grackle	Quiscalus niger	Endemic (country/region)
Great-tailed Grackle	Quiscalus mexicanus	Rare/Accidental
 
PASSERIFORMES: Parulidae

Ovenbird	Seiurus aurocapilla	
Worm-eating Warbler	Helmitheros vermivorum	
Louisiana Waterthrush	Parkesia motacilla	
Northern Waterthrush	Parkesia noveboracensis	
Bachman's Warbler	Vermivora bachmanii	Rare/Accidental Critically endangered (possibly extinct)
Golden-winged Warbler	Vermivora chrysoptera	Rare/Accidental Near-threatened
Blue-winged Warbler	Vermivora cyanoptera	Rare/Accidental
Black-and-white Warbler	Mniotilta varia	
Prothonotary Warbler	Protonotaria citrea	
Swainson's Warbler	Limnothlypis swainsonii	
Tennessee Warbler	Leiothlypis peregrina	
Orange-crowned Warbler	Leiothlypis celata	Rare/Accidental
Nashville Warbler	Leiothlypis ruficapilla	Rare/Accidental
Virginia's Warbler	Leiothlypis virginiae	Rare/Accidental
Connecticut Warbler	Oporornis agilis	Rare/Accidental
Mourning Warbler	Geothlypis philadelphia	Rare/Accidental
Kentucky Warbler	Geothlypis formosa	Rare/Accidental
Common Yellowthroat	Geothlypis trichas	
Hooded Warbler	Setophaga citrina	
American Redstart	Setophaga ruticilla	
Kirtland's Warbler	Setophaga kirtlandii	Rare/Accidental Near-threatened
Cape May Warbler	Setophaga tigrina	
Cerulean Warbler	Setophaga cerulea	Rare/Accidental Near-threatened
Northern Parula	Setophaga americana	
Magnolia Warbler	Setophaga magnolia	
Bay-breasted Warbler	Setophaga castanea	Rare/Accidental
Blackburnian Warbler	Setophaga fusca	Rare/Accidental
American Yellow Warbler	Setophaga aestiva	
Mangrove Warbler	Setophaga petechia	
Chestnut-sided Warbler	Setophaga pensylvanica	
Blackpoll Warbler	Setophaga striata	Near-threatened
Black-throated Blue Warbler	Setophaga caerulescens	
Palm Warbler	Setophaga palmarum	
Olive-capped Warbler	Setophaga pityophila	Endemic (country/region)
Pine Warbler	Setophaga pinus	Rare/Accidental
Myrtle Warbler	Setophaga coronata	
Audubon's Warbler	Setophaga auduboni	Rare/Accidental
Yellow-throated Warbler	Setophaga dominica	
Prairie Warbler	Setophaga discolor	
Black-throated Grey Warbler	Setophaga nigrescens	Rare/Accidental
Townsend's Warbler	Setophaga townsendi	Rare/Accidental
Black-throated Green Warbler	Setophaga virens	
Canada Warbler	Cardellina canadensis	Rare/Accidental
Wilson's Warbler	Cardellina pusilla	
 
PASSERIFORMES: Cardinalidae

Summer Tanager	Piranga rubra	
Scarlet Tanager	Piranga olivacea	
Western Tanager	Piranga ludoviciana	Rare/Accidental
Rose-breasted Grosbeak	Pheucticus ludovicianus	
Dickcissel	Spiza americana	Rare/Accidental
Blue Grosbeak	Passerina caerulea	
Indigo Bunting	Passerina cyanea	
Lazuli Bunting	Passerina amoena	Rare/Accidental
Painted Bunting	Passerina ciris	
 
PASSERIFORMES: Thraupidae

Red-legged Honeycreeper	Cyanerpes cyaneus	
Bananaquit	Coereba flaveola	
Yellow-faced Grassquit	Tiaris olivaceus	
Cuban Bullfinch	Melopyrrha nigra	Endemic (country/region)
Cuban Grassquit	Phonipara canora	Endemic
Black-faced Grassquit	Melanospiza bicolor	
Blue-black Grassquit	Volatinia jacarina	Rare/Accidental
Saffron Finch	Sicalis flaveola	Rare/Accidental
