ANSERIFORMES: Anatidae

Slender-billed Curlew	Numenius tenuirostris	Rare/Accidental Critically endangered
Eurasian Curlew	Numenius arquata	Near-threatened
Bar-tailed Godwit	Limosa lapponica	Near-threatened
Black-tailed Godwit	Limosa limosa	Near-threatened
Ruddy Turnstone	Arenaria interpres	
Ruff	Calidris pugnax	
Curlew Sandpiper	Calidris ferruginea	Near-threatened
Temminck's Stint	Calidris temminckii	
Sanderling	Calidris alba	
Dunlin	Calidris alpina	
Little Stint	Calidris minuta	
Eurasian Woodcock	Scolopax rusticola	
Jack Snipe	Lymnocryptes minimus	
Great Snipe	Gallinago media	Near-threatened
Common Snipe	Gallinago gallinago	
Red Phalarope	Phalaropus fulicarius	
Common Sandpiper	Actitis hypoleucos	
Green Sandpiper	Tringa ochropus	
Common Redshank	Tringa totanus	
Marsh Sandpiper	Tringa stagnatilis	
Wood Sandpiper	Tringa glareola	
Spotted Redshank	Tringa erythropus	
Common Greenshank	Tringa nebularia	
 
CHARADRIIFORMES: Glareolidae

Collared Pratincole	Glareola pratincola	
 
CHARADRIIFORMES: Laridae

Black-legged Kittiwake	Rissa tridactyla	Rare/Accidental Vulnerable
Black-headed Gull	Chroicocephalus ridibundus	
Little Gull	Hydrocoloeus minutus	
Audouin's Gull	Ichthyaetus audouinii	Vulnerable
Mediterranean Gull	Ichthyaetus melanocephalus	
Common Gull	Larus canus	
Great Black-backed Gull	Larus marinus	
Caspian Gull	Larus cachinnans	
Yellow-legged Gull	Larus michahellis	
Lesser Black-backed Gull	Larus fuscus	
Gull-billed Tern	Gelochelidon nilotica	
Caspian Tern	Hydroprogne caspia	
Sandwich Tern	Thalasseus sandvicensis	
Little Tern	Sternula albifrons	
Common Tern	Sterna hirundo	
Whiskered Tern	Chlidonias hybrida	
White-winged Tern	Chlidonias leucopterus	
Black Tern	Chlidonias niger	
 
CHARADRIIFORMES: Stercorariidae

Pomarine Jaeger	Stercorarius pomarinus	
Parasitic Jaeger	Stercorarius parasiticus	
Long-tailed Jaeger	Stercorarius longicaudus	
 
GAVIIFORMES: Gaviidae

Red-throated Loon	Gavia stellata	
Black-throated Loon	Gavia arctica	
Common Loon	Gavia immer	
 
CICONIIFORMES: Ciconiidae

Black Stork	Ciconia nigra	
White Stork	Ciconia ciconia	
 
SULIFORMES: Phalacrocoracidae

Pygmy Cormorant	Microcarbo pygmaeus	
Great Cormorant	Phalacrocorax carbo	
European Shag	Gulosus aristotelis	
 
PELECANIFORMES: Threskiornithidae

Glossy Ibis	Plegadis falcinellus	
Eurasian Spoonbill	Platalea leucorodia	
 
PELECANIFORMES: Ardeidae

Eurasian Bittern	Botaurus stellaris	
Little Bittern	Ixobrychus minutus	
Black-crowned Night Heron	Nycticorax nycticorax	
Squacco Heron	Ardeola ralloides	
Western Cattle Egret	Bubulcus ibis	
Grey Heron	Ardea cinerea	
Purple Heron	Ardea purpurea	
Great Egret	Ardea alba	
Little Egret	Egretta garzetta	
 
PELECANIFORMES: Pelecanidae

Great White Pelican	Pelecanus onocrotalus	
Dalmatian Pelican	Pelecanus crispus	Near-threatened
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

Bearded Vulture	Gypaetus barbatus	Near-threatened
Egyptian Vulture	Neophron percnopterus	Endangered
European Honey Buzzard	Pernis apivorus	
Griffon Vulture	Gyps fulvus	
Cinereous Vulture	Aegypius monachus	Near-threatened
Short-toed Snake Eagle	Circaetus gallicus	
Lesser Spotted Eagle	Clanga pomarina	
Greater Spotted Eagle	Clanga clanga	Vulnerable
Booted Eagle	Hieraaetus pennatus	
Eastern Imperial Eagle	Aquila heliaca	Vulnerable
Golden Eagle	Aquila chrysaetos	
Bonelli's Eagle	Aquila fasciata	
Levant Sparrowhawk	Accipiter brevipes	
Eurasian Sparrowhawk	Accipiter nisus	
Northern Goshawk	Accipiter gentilis	
Western Marsh Harrier	Circus aeruginosus	
Hen Harrier	Circus cyaneus	
Pallid Harrier	Circus macrourus	Near-threatened
Montagu's Harrier	Circus pygargus	
Red Kite	Milvus milvus	
Black Kite	Milvus migrans	
White-tailed Eagle	Haliaeetus albicilla	
Rough-legged Buzzard	Buteo lagopus	
Long-legged Buzzard	Buteo rufinus	
Common Buzzard	Buteo buteo	
 
STRIGIFORMES: Tytonidae

Western Barn Owl	Tyto alba	
 
STRIGIFORMES: Strigidae

Boreal Owl	Aegolius funereus	
Little Owl	Athene noctua	
Northern Hawk-Owl	Surnia ulula	
Eurasian Pygmy Owl	Glaucidium passerinum	
Eurasian Scops Owl	Otus scops	
Long-eared Owl	Asio otus	
Short-eared Owl	Asio flammeus	
Eurasian Eagle-Owl	Bubo bubo	
Tawny Owl	Strix aluco	
Ural Owl	Strix uralensis	
 
BUCEROTIFORMES: Upupidae

Eurasian Hoopoe	Upupa epops	
 
CORACIIFORMES: Coraciidae

European Roller	Coracias garrulus	
 
CORACIIFORMES: Alcedinidae

Common Kingfisher	Alcedo atthis	
 
CORACIIFORMES: Meropidae

European Bee-eater	Merops apiaster	
 
PICIFORMES: Picidae

Eurasian Wryneck	Jynx torquilla	
Eurasian Three-toed Woodpecker	Picoides tridactylus	
Middle Spotted Woodpecker	Dendrocoptes medius	
Lesser Spotted Woodpecker	Dryobates minor	
Syrian Woodpecker	Dendrocopos syriacus	
Great Spotted Woodpecker	Dendrocopos major	
White-backed Woodpecker	Dendrocopos leucotos	
Black Woodpecker	Dryocopus martius	
European Green Woodpecker	Picus viridis	
Grey-headed Woodpecker	Picus canus	
 
FALCONIFORMES: Falconidae

Lesser Kestrel	Falco naumanni	
Common Kestrel	Falco tinnunculus	
Red-footed Falcon	Falco vespertinus	Vulnerable
Eleonora's Falcon	Falco eleonorae	Rare/Accidental
Merlin	Falco columbarius	
Eurasian Hobby	Falco subbuteo	
Lanner Falcon	Falco biarmicus	
Saker Falcon	Falco cherrug	Endangered
Peregrine Falcon	Falco peregrinus	
 
PASSERIFORMES: Laniidae

Red-backed Shrike	Lanius collurio	
Lesser Grey Shrike	Lanius minor	
Great Grey Shrike	Lanius excubitor	
Woodchat Shrike	Lanius senator	
 
PASSERIFORMES: Oriolidae

Eurasian Golden Oriole	Oriolus oriolus	
 
PASSERIFORMES: Corvidae

Eurasian Jay	Garrulus glandarius	
Eurasian Magpie	Pica pica	
Spotted Nutcracker	Nucifraga caryocatactes	
Alpine Chough	Pyrrhocorax graculus	
Western Jackdaw	Coloeus monedula	
Rook	Corvus frugilegus	
Carrion Crow	Corvus corone	
Hooded Crow	Corvus cornix	
Northern Raven	Corvus corax	
 
PASSERIFORMES: Bombycillidae

Bohemian Waxwing	Bombycilla garrulus	
 
PASSERIFORMES: Paridae

Coal Tit	Periparus ater	
Crested Tit	Lophophanes cristatus	
Sombre Tit	Poecile lugubris	
Marsh Tit	Poecile palustris	
Willow Tit	Poecile montanus	
Eurasian Blue Tit	Cyanistes caeruleus	
Great Tit	Parus major	
 
PASSERIFORMES: Remizidae

Eurasian Penduline Tit	Remiz pendulinus	
 
PASSERIFORMES: Panuridae

Bearded Reedling	Panurus biarmicus	
 
PASSERIFORMES: Alaudidae

Woodlark	Lullula arborea	
Eurasian Skylark	Alauda arvensis	
Crested Lark	Galerida cristata	
Horned Lark	Eremophila alpestris	
Greater Short-toed Lark	Calandrella brachydactyla	
Calandra Lark	Melanocorypha calandra	
 
PASSERIFORMES: Hirundinidae

Sand Martin	Riparia riparia	
Eurasian Crag Martin	Ptyonoprogne rupestris	
Barn Swallow	Hirundo rustica	
Common House Martin	Delichon urbicum	
Red-rumped Swallow	Cecropis daurica	
 
PASSERIFORMES: Cettiidae

Cetti's Warbler	Cettia cetti	
 
PASSERIFORMES: Aegithalidae

Long-tailed Tit	Aegithalos caudatus	
 
PASSERIFORMES: Phylloscopidae

Wood Warbler	Phylloscopus sibilatrix	
Western Bonelli's Warbler	Phylloscopus bonelli	
Eastern Bonelli's Warbler	Phylloscopus orientalis	
Yellow-browed Warbler	Phylloscopus inornatus	Rare/Accidental
Willow Warbler	Phylloscopus trochilus	
Common Chiffchaff	Phylloscopus collybita	
 
PASSERIFORMES: Acrocephalidae

Great Reed Warbler	Acrocephalus arundinaceus	
Moustached Warbler	Acrocephalus melanopogon	
Aquatic Warbler	Acrocephalus paludicola	Vulnerable
Sedge Warbler	Acrocephalus schoenobaenus	
Common Reed Warbler	Acrocephalus scirpaceus	
Marsh Warbler	Acrocephalus palustris	
Eastern Olivaceous Warbler	Iduna pallida	
Olive-tree Warbler	Hippolais olivetorum	
Melodious Warbler	Hippolais polyglotta	Rare/Accidental
Icterine Warbler	Hippolais icterina	
 
PASSERIFORMES: Locustellidae

River Warbler	Locustella fluviatilis	
Savi's Warbler	Locustella luscinioides	
Common Grasshopper Warbler	Locustella naevia	
 
PASSERIFORMES: Cisticolidae

Zitting Cisticola	Cisticola juncidis	
 
PASSERIFORMES: Sylviidae

Eurasian Blackcap	Sylvia atricapilla	
Garden Warbler	Sylvia borin	
Barred Warbler	Curruca nisoria	
Lesser Whitethroat	Curruca curruca	
Eastern Orphean Warbler	Curruca crassirostris	
Sardinian Warbler	Curruca melanocephala	
Western Subalpine Warbler	Curruca iberiae	Rare/Accidental
Eastern Subalpine Warbler	Curruca cantillans	
Common Whitethroat	Curruca communis	
 
PASSERIFORMES: Regulidae

Common Firecrest	Regulus ignicapilla	
Goldcrest	Regulus regulus	
 
PASSERIFORMES: Troglodytidae

Eurasian Wren	Troglodytes troglodytes	
 
PASSERIFORMES: Sittidae

Western Rock Nuthatch	Sitta neumayer	
Eurasian Nuthatch	Sitta europaea	
 
PASSERIFORMES: Tichodromidae

Wallcreeper	Tichodroma muraria	
 
PASSERIFORMES: Certhiidae

Eurasian Treecreeper	Certhia familiaris	
Short-toed Treecreeper	Certhia brachydactyla	
 
PASSERIFORMES: Sturnidae

Rosy Starling	Pastor roseus	
Common Starling	Sturnus vulgaris	
 
PASSERIFORMES: Turdidae

Song Thrush	Turdus philomelos	
Mistle Thrush	Turdus viscivorus	
Redwing	Turdus iliacus	Near-threatened
Common Blackbird	Turdus merula	
Fieldfare	Turdus pilaris	
Ring Ouzel	Turdus torquatus	
 
PASSERIFORMES: Muscicapidae

Rufous-tailed Scrub Robin	Cercotrichas galactotes	
Spotted Flycatcher	Muscicapa striata	
European Robin	Erithacus rubecula	
Bluethroat	Luscinia svecica	
Common Nightingale	Luscinia megarhynchos	
Red-breasted Flycatcher	Ficedula parva	
European Pied Flycatcher	Ficedula hypoleuca	
Collared Flycatcher	Ficedula albicollis	
Black Redstart	Phoenicurus ochruros	
Common Redstart	Phoenicurus phoenicurus	
Common Rock Thrush	Monticola saxatilis	
Blue Rock Thrush	Monticola solitarius	
Whinchat	Saxicola rubetra	
European Stonechat	Saxicola rubicola	
Northern Wheatear	Oenanthe oenanthe	
Western Black-eared Wheatear	Oenanthe hispanica	
Eastern Black-eared Wheatear	Oenanthe melanoleuca	
 
PASSERIFORMES: Cinclidae

White-throated Dipper	Cinclus cinclus	
 
PASSERIFORMES: Passeridae

White-winged Snowfinch	Montifringilla nivalis	
Eurasian Tree Sparrow	Passer montanus	
Spanish Sparrow	Passer hispaniolensis	
House Sparrow	Passer domesticus	
 
PASSERIFORMES: Prunellidae

Alpine Accentor	Prunella collaris	
Dunnock	Prunella modularis	
 
PASSERIFORMES: Motacillidae

Western Yellow Wagtail	Motacilla flava	
Citrine Wagtail	Motacilla citreola	
Grey Wagtail	Motacilla cinerea	
White Wagtail	Motacilla alba	
Tawny Pipit	Anthus campestris	
Meadow Pipit	Anthus pratensis	
Tree Pipit	Anthus trivialis	
Red-throated Pipit	Anthus cervinus	
Water Pipit	Anthus spinoletta	
 
PASSERIFORMES: Fringillidae

Common Chaffinch	Fringilla coelebs	
Brambling	Fringilla montifringilla	
Hawfinch	Coccothraustes coccothraustes	
Eurasian Bullfinch	Pyrrhula pyrrhula	
Common Rosefinch	Carpodacus erythrinus	
European Greenfinch	Chloris chloris	
Twite	Linaria flavirostris	
Common Linnet	Linaria cannabina	
Lesser Redpoll	Acanthis cabaret	
Arctic Redpoll	Acanthis hornemanni	Rare/Accidental
Red Crossbill	Loxia curvirostra	
European Goldfinch	Carduelis carduelis	
European Serin	Serinus serinus	
Eurasian Siskin	Spinus spinus	
 
PASSERIFORMES: Calcariidae

Lapland Longspur	Calcarius lapponicus	
Snow Bunting	Plectrophenax nivalis	
 
PASSERIFORMES: Emberizidae

Corn Bunting	Emberiza calandra	
Yellowhammer	Emberiza citrinella	
Rock Bunting	Emberiza cia	
Ortolan Bunting	Emberiza hortulana	
Cirl Bunting	Emberiza cirlus	
Little Bunting	Emberiza pusilla	Rare/Accidental
Black-headed Bunting	Emberiza melanocephala	
Common Reed Bunting	Emberiza schoeniclus
