ANSERIFORMES: Anatidae

Pomarine Jaeger	Stercorarius pomarinus	
Parasitic Jaeger	Stercorarius parasiticus	
Long-tailed Jaeger	Stercorarius longicaudus	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	Rare/Accidental
White-tailed Tropicbird	Phaethon lepturus	Rare/Accidental
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	Rare/Accidental
Polynesian Storm Petrel	Nesofregetta fuliginosa	Rare/Accidental
 
PROCELLARIIFORMES: Hydrobatidae

Band-rumped Storm Petrel	Oceanodroma castro	Rare/Accidental
 
PROCELLARIIFORMES: Procellariidae

Herald Petrel	Pterodroma heraldica	Rare/Accidental
Gould's Petrel	Pterodroma leucoptera	Rare/Accidental
Collared Petrel	Pterodroma brevipes	
Tahiti Petrel	Pseudobulweria rostrata	Rare/Accidental
Streaked Shearwater	Calonectris leucomelas	Rare/Accidental
Wedge-tailed Shearwater	Ardenna pacifica	
Sooty Shearwater	Ardenna grisea	
Short-tailed Shearwater	Ardenna tenuirostris	Rare/Accidental
Flesh-footed Shearwater	Ardenna carneipes	
Christmas Shearwater	Puffinus nativitatis	
Tropical Shearwater	Puffinus bailloni	
Bulwer's Petrel	Bulweria bulwerii	Rare/Accidental
 
SULIFORMES: Fregatidae

Christmas Frigatebird	Fregata andrewsi	
Great Frigatebird	Fregata minor	
Lesser Frigatebird	Fregata ariel	
 
SULIFORMES: Sulidae

Masked Booby	Sula dactylatra	Rare/Accidental
Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
 
SULIFORMES: Phalacrocoracidae

Little Pied Cormorant	Microcarbo melanoleucos	
Great Cormorant	Phalacrocorax carbo	Rare/Accidental
 
PELECANIFORMES: Threskiornithidae

Australian White Ibis	Threskiornis molucca	
Royal Spoonbill	Platalea regia	
 
PELECANIFORMES: Ardeidae

Yellow Bittern	Ixobrychus sinensis	Rare/Accidental
Black Bittern	Ixobrychus flavicollis	
Nankeen Night Heron	Nycticorax caledonicus	
Striated Heron	Butorides striata	
Great Egret	Ardea alba	
White-faced Heron	Egretta novaehollandiae	Rare/Accidental
Pacific Reef Heron	Egretta sacra	
 
PELECANIFORMES: Pelecanidae

Australian Pelican	Pelecanus conspicillatus	Rare/Accidental
 
ACCIPITRIFORMES: Pandionidae

Eastern Osprey	Pandion cristatus	
 
ACCIPITRIFORMES: Accipitridae

Pacific Baza	Aviceda subcristata	
Grey Goshawk	Accipiter novaehollandiae	
Brown Goshawk	Accipiter fasciatus	
Pied Goshawk	Accipiter albogularis	
Brahminy Kite	Haliastur indus	
Sanford's Sea Eagle	Haliaeetus sanfordi	Endemic (country/region)
 
STRIGIFORMES: Tytonidae

Eastern Barn Owl	Tyto javanica	
 
CORACIIFORMES: Coraciidae

Oriental Dollarbird	Eurystomus orientalis	
 
CORACIIFORMES: Alcedinidae

Collared Kingfisher	Todiramphus chloris	
Melanesian Kingfisher	Todiramphus tristrami	
Pacific Kingfisher	Todiramphus sacer	
Sacred Kingfisher	Todiramphus sanctus	
 
FALCONIFORMES: Falconidae

Oriental Hobby	Falco severus	
 
PSITTACIFORMES: Psittaculidae

Finsch's Pygmy Parrot	Micropsitta finschii	
Eclectus Parrot	Eclectus roratus	
Song Parrot	Geoffroyus heteroclitus	
Yellow-bibbed Lory	Lorius chlorocercus	Endemic (country/region)
Cardinal Lory	Pseudeos cardinalis	
 
PASSERIFORMES: Meliphagidae

Cardinal Myzomela	Myzomela cardinalis	
 
PASSERIFORMES: Acanthizidae

Fan-tailed Gerygone	Gerygone flavolateralis	
 
PASSERIFORMES: Campephagidae

Barred Cuckooshrike	Coracina lineata	
Black-faced Cuckooshrike	Coracina novaehollandiae	
 
PASSERIFORMES: Pachycephalidae

Rennell Whistler	Pachycephala feminina	
 
PASSERIFORMES: Rhipiduridae

Willie Wagtail	Rhipidura leucophrys	
Rennell Fantail	Rhipidura rennelliana	Endemic (country/region)
Rufous Fantail	Rhipidura rufifrons	
 
PASSERIFORMES: Monarchidae

Rennell Shrikebill	Clytorhynchus hamlini	Endemic (country/region)
Melanesian Flycatcher	Myiagra caledonica	
 
PASSERIFORMES: Hirundinidae

Pacific Swallow	Hirundo tahitica	
Tree Martin	Petrochelidon nigricans	
 
PASSERIFORMES: Zosteropidae

Bare-eyed White-eye	Zosterops superciliosus	Endemic (country/region)
Rennell White-eye	Zosterops rennellianus	Endemic (country/region)
 
PASSERIFORMES: Sturnidae

Singing Starling	Aplonis cantoroides	
Rennell Starling	Aplonis insularis	Endemic (country/region)
 
PASSERIFORMES: Turdidae

Island Thrush	Turdus poliocephalus	
 
PASSERIFORMES: Nectariniidae

Olive-backed Sunbird	Cinnyris jugularis	
