ANSERIFORMES: Anatidae
Yellow Bittern	Botaurus sinensis	
Malayan Night Heron	Gorsachius melanolophus	
Japanese Night Heron	Gorsachius goisagi	Vulnerable
White-eared Night Heron	Oroanassa magnifica	Endangered
Chinese Egret	Egretta eulophotes	Vulnerable
Pacific Reef Heron	Egretta sacra	
Little Egret	Egretta garzetta	
Black-crowned Night Heron	Nycticorax nycticorax	
Little Heron	Butorides atricapilla	
Chinese Pond Heron	Ardeola bacchus	
Great Egret	Ardea alba	
Medium Egret	Ardea intermedia	
Eastern Cattle Egret	Ardea coromanda	
Purple Heron	Ardea purpurea	
Grey Heron	Ardea cinerea	
CAPRIMULGIFORMES: Caprimulgidae
Grey Nightjar	Caprimulgus jotaka	
Large-tailed Nightjar	Caprimulgus macrurus	
Savanna Nightjar	Caprimulgus affinis	
APODIFORMES: Apodidae
White-throated Needletail	Hirundapus caudacutus	
Silver-backed Needletail	Hirundapus cochinchinensis	
Asian Palm Swift	Cypsiurus balasiensis	
Fork-tailed Swift	Apus pacificus	
House Swift	Apus nipalensis	
Himalayan Swiftlet	Aerodramus brevirostris	
Edible-nest Swiftlet	Aerodramus fuciphagus	
STRIGIFORMES: Tytonidae
Oriental Bay Owl	Phodilus badius	
Eastern Grass Owl	Tyto longimembris	
Eastern Barn Owl	Tyto javanica	
STRIGIFORMES: Strigidae
Brown Boobook	Ninox scutulata	
Northern Boobook	Ninox japonica	
Collared Owlet	Taenioptynx brodiei	
Asian Barred Owlet	Glaucidium cuculoides	
Mountain Scops Owl	Otus spilocephalus	
Collared Scops Owl	Otus lettia	
Oriental Scops Owl	Otus sunia	
Short-eared Owl	Asio flammeus	
Long-eared Owl	Asio otus	
Eurasian Eagle-Owl	Bubo bubo	
Brown Fish Owl	Ketupa zeylonensis	
Brown Wood Owl	Strix leptogrammica	
Tawny Owl	Strix aluco	
ACCIPITRIFORMES: Pandionidae
Osprey	Pandion haliaetus	
ACCIPITRIFORMES: Accipitridae
Black-winged Kite	Elanus caeruleus	
Jerdon's Baza	Aviceda jerdoni	
Black Baza	Aviceda leuphotes	
Crested Honey Buzzard	Pernis ptilorhynchus	
Crested Serpent Eagle	Spilornis cheela	
Short-toed Snake Eagle	Circaetus gallicus	
Mountain Hawk-Eagle	Nisaetus nipalensis	
Rufous-bellied Eagle	Lophotriorchis kienerii	Near-threatened
Black Eagle	Ictinaetus malaiensis	
Steppe Eagle	Aquila nipalensis	Endangered
Golden Eagle	Aquila chrysaetos	
Bonelli's Eagle	Aquila fasciata	
Crested Goshawk	Lophospiza trivirgata	
Besra	Tachyspiza virgata	
Japanese Sparrowhawk	Tachyspiza gularis	
Shikra	Tachyspiza badia	
Chinese Sparrowhawk	Tachyspiza soloensis	
Eurasian Sparrowhawk	Accipiter nisus	
Eurasian Goshawk	Astur gentilis	
Pallid Harrier	Circus macrourus	Near-threatened
Hen Harrier	Circus cyaneus	
Pied Harrier	Circus melanoleucos	
Western Marsh Harrier	Circus aeruginosus	
Eastern Marsh Harrier	Circus spilonotus	
Brahminy Kite	Haliastur indus	
Black Kite	Milvus migrans	
White-bellied Sea Eagle	Icthyophaga leucogaster	
Lesser Fish Eagle	Icthyophaga humilis	Near-threatened
Grey-faced Buzzard	Butastur indicus	
Common Buzzard	Buteo buteo	
Eastern Buzzard	Buteo japonicus	
TROGONIFORMES: Trogonidae
Red-headed Trogon	Harpactes erythrocephalus	
BUCEROTIFORMES: Upupidae
Common Hoopoe	Upupa epops	
CORACIIFORMES: Coraciidae
Oriental Dollarbird	Eurystomus orientalis	
CORACIIFORMES: Meropidae
Blue-bearded Bee-eater	Nyctyornis athertoni	
Blue-throated Bee-eater	Merops viridis	
Blue-tailed Bee-eater	Merops philippinus	
CORACIIFORMES: Alcedinidae
Blyth's Kingfisher	Alcedo hercules	Near-threatened
Common Kingfisher	Alcedo atthis	
Black-backed Dwarf Kingfisher	Ceyx erithaca	Near-threatened
Crested Kingfisher	Megaceryle lugubris	
Pied Kingfisher	Ceryle rudis	
Ruddy Kingfisher	Halcyon coromanda	
Black-capped Kingfisher	Halcyon pileata	Vulnerable
White-throated Kingfisher	Halcyon smyrnensis	
PICIFORMES: Megalaimidae
Chinese Barbet	Psilopogon faber	
PICIFORMES: Picidae
Eurasian Wryneck	Jynx torquilla	
Speckled Piculet	Picumnus innominatus	
Rufous Woodpecker	Micropternus brachyurus	
Lesser Yellownape	Picus chlorolophus	
Grey-headed Woodpecker	Picus canus	
Greater Yellownape	Chrysophlegma flavinucha	
Bay Woodpecker	Blythipicus pyrrhotis	
Grey-capped Pygmy Woodpecker	Yungipicus canicapillus	
Great Spotted Woodpecker	Dendrocopos major	
FALCONIFORMES: Falconidae
Common Kestrel	Falco tinnunculus	
Amur Falcon	Falco amurensis	
Oriental Hobby	Falco severus	
Eurasian Hobby	Falco subbuteo	
Peregrine Falcon	Falco peregrinus	
PSITTACIFORMES: Psittaculidae
Red-breasted Parakeet	Psittacula alexandri	Near-threatened
PASSERIFORMES: Eurylaimidae
Long-tailed Broadbill	Psarisomus dalhousiae	
Silver-breasted Broadbill	Serilophus lunatus	
PASSERIFORMES: Pittidae
Blue-rumped Pitta	Hydrornis soror	
Fairy Pitta	Pitta nympha	Vulnerable
PASSERIFORMES: Campephagidae
Grey-chinned Minivet	Pericrocotus solaris	
Short-billed Minivet	Pericrocotus brevirostris	
Scarlet Minivet	Pericrocotus flammeus	
Ashy Minivet	Pericrocotus divaricatus	
Swinhoe's Minivet	Pericrocotus cantonensis	Breeding endemic
Oriental Cuckooshrike	Coracina javensis	
Malayan Cuckooshrike	Coracina larutensis	
Black-winged Cuckooshrike	Lalage melaschistos	
PASSERIFORMES: Artamidae
Ashy Woodswallow	Artamus fuscus	
PASSERIFORMES: Vangidae
Large Woodshrike	Tephrodornis virgatus	
PASSERIFORMES: Vireonidae
White-browed Shrike-babbler	Pteruthius aeralatus	
Clicking Shrike-babbler	Pteruthius intermedius	
White-bellied Erpornis	Erpornis zantholeuca	
PASSERIFORMES: Oriolidae
Maroon Oriole	Oriolus traillii	
Black-naped Oriole	Oriolus chinensis	
PASSERIFORMES: Rhipiduridae
White-throated Fantail	Rhipidura albicollis	
PASSERIFORMES: Dicruridae
Bronzed Drongo	Dicrurus aeneus	
Crow-billed Drongo	Dicrurus annectens	
Greater Racket-tailed Drongo	Dicrurus paradiseus	
Hair-crested Drongo	Dicrurus hottentottus	
Short-tailed Drongo	Dicrurus striatus	
Ashy Drongo	Dicrurus leucophaeus	
Black Drongo	Dicrurus macrocercus	
PASSERIFORMES: Monarchidae
Black-naped Monarch	Hypothymis azurea	
Amur Paradise Flycatcher	Terpsiphone incei	
Black Paradise Flycatcher	Terpsiphone atrocaudata	
PASSERIFORMES: Laniidae
Tiger Shrike	Lanius tigrinus	
Burmese Shrike	Lanius collurioides	
Long-tailed Shrike	Lanius schach	
Brown Shrike	Lanius cristatus	
Bull-headed Shrike	Lanius bucephalus	
PASSERIFORMES: Corvidae
Ratchet-tailed Treepie	Temnurus temnurus	
Grey Treepie	Dendrocitta formosae	
Indochinese Green Magpie	Cissa hypoleuca	
Red-billed Blue Magpie	Urocissa erythroryncha	
White-winged Magpie	Urocissa whiteheadi	
Azure-winged Magpie	Cyanopica cyanus	
Eurasian Jay	Garrulus glandarius	
Oriental Magpie	Pica serica	
Eurasian Magpie	Pica pica	
Rook	Corvus frugilegus	
Collared Crow	Corvus torquatus	Vulnerable
Carrion Crow	Corvus corone	
Large-billed Crow	Corvus macrorhynchos	
PASSERIFORMES: Stenostiridae
Grey-headed Canary-flycatcher	Culicicapa ceylonensis	
PASSERIFORMES: Remizidae
Chinese Penduline Tit	Remiz consobrinus	Breeding endemic
PASSERIFORMES: Paridae
Sultan Tit	Melanochlora sultanea	
Cinereous Tit	Parus cinereus	
Yellow-cheeked Tit	Machlolophus spilonotus	
PASSERIFORMES: Alaudidae
Singing Bush Lark	Mirafra javanica	
Oriental Skylark	Alauda gulgula	
Eurasian Skylark	Alauda arvensis	
PASSERIFORMES: Cisticolidae
Common Tailorbird	Orthotomus sutorius	
Yellow-bellied Prinia	Prinia flaviventris	
Plain Prinia	Prinia inornata	
Zitting Cisticola	Cisticola juncidis	
Golden-headed Cisticola	Cisticola exilis	
PASSERIFORMES: Acrocephalidae
Black-browed Reed Warbler	Acrocephalus bistrigiceps	
Oriental Reed Warbler	Acrocephalus orientalis	
PASSERIFORMES: Locustellidae
Gray's Grasshopper Warbler	Helopsaltes fasciolatus	
Styan's Grasshopper Warbler	Helopsaltes pleskei	Vulnerable
Pallas's Grasshopper Warbler	Helopsaltes certhiola	
Lanceolated Warbler	Locustella lanceolata	
Chinese Bush Warbler	Locustella tacsanowskia	
Striated Grassbird	Megalurus palustris	
PASSERIFORMES: Pnoepygidae
Pygmy Cupwing	Pnoepyga pusilla	
PASSERIFORMES: Hirundinidae
Sand Martin	Riparia riparia	
Pale Martin	Riparia diluta	
Barn Swallow	Hirundo rustica	
Asian House Martin	Delichon dasypus	
Eastern Red-rumped Swallow	Cecropis daurica	
PASSERIFORMES: Aegithalidae
Black-throated Bushtit	Aegithalos concinnus	
PASSERIFORMES: Cettiidae
Pale-footed Bush Warbler	Hemitesia pallidipes	
Asian Stubtail	Urosphena squameiceps	
Rufous-faced Warbler	Abroscopus albogularis	
Mountain Tailorbird	Phyllergates cucullatus	
Manchurian Bush Warbler	Horornis canturians	
Brown-flanked Bush Warbler	Horornis fortipes	
PASSERIFORMES: Phylloscopidae
Yellow-browed Warbler	Phylloscopus inornatus	
Pallas's Leaf Warbler	Phylloscopus proregulus	
Radde's Warbler	Phylloscopus schwarzi	
Dusky Warbler	Phylloscopus fuscatus	
Eastern Crowned Warbler	Phylloscopus coronatus	
Alström's Warbler	Phylloscopus soror	Breeding endemic
Two-barred Warbler	Phylloscopus plumbeitarsus	
Greenish Warbler	Phylloscopus trochiloides	
Large-billed Leaf Warbler	Phylloscopus magnirostris	
Pale-legged Leaf Warbler	Phylloscopus tenellipes	
Sakhalin Leaf Warbler	Phylloscopus borealoides	Rare/Accidental
Arctic Warbler	Phylloscopus borealis	
Kamchatka Leaf Warbler	Phylloscopus examinandus	
Chestnut-crowned Warbler	Phylloscopus castaniceps	
Hartert's Leaf Warbler	Phylloscopus goodsoni	
Hainan Leaf Warbler	Phylloscopus hainanus	EndemicVulnerable
Kloss's Leaf Warbler	Phylloscopus ogilviegranti	
PASSERIFORMES: Pycnonotidae
Light-vented Bulbul	Pycnonotus sinensis	
Red-whiskered Bulbul	Pycnonotus jocosus	
Sooty-headed Bulbul	Pycnonotus aurigaster	
Puff-throated Bulbul	Alophoixus pallidus	
Chestnut Bulbul	Hemixos castanonotus	
Mountain Bulbul	Ixos mcclellandii	
Black Bulbul	Hypsipetes leucocephalus	
PASSERIFORMES: Paradoxornithidae
Grey-headed Parrotbill	Paradoxornis gularis	
Vinous-throated Parrotbill	Suthora webbiana	
PASSERIFORMES: Zosteropidae
Indochinese Yuhina	Staphida torqueola	
Black-chinned Yuhina	Yuhina nigrimenta	
Chestnut-flanked White-eye	Zosterops erythropleurus	
Swinhoe's White-eye	Zosterops simplex	
Warbling White-eye	Zosterops japonicus	
PASSERIFORMES: Timaliidae
Rufous-capped Babbler	Cyanoderma ruficeps	
Streak-breasted Scimitar Babbler	Pomatorhinus ruficollis	
Large Scimitar Babbler	Erythrogenys hypoleucos	
Spot-necked Babbler	Stachyris strialata	
PASSERIFORMES: Pellorneidae
Chinese Grassbird	Graminicola striatus	Near-threatened
Dusky Fulvetta	Schoeniparus brunneus	
Eyebrowed Wren-Babbler	Napothera epilepidota	
PASSERIFORMES: Leiothrichidae
David's Fulvetta	Alcippe davidi	
Huet's Fulvetta	Alcippe hueti	
Blue-winged Minla	Actinodura cyanouroptera	
Red-billed Leiothrix	Leiothrix lutea	
Red-tailed Minla	Minla ignotincta	
Chinese Hwamei	Garrulax canorus	
Lesser Necklaced Laughingthrush	Garrulax monileger	
Rufous-cheeked Laughingthrush	Garrulax castanotis	
Black-throated Laughingthrush	Pterorhinus chinensis	
White-browed Laughingthrush	Pterorhinus sannio	
Masked Laughingthrush	Pterorhinus perspicillatus	
Greater Necklaced Laughingthrush	Pterorhinus pectoralis	
Chinese Babax	Pterorhinus lanceolatus	
PASSERIFORMES: Sittidae
Yellow-billed Nuthatch	Sitta solangiae	Near-threatened
PASSERIFORMES: Troglodytidae
Eurasian Wren	Troglodytes troglodytes	
PASSERIFORMES: Sturnidae
Common Hill Myna	Gracula religiosa	
Common Starling	Sturnus vulgaris	
Daurian Starling	Agropsar sturninus	
Black-collared Starling	Gracupica nigricollis	
White-shouldered Starling	Sturnia sinensis	
Red-billed Starling	Spodiopsar sericeus	Endemic (country/region)
White-cheeked Starling	Spodiopsar cineraceus	
Common Myna	Acridotheres tristis	
Great Myna	Acridotheres grandis	
Crested Myna	Acridotheres cristatellus	
PASSERIFORMES: Cinclidae
Brown Dipper	Cinclus pallasii	
PASSERIFORMES: Turdidae
White's Thrush	Zoothera aurea	
Siberian Thrush	Geokichla sibirica	
Orange-headed Thrush	Geokichla citrina	
Chinese Blackbird	Turdus mandarinus	
Naumann's Thrush	Turdus naumanni	
Dusky Thrush	Turdus eunomus	
Japanese Thrush	Turdus cardis	
Grey-backed Thrush	Turdus hortulorum	
Brown-headed Thrush	Turdus chrysolaus	
Eyebrowed Thrush	Turdus obscurus	
Pale Thrush	Turdus pallidus	
PASSERIFORMES: Muscicapidae
Oriental Magpie-Robin	Copsychus saularis	
White-rumped Shama	Copsychus malabaricus	
Grey-streaked Flycatcher	Muscicapa griseisticta	
Ferruginous Flycatcher	Muscicapa ferruginea	
Dark-sided Flycatcher	Muscicapa sibirica	
Asian Brown Flycatcher	Muscicapa dauurica	
Fujian Niltava	Niltava davidi	
Blue-and-white Flycatcher	Cyanoptila cyanomelana	
Verditer Flycatcher	Eumyias thalassinus	
Hainan Blue Flycatcher	Cyornis hainanus	
Pale Blue Flycatcher	Cyornis unicolor	
Chinese Blue Flycatcher	Cyornis glaucicomans	
Hill Blue Flycatcher	Cyornis whitei	
Brown-chested Jungle Flycatcher	Cyornis brunneatus	Vulnerable
Bluethroat	Luscinia svecica	
Siberian Rubythroat	Calliope calliope	
White-tailed Robin	Myiomela leucura	
Little Forktail	Enicurus scouleri	
White-crowned Forktail	Enicurus leschenaulti	
Slaty-backed Forktail	Enicurus schistaceus	
Blue Whistling Thrush	Myophonus caeruleus	
Siberian Blue Robin	Larvivora cyane	
Japanese Robin	Larvivora akahige	
Rufous-tailed Robin	Larvivora sibilans	
Lesser Shortwing	Brachypteryx leucophris	
Yellow-rumped Flycatcher	Ficedula zanthopygia	
Green-backed Flycatcher	Ficedula elisae	
Narcissus Flycatcher	Ficedula narcissina	
Mugimaki Flycatcher	Ficedula mugimaki	
Snowy-browed Flycatcher	Ficedula hyperythra	
Red-breasted Flycatcher	Ficedula parva	Rare/Accidental
Taiga Flycatcher	Ficedula albicilla	
Red-flanked Bluetail	Tarsiger cyanurus	
White-capped Redstart	Phoenicurus leucocephalus	
Plumbeous Water Redstart	Phoenicurus fuliginosus	
Daurian Redstart	Phoenicurus auroreus	
Chestnut-bellied Rock Thrush	Monticola rufiventris	
White-throated Rock Thrush	Monticola gularis	
Blue Rock Thrush	Monticola solitarius	
Grey Bush Chat	Saxicola ferreus	
Siberian Stonechat	Saxicola maurus	
PASSERIFORMES: Dicaeidae
Plain Flowerpecker	Dicaeum minullum	
Fire-breasted Flowerpecker	Dicaeum ignipectus	
Scarlet-backed Flowerpecker	Dicaeum cruentatum	
PASSERIFORMES: Nectariniidae
Mrs. Gould's Sunbird	Aethopyga gouldiae	
Fork-tailed Sunbird	Aethopyga christinae	
Ornate Sunbird	Cinnyris ornatus	
PASSERIFORMES: Chloropseidae
Orange-bellied Leafbird	Chloropsis hardwickii	
PASSERIFORMES: Estrildidae
Scaly-breasted Munia	Lonchura punctulata	
White-rumped Munia	Lonchura striata	
Chestnut Munia	Lonchura atricapilla	
Red Avadavat	Amandava amandava	
PASSERIFORMES: Passeridae
Eurasian Tree Sparrow	Passer montanus	
PASSERIFORMES: Motacillidae
Forest Wagtail	Dendronanthus indicus	
Grey Wagtail	Motacilla cinerea	
Western Yellow Wagtail	Motacilla flava	
Citrine Wagtail	Motacilla citreola	
Eastern Yellow Wagtail	Motacilla tschutschensis	
White Wagtail	Motacilla alba	
Upland Pipit	Anthus sylvanus	
Richard's Pipit	Anthus richardi	
Olive-backed Pipit	Anthus hodgsoni	
Red-throated Pipit	Anthus cervinus	
Siberian Pipit	Anthus japonicus	
PASSERIFORMES: Fringillidae
Chinese Grosbeak	Eophona migratoria	
Common Rosefinch	Carpodacus erythrinus	
Oriental Greenfinch	Chloris sinica	
PASSERIFORMES: Emberizidae
Yellow-browed Bunting	Emberiza chrysophrys	
Tristram's Bunting	Emberiza tristrami	
Chestnut Bunting	Emberiza rutila	
Yellow-breasted Bunting	Emberiza aureola	Critically endangered
Little Bunting	Emberiza pusilla	
Black-faced Bunting	Emberiza spodocephala	
Black-headed Bunting	Emberiza melanocephala	Rare/Accidental
Chestnut-eared Bunting	Emberiza fucata	
Meadow Bunting	Emberiza cioides	
