ANSERIFORMES: Anatidae
Oriental Scops Owl	Otus sunia	
Short-eared Owl	Asio flammeus	
Long-eared Owl	Asio otus	
Eurasian Eagle-Owl	Bubo bubo	
Tawny Fish Owl	Ketupa flavipes	
Tawny Owl	Strix aluco	
Himalayan Owl	Strix nivicolum	
ACCIPITRIFORMES: Pandionidae
Osprey	Pandion haliaetus	
ACCIPITRIFORMES: Accipitridae
Black-winged Kite	Elanus caeruleus	
Black Baza	Aviceda leuphotes	
Crested Honey Buzzard	Pernis ptilorhynchus	
Crested Serpent Eagle	Spilornis cheela	
Greater Spotted Eagle	Clanga clanga	Vulnerable
Steppe Eagle	Aquila nipalensis	Endangered
Eastern Imperial Eagle	Aquila heliaca	Vulnerable
Golden Eagle	Aquila chrysaetos	
Bonelli's Eagle	Aquila fasciata	
Crested Goshawk	Lophospiza trivirgata	
Besra	Tachyspiza virgata	
Japanese Sparrowhawk	Tachyspiza gularis	
Chinese Sparrowhawk	Tachyspiza soloensis	
Eurasian Sparrowhawk	Accipiter nisus	
Eurasian Goshawk	Astur gentilis	
Hen Harrier	Circus cyaneus	
Pied Harrier	Circus melanoleucos	
Eastern Marsh Harrier	Circus spilonotus	
Black Kite	Milvus migrans	
Pallas's Fish Eagle	Haliaeetus leucoryphus	Endangered
White-tailed Eagle	Haliaeetus albicilla	
Grey-faced Buzzard	Butastur indicus	
Common Buzzard	Buteo buteo	
Upland Buzzard	Buteo hemilasius	
Eastern Buzzard	Buteo japonicus	
BUCEROTIFORMES: Upupidae
Common Hoopoe	Upupa epops	
CORACIIFORMES: Coraciidae
Oriental Dollarbird	Eurystomus orientalis	
CORACIIFORMES: Meropidae
Blue-throated Bee-eater	Merops viridis	
CORACIIFORMES: Alcedinidae
Blyth's Kingfisher	Alcedo hercules	Near-threatened
Common Kingfisher	Alcedo atthis	
Crested Kingfisher	Megaceryle lugubris	
Pied Kingfisher	Ceryle rudis	
Black-capped Kingfisher	Halcyon pileata	Vulnerable
White-throated Kingfisher	Halcyon smyrnensis	
PICIFORMES: Megalaimidae
Chinese Barbet	Psilopogon faber	
PICIFORMES: Picidae
Eurasian Wryneck	Jynx torquilla	
Speckled Piculet	Picumnus innominatus	
Grey-headed Woodpecker	Picus canus	
Black Woodpecker	Dryocopus martius	
Grey-capped Pygmy Woodpecker	Yungipicus canicapillus	
Rufous-bellied Woodpecker	Dendrocopos hyperythrus	
Great Spotted Woodpecker	Dendrocopos major	
FALCONIFORMES: Falconidae
Pied Falconet	Microhierax melanoleucos	
Lesser Kestrel	Falco naumanni	
Common Kestrel	Falco tinnunculus	
Amur Falcon	Falco amurensis	
Merlin	Falco columbarius	
Eurasian Hobby	Falco subbuteo	
Peregrine Falcon	Falco peregrinus	
Saker Falcon	Falco cherrug	Endangered
PASSERIFORMES: Pittidae
Fairy Pitta	Pitta nympha	Vulnerable
PASSERIFORMES: Campephagidae
Grey-chinned Minivet	Pericrocotus solaris	
Long-tailed Minivet	Pericrocotus ethologus	
Ashy Minivet	Pericrocotus divaricatus	
Swinhoe's Minivet	Pericrocotus cantonensis	
Black-winged Cuckooshrike	Lalage melaschistos	
PASSERIFORMES: Oriolidae
Black-naped Oriole	Oriolus chinensis	
PASSERIFORMES: Dicruridae
Hair-crested Drongo	Dicrurus hottentottus	
Short-tailed Drongo	Dicrurus striatus	
Ashy Drongo	Dicrurus leucophaeus	
Black Drongo	Dicrurus macrocercus	
PASSERIFORMES: Monarchidae
Black-naped Monarch	Hypothymis azurea	
Amur Paradise Flycatcher	Terpsiphone incei	
PASSERIFORMES: Laniidae
Chinese Grey Shrike	Lanius sphenocercus	
Tiger Shrike	Lanius tigrinus	
Red-backed Shrike	Lanius collurio	
Long-tailed Shrike	Lanius schach	
Brown Shrike	Lanius cristatus	
Grey-backed Shrike	Lanius tephronotus	
Bull-headed Shrike	Lanius bucephalus	
PASSERIFORMES: Corvidae
Red-billed Chough	Pyrrhocorax pyrrhocorax	
Grey Treepie	Dendrocitta formosae	
Red-billed Blue Magpie	Urocissa erythroryncha	
Azure-winged Magpie	Cyanopica cyanus	
Eurasian Jay	Garrulus glandarius	
Oriental Magpie	Pica serica	
Eurasian Magpie	Pica pica	
Southern Nutcracker	Nucifraga hemispila	
Daurian Jackdaw	Coloeus dauuricus	
Rook	Corvus frugilegus	
Northern Raven	Corvus corax	
Collared Crow	Corvus torquatus	Vulnerable
Carrion Crow	Corvus corone	
Large-billed Crow	Corvus macrorhynchos	
PASSERIFORMES: Stenostiridae
Grey-headed Canary-flycatcher	Culicicapa ceylonensis	
PASSERIFORMES: Remizidae
Chinese Penduline Tit	Remiz consobrinus	Rare/Accidental
PASSERIFORMES: Paridae
Fire-capped Tit	Cephalopyrus flammiceps	
Green-backed Tit	Parus monticolus	
Great Tit	Parus major	
Cinereous Tit	Parus cinereus	
Yellow-cheeked Tit	Machlolophus spilonotus	
Yellow-bellied Tit	Periparus venustulus	Endemic (country/region)
Coal Tit	Periparus ater	
Rufous-naped Tit	Periparus rufonuchalis	
Grey-crested Tit	Lophophanes dichrous	
Marsh Tit	Poecile palustris	
Black-bibbed Tit	Poecile hypermelaenus	
Willow Tit	Poecile montanus	
PASSERIFORMES: Alaudidae
Oriental Skylark	Alauda gulgula	
Eurasian Skylark	Alauda arvensis	
Crested Lark	Galerida cristata	
Mongolian Short-toed Lark	Calandrella dukhunensis	
Mongolian Lark	Melanocorypha mongolica	
PASSERIFORMES: Cisticolidae
Common Tailorbird	Orthotomus sutorius	
Striped Prinia	Prinia striata	
Yellow-bellied Prinia	Prinia flaviventris	
Plain Prinia	Prinia inornata	
Zitting Cisticola	Cisticola juncidis	
PASSERIFORMES: Acrocephalidae
Thick-billed Warbler	Arundinax aedon	
Black-browed Reed Warbler	Acrocephalus bistrigiceps	
Blunt-winged Warbler	Acrocephalus concinens	
Oriental Reed Warbler	Acrocephalus orientalis	
PASSERIFORMES: Locustellidae
Gray's Grasshopper Warbler	Helopsaltes fasciolatus	
Marsh Grassbird	Helopsaltes pryeri	Near-threatened
Pallas's Grasshopper Warbler	Helopsaltes certhiola	
Lanceolated Warbler	Locustella lanceolata	
Brown Bush Warbler	Locustella luteoventris	
Chinese Bush Warbler	Locustella tacsanowskia	
Baikal Bush Warbler	Locustella davidi	
Sichuan Bush Warbler	Locustella chengi	
PASSERIFORMES: Pnoepygidae
Pygmy Cupwing	Pnoepyga pusilla	
PASSERIFORMES: Hirundinidae
Sand Martin	Riparia riparia	
Pale Martin	Riparia diluta	
Eurasian Crag Martin	Ptyonoprogne rupestris	
Barn Swallow	Hirundo rustica	
Asian House Martin	Delichon dasypus	
PASSERIFORMES: Aegithalidae
Long-tailed Tit	Aegithalos caudatus	
Silver-throated Bushtit	Aegithalos glaucogularis	
Black-throated Bushtit	Aegithalos concinnus	
Sooty Bushtit	Aegithalos fuliginosus	Endemic (country/region)
PASSERIFORMES: Cettiidae
Asian Stubtail	Urosphena squameiceps	
Rufous-faced Warbler	Abroscopus albogularis	
Japanese Bush Warbler	Horornis diphone	Rare/Accidental
Manchurian Bush Warbler	Horornis canturians	
Brown-flanked Bush Warbler	Horornis fortipes	
Yellow-bellied Bush Warbler	Horornis acanthizoides	
Aberrant Bush Warbler	Horornis flavolivaceus	
PASSERIFORMES: Phylloscopidae
Buff-barred Warbler	Phylloscopus pulcher	
Yellow-browed Warbler	Phylloscopus inornatus	
Hume's Leaf Warbler	Phylloscopus humei	
Chinese Leaf Warbler	Phylloscopus yunnanensis	Breeding endemic
Pallas's Leaf Warbler	Phylloscopus proregulus	
Radde's Warbler	Phylloscopus schwarzi	
Yellow-streaked Warbler	Phylloscopus armandii	
Tickell's Leaf Warbler	Phylloscopus affinis	
Dusky Warbler	Phylloscopus fuscatus	
Buff-throated Warbler	Phylloscopus subaffinis	Endemic (country/region)
Common Chiffchaff	Phylloscopus collybita	
Eastern Crowned Warbler	Phylloscopus coronatus	
Grey-crowned Warbler	Phylloscopus tephrocephalus	
Martens's Warbler	Phylloscopus omeiensis	Endemic (country/region)
Alström's Warbler	Phylloscopus soror	Breeding endemic
Bianchi's Warbler	Phylloscopus valentini	
Two-barred Warbler	Phylloscopus plumbeitarsus	
Greenish Warbler	Phylloscopus trochiloides	
Large-billed Leaf Warbler	Phylloscopus magnirostris	
Pale-legged Leaf Warbler	Phylloscopus tenellipes	
Arctic Warbler	Phylloscopus borealis	
Chestnut-crowned Warbler	Phylloscopus castaniceps	
Sulphur-breasted Warbler	Phylloscopus ricketti	Breeding endemic
Blyth's Leaf Warbler	Phylloscopus reguloides	
Claudia's Leaf Warbler	Phylloscopus claudiae	
Hartert's Leaf Warbler	Phylloscopus goodsoni	Endemic (country/region)
Kloss's Leaf Warbler	Phylloscopus ogilviegranti	
PASSERIFORMES: Pycnonotidae
Collared Finchbill	Spizixos semitorques	
Brown-breasted Bulbul	Pycnonotus xanthorrhous	
Light-vented Bulbul	Pycnonotus sinensis	
Red-whiskered Bulbul	Pycnonotus jocosus	
Sooty-headed Bulbul	Pycnonotus aurigaster	
Chestnut Bulbul	Hemixos castanonotus	
Mountain Bulbul	Ixos mcclellandii	
Black Bulbul	Hypsipetes leucocephalus	
PASSERIFORMES: Paradoxornithidae
Golden-breasted Fulvetta	Lioparus chrysotis	
Beijing Babbler	Rhopophilus pekinensis	
Grey-hooded Fulvetta	Fulvetta cinereiceps	
Reed Parrotbill	Paradoxornis heudei	Near-threatened
Spot-breasted Parrotbill	Paradoxornis guttaticollis	
Ashy-throated Parrotbill	Suthora alphonsiana	
Vinous-throated Parrotbill	Suthora webbiana	
PASSERIFORMES: Zosteropidae
White-collared Yuhina	Parayuhina diademata	
Indochinese Yuhina	Staphida torqueola	
White-naped Yuhina	Yuhina bakeri	
Chestnut-flanked White-eye	Zosterops erythropleurus	
Swinhoe's White-eye	Zosterops simplex	
PASSERIFORMES: Timaliidae
Rufous-capped Babbler	Cyanoderma ruficeps	
Streak-breasted Scimitar Babbler	Pomatorhinus ruficollis	
Rusty-cheeked Scimitar Babbler	Erythrogenys erythrogenys	
Black-streaked Scimitar Babbler	Erythrogenys gravivox	
Grey-sided Scimitar Babbler	Erythrogenys swinhoei	
PASSERIFORMES: Pellorneidae
Dusky Fulvetta	Schoeniparus brunneus	
PASSERIFORMES: Leiothrichidae
David's Fulvetta	Alcippe davidi	
Huet's Fulvetta	Alcippe hueti	
Elliot's Laughingthrush	Trochalopteron elliotii	Endemic (country/region)
Red-billed Leiothrix	Leiothrix lutea	
Chinese Hwamei	Garrulax canorus	
Lesser Necklaced Laughingthrush	Garrulax monileger	
Moustached Laughingthrush	Ianthocincla cineracea	
Spotted Laughingthrush	Ianthocincla ocellata	
Barred Laughingthrush	Ianthocincla lunulata	Endemic (country/region)
White-browed Laughingthrush	Pterorhinus sannio	
Masked Laughingthrush	Pterorhinus perspicillatus	
Greater Necklaced Laughingthrush	Pterorhinus pectoralis	
Plain Laughingthrush	Pterorhinus davidi	Endemic (country/region)
Chinese Babax	Pterorhinus lanceolatus	
PASSERIFORMES: Bombycillidae
Japanese Waxwing	Bombycilla japonica	Near-threatened
Bohemian Waxwing	Bombycilla garrulus	
PASSERIFORMES: Regulidae
Goldcrest	Regulus regulus	
PASSERIFORMES: Tichodromidae
Wallcreeper	Tichodroma muraria	
PASSERIFORMES: Sittidae
Chinese Nuthatch	Sitta villosa	
Eurasian Nuthatch	Sitta europaea	
PASSERIFORMES: Certhiidae
Bar-tailed Treecreeper	Certhia himalayana	
Sichuan Treecreeper	Certhia tianquanensis	Endemic (country/region)
PASSERIFORMES: Troglodytidae
Eurasian Wren	Troglodytes troglodytes	
PASSERIFORMES: Sturnidae
Common Starling	Sturnus vulgaris	
Daurian Starling	Agropsar sturninus	
Black-collared Starling	Gracupica nigricollis	
White-shouldered Starling	Sturnia sinensis	
Red-billed Starling	Spodiopsar sericeus	
White-cheeked Starling	Spodiopsar cineraceus	
Crested Myna	Acridotheres cristatellus	
PASSERIFORMES: Cinclidae
White-throated Dipper	Cinclus cinclus	
Brown Dipper	Cinclus pallasii	
PASSERIFORMES: Turdidae
White's Thrush	Zoothera aurea	
Scaly Thrush	Zoothera dauma	
Orange-headed Thrush	Geokichla citrina	
Chinese Thrush	Turdus mupinensis	Breeding endemic
Chinese Blackbird	Turdus mandarinus	
Chestnut Thrush	Turdus rubrocanus	
Red-throated Thrush	Turdus ruficollis	
Black-throated Thrush	Turdus atrogularis	
Naumann's Thrush	Turdus naumanni	
Dusky Thrush	Turdus eunomus	
Japanese Thrush	Turdus cardis	
Grey-backed Thrush	Turdus hortulorum	
Eyebrowed Thrush	Turdus obscurus	
Pale Thrush	Turdus pallidus	
Grey-sided Thrush	Turdus feae	Breeding endemicVulnerable
PASSERIFORMES: Muscicapidae
Oriental Magpie-Robin	Copsychus saularis	
Grey-streaked Flycatcher	Muscicapa griseisticta	
Ferruginous Flycatcher	Muscicapa ferruginea	
Dark-sided Flycatcher	Muscicapa sibirica	
Asian Brown Flycatcher	Muscicapa dauurica	
Brown-breasted Flycatcher	Muscicapa muttui	
Zappey's Flycatcher	Cyanoptila cumatilis	Near-threatened
Verditer Flycatcher	Eumyias thalassinus	
Brown-chested Jungle Flycatcher	Cyornis brunneatus	Vulnerable
White-bellied Redstart	Luscinia phaenicuroides	
Bluethroat	Luscinia svecica	
Blackthroat	Calliope obscura	Endemic (country/region)Vulnerable
Siberian Rubythroat	Calliope calliope	
Little Forktail	Enicurus scouleri	
White-crowned Forktail	Enicurus leschenaulti	
Blue Whistling Thrush	Myophonus caeruleus	
Indian Blue Robin	Larvivora brunnea	
Siberian Blue Robin	Larvivora cyane	
Rufous-tailed Robin	Larvivora sibilans	
Chinese Shortwing	Brachypteryx sinensis	Endemic (country/region)
Yellow-rumped Flycatcher	Ficedula zanthopygia	
Green-backed Flycatcher	Ficedula elisae	
Narcissus Flycatcher	Ficedula narcissina	
Mugimaki Flycatcher	Ficedula mugimaki	
Slaty-blue Flycatcher	Ficedula tricolor	
Rufous-gorgeted Flycatcher	Ficedula strophiata	
Taiga Flycatcher	Ficedula albicilla	
Red-flanked Bluetail	Tarsiger cyanurus	
Himalayan Bluetail	Tarsiger rufilatus	
Blue-fronted Redstart	Phoenicurus frontalis	
White-capped Redstart	Phoenicurus leucocephalus	
Plumbeous Water Redstart	Phoenicurus fuliginosus	
Daurian Redstart	Phoenicurus auroreus	
Hodgson's Redstart	Phoenicurus hodgsoni	Breeding endemic
Black Redstart	Phoenicurus ochruros	
Chestnut-bellied Rock Thrush	Monticola rufiventris	
White-throated Rock Thrush	Monticola gularis	
Blue Rock Thrush	Monticola solitarius	
Grey Bush Chat	Saxicola ferreus	
Siberian Stonechat	Saxicola maurus	
Pied Wheatear	Oenanthe pleschanka	
PASSERIFORMES: Nectariniidae
Mrs. Gould's Sunbird	Aethopyga gouldiae	
PASSERIFORMES: Chloropseidae
Orange-bellied Leafbird	Chloropsis hardwickii	
PASSERIFORMES: Estrildidae
Scaly-breasted Munia	Lonchura punctulata	
White-rumped Munia	Lonchura striata	
Chestnut Munia	Lonchura atricapilla	
PASSERIFORMES: Prunellidae
Alpine Accentor	Prunella collaris	
Siberian Accentor	Prunella montanella	
PASSERIFORMES: Passeridae
Rock Sparrow	Petronia petronia	
Russet Sparrow	Passer cinnamomeus	
Eurasian Tree Sparrow	Passer montanus	
PASSERIFORMES: Motacillidae
Forest Wagtail	Dendronanthus indicus	
Grey Wagtail	Motacilla cinerea	
Citrine Wagtail	Motacilla citreola	
Eastern Yellow Wagtail	Motacilla tschutschensis	
White Wagtail	Motacilla alba	
Blyth's Pipit	Anthus godlewskii	
Richard's Pipit	Anthus richardi	
Olive-backed Pipit	Anthus hodgsoni	
Red-throated Pipit	Anthus cervinus	
Rosy Pipit	Anthus roseatus	
Siberian Pipit	Anthus japonicus	
Meadow Pipit	Anthus pratensis	
Water Pipit	Anthus spinoletta	
PASSERIFORMES: Fringillidae
Brambling	Fringilla montifringilla	
Hawfinch	Coccothraustes coccothraustes	
Japanese Grosbeak	Eophona personata	
Chinese Grosbeak	Eophona migratoria	
Common Rosefinch	Carpodacus erythrinus	
Vinaceous Rosefinch	Carpodacus vinaceus	
Long-tailed Rosefinch	Carpodacus sibiricus	
Pallas's Rosefinch	Carpodacus roseus	
Grey-headed Bullfinch	Pyrrhula erythaca	
Dark-breasted Rosefinch	Procarduelis nipalensis	
Oriental Greenfinch	Chloris sinica	
Redpoll	Acanthis flammea	
Red Crossbill	Loxia curvirostra	
Grey-crowned Goldfinch	Carduelis caniceps	
Eurasian Siskin	Spinus spinus	
PASSERIFORMES: Calcariidae
Lapland Longspur	Calcarius lapponicus	
PASSERIFORMES: Emberizidae
Slaty Bunting	Emberiza siemsseni	Endemic (country/region)
Yellow-throated Bunting	Emberiza elegans	
Ochre-rumped Bunting	Emberiza yessoensis	Near-threatened
Pallas's Reed Bunting	Emberiza pallasi	
Common Reed Bunting	Emberiza schoeniclus	
Yellow-browed Bunting	Emberiza chrysophrys	
Tristram's Bunting	Emberiza tristrami	
Chestnut Bunting	Emberiza rutila	
Yellow-breasted Bunting	Emberiza aureola	Critically endangered
Little Bunting	Emberiza pusilla	
Rustic Bunting	Emberiza rustica	Vulnerable
Black-faced Bunting	Emberiza spodocephala	
Crested Bunting	Emberiza lathami	
Chestnut-eared Bunting	Emberiza fucata	
Meadow Bunting	Emberiza cioides	
Godlewski's Bunting	Emberiza godlewskii	
Pine Bunting	Emberiza leucocephalos	
