Stejneger's Petrel	Pterodroma longirostris	Rare/Accidental Vulnerable
Cook's Petrel	Pterodroma cookii	Rare/Accidental Vulnerable
Gould's Petrel	Pterodroma leucoptera	Rare/Accidental Vulnerable
Collared Petrel	Pterodroma brevipes	Rare/Accidental Vulnerable
Black-winged Petrel	Pterodroma nigripennis	
White-necked Petrel	Pterodroma cervicalis	Vulnerable
Mottled Petrel	Pterodroma inexpectata	Near-threatened
Phoenix Petrel	Pterodroma alba	Rare/Accidental Vulnerable
Kermadec Petrel	Pterodroma neglecta	
Herald Petrel	Pterodroma heraldica	
 
SULIFORMES: Fregatidae

Lesser Frigatebird	Fregata ariel	
Great Frigatebird	Fregata minor	
 
SULIFORMES: Sulidae

Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
Masked Booby	Sula dactylatra	
 
PELECANIFORMES: Ardeidae

White-faced Heron	Egretta novaehollandiae	
Pacific Reef Heron	Egretta sacra	
Little Heron	Butorides atricapilla	Rare/Accidental
 
APODIFORMES: Apodidae

White-rumped Swiftlet	Aerodramus spodiopygius	
 
STRIGIFORMES: Tytonidae

Eastern Barn Owl	Tyto javanica	
 
ACCIPITRIFORMES: Accipitridae

Swamp Harrier	Circus approximans	
 
CORACIIFORMES: Alcedinidae

Pacific Kingfisher	Todiramphus sacer	
Collared Kingfisher	Todiramphus chloris	
 
PSITTACIFORMES: Psittaculidae

Oceanic Eclectus	Eclectus infectus	Extirpated Extinct
Maroon Shining Parrot	Prosopeia tabuensis	Introduced species
Blue-crowned Lorikeet	Vini australis	
 
PASSERIFORMES: Meliphagidae

Polynesian Wattled Honeyeater	Foulehaio carunculatus	
 
PASSERIFORMES: Campephagidae

Polynesian Triller	Lalage maculosa	
 
PASSERIFORMES: Pachycephalidae

Tongan Whistler	Pachycephala jacquinoti	Endemic Near-threatened
 
PASSERIFORMES: Monarchidae

Fiji Shrikebill	Clytorhynchus vitiensis	
 
PASSERIFORMES: Hirundinidae

Pacific Swallow	Hirundo javanica	
 
PASSERIFORMES: Pycnonotidae

Red-vented Bulbul	Pycnonotus cafer	Introduced species
 
PASSERIFORMES: Sturnidae

Polynesian Starling	Aplonis tabuensis	
Common Starling	Sturnus vulgaris	Introduced species
Common Myna	Acridotheres tristis	Rare/Accidental
Jungle Myna	Acridotheres fuscus	Introduced species
