Zoe's Imperial Pigeon	Ducula zoeae	
Pied Imperial Pigeon	Ducula bicolor	
Papuan Mountain Pigeon	Gymnophaps albertisii	
 
GRUIFORMES: Rallidae

Buff-banded Rail	Hypotaenidia philippensis	
Red-necked Crake	Rallina tricolor	
Bare-eyed Rail	Gymnocrex plumbeiventris	
Pale-vented Bush-hen	Amaurornis moluccana	
 
PODICIPEDIFORMES: Podicipedidae

Tricolored Grebe	Tachybaptus tricolor	
 
CHARADRIIFORMES: Burhinidae

Beach Stone-curlew	Esacus magnirostris	Near-threatened
 
CHARADRIIFORMES: Recurvirostridae

Pied Stilt	Himantopus leucocephalus	
 
CHARADRIIFORMES: Charadriidae

Grey Plover	Pluvialis squatarola	
Pacific Golden Plover	Pluvialis fulva	
Little Ringed Plover	Charadrius dubius	
Oriental Plover	Anarhynchus veredus	
Siberian Sand Plover	Anarhynchus mongolus	Endangered
Greater Sand Plover	Anarhynchus leschenaultii	
 
CHARADRIIFORMES: Scolopacidae

Eurasian Whimbrel	Numenius phaeopus	
Little Curlew	Numenius minutus	
Far Eastern Curlew	Numenius madagascariensis	Endangered
Bar-tailed Godwit	Limosa lapponica	Near-threatened
Black-tailed Godwit	Limosa limosa	Near-threatened
Swinhoe's Snipe	Gallinago megala	
Pin-tailed Snipe	Gallinago stenura	
Red-necked Phalarope	Phalaropus lobatus	
Terek Sandpiper	Xenus cinereus	
Common Sandpiper	Actitis hypoleucos	
Grey-tailed Tattler	Tringa brevipes	Near-threatened
Wandering Tattler	Tringa incana	
Marsh Sandpiper	Tringa stagnatilis	
Wood Sandpiper	Tringa glareola	
Common Redshank	Tringa totanus	
Common Greenshank	Tringa nebularia	
Ruddy Turnstone	Arenaria interpres	
Great Knot	Calidris tenuirostris	Endangered
Red Knot	Calidris canutus	Near-threatened
Sharp-tailed Sandpiper	Calidris acuminata	Vulnerable
Curlew Sandpiper	Calidris ferruginea	Near-threatened
Red-necked Stint	Calidris ruficollis	Near-threatened
Sanderling	Calidris alba	
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	
Sooty Tern	Onychoprion fuscatus	
Bridled Tern	Onychoprion anaethetus	
Spectacled Tern	Onychoprion lunatus	Rare/Accidental
Little Tern	Sternula albifrons	
Gull-billed Tern	Gelochelidon nilotica	
Whiskered Tern	Chlidonias hybrida	
White-winged Tern	Chlidonias leucopterus	
Common Tern	Sterna hirundo	
Black-naped Tern	Sterna sumatrana	
Roseate Tern	Sterna dougallii	
Lesser Crested Tern	Thalasseus bengalensis	
Greater Crested Tern	Thalasseus bergii	
 
CHARADRIIFORMES: Stercorariidae

Long-tailed Jaeger	Stercorarius longicaudus	
Pomarine Jaeger	Stercorarius pomarinus	
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	
 
PROCELLARIIFORMES: Hydrobatidae

Matsudaira's Storm Petrel	Hydrobates matsudairae	Vulnerable
 
PROCELLARIIFORMES: Procellariidae

Streaked Shearwater	Calonectris leucomelas	Near-threatened
Wedge-tailed Shearwater	Ardenna pacifica	Rare/Accidental
Bulwer's Petrel	Bulweria bulwerii	
 
SULIFORMES: Fregatidae

Lesser Frigatebird	Fregata ariel	
Great Frigatebird	Fregata minor	
 
SULIFORMES: Sulidae

Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
Masked Booby	Sula dactylatra	
 
SULIFORMES: Phalacrocoracidae

Little Pied Cormorant	Microcarbo melanoleucos	
Little Black Cormorant	Phalacrocorax sulcirostris	
 
PELECANIFORMES: Threskiornithidae

Australian White Ibis	Threskiornis molucca	
 
PELECANIFORMES: Ardeidae

Black Bittern	Ixobrychus flavicollis	
Cinnamon Bittern	Ixobrychus cinnamomeus	
Nankeen Night Heron	Nycticorax caledonicus	
Pacific Reef Heron	Egretta sacra	
Little Egret	Egretta garzetta	
Striated Heron	Butorides striata	
Eastern Cattle Egret	Bubulcus coromandus	
Great Egret	Ardea alba	
Medium Egret	Ardea intermedia	
Plumed Egret	Ardea plumifera	
Great-billed Heron	Ardea sumatrana	
 
PELECANIFORMES: Pelecanidae

Australian Pelican	Pelecanus conspicillatus	
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

Pacific Baza	Aviceda subcristata	
Long-tailed Honey Buzzard	Henicopernis longicauda	
Pygmy Eagle	Hieraaetus weiskei	
Gurney's Eagle	Aquila gurneyi	Near-threatened
Chinese Sparrowhawk	Accipiter soloensis	
Variable Goshawk	Accipiter hiogaster	
Grey-headed Goshawk	Accipiter poliocephalus	
Collared Sparrowhawk	Accipiter cirrocephalus	
Meyer's Goshawk	Accipiter meyerianus	
Whistling Kite	Haliastur sphenurus	
Brahminy Kite	Haliastur indus	
White-bellied Sea Eagle	Icthyophaga leucogaster	
Grey-faced Buzzard	Butastur indicus	
 
STRIGIFORMES: Tytonidae

Greater Sooty Owl	Tyto tenebricosa	
 
STRIGIFORMES: Strigidae

Papuan Hawk-Owl	Uroglaux dimorpha	
Rufous Owl	Ninox rufa	
Papuan Boobook	Ninox theomacha	
 
BUCEROTIFORMES: Bucerotidae

Blyth's Hornbill	Rhyticeros plicatus	
 
CORACIIFORMES: Coraciidae

Oriental Dollarbird	Eurystomus orientalis	
 
CORACIIFORMES: Alcedinidae

Hook-billed Kingfisher	Melidora macrorrhina	
Common Paradise Kingfisher	Tanysiptera galatea	
Kofiau Paradise Kingfisher	Tanysiptera ellioti	Endemic (country/region) Near-threatened
Red-breasted Paradise Kingfisher	Tanysiptera nympha	
Shovel-billed Kookaburra	Dacelo rex	
Rufous-bellied Kookaburra	Dacelo gaudichaud	
Collared Kingfisher	Todiramphus chloris	
Beach Kingfisher	Todiramphus saurophagus	
Sacred Kingfisher	Todiramphus sanctus	
Yellow-billed Kingfisher	Syma torotoro	
Common Kingfisher	Alcedo atthis	
Papuan Dwarf Kingfisher	Ceyx solitarius	
Azure Kingfisher	Ceyx azureus	
Little Kingfisher	Ceyx pusillus	
 
CORACIIFORMES: Meropidae

Rainbow Bee-eater	Merops ornatus	
 
FALCONIFORMES: Falconidae

Spotted Kestrel	Falco moluccensis	Endemic (country/region)
Oriental Hobby	Falco severus	
Peregrine Falcon	Falco peregrinus	
 
PSITTACIFORMES: Cacatuidae

Palm Cockatoo	Probosciger aterrimus	Near-threatened
Sulphur-crested Cockatoo	Cacatua galerita	
 
PSITTACIFORMES: Psittaculidae

Pesquet's Parrot	Psittrichas fulgidus	Introduced species Vulnerable
Yellow-capped Pygmy Parrot	Micropsitta keiensis	
Red-breasted Pygmy Parrot	Micropsitta bruijnii	
Moluccan King Parrot	Alisterus amboinensis	
Papuan Eclectus	Eclectus polychloros	
Red-cheeked Parrot	Geoffroyus geoffroyi	
Blue-collared Parrot	Geoffroyus simplex	
Great-billed Parrot	Tanygnathus megalorynchos	
Brehm's Tiger Parrot	Psittacella brehmii	
Modest Tiger Parrot	Psittacella modesta	Introduced species
Plum-faced Lorikeet	Oreopsittacus arfaki	
Pygmy Lorikeet	Charminetta wilhelminae	
Red-fronted Lorikeet	Hypocharmosyna rubronotata	
Red-flanked Lorikeet	Hypocharmosyna placentis	
West Papuan Lorikeet	Charmosyna papou	
Yellow-billed Lorikeet	Neopsittacus musschenbroekii	
Black-capped Lory	Lorius lory	
Dusky Lory	Pseudeos fuscata	
Black Lory	Chalcopsitta atra	
Violet-necked Lory	Eos squamata	
Coconut Lorikeet	Trichoglossus haematodus	
Large Fig Parrot	Psittaculirostris desmarestii	
Blue-fronted Fig Parrot	Cyclopsitta gulielmitertii	
Double-eyed Fig Parrot	Cyclopsitta diophthalma	
Orange-fronted Hanging Parrot	Loriculus aurantiifrons	
 
PASSERIFORMES: Pittidae

Papuan Pitta	Erythropitta macklotii	
Eastern Hooded Pitta	Pitta novaeguineae	
Noisy Pitta	Pitta versicolor	
 
PASSERIFORMES: Ptilonorhynchidae

White-eared Catbird	Ailuroedus buccoides	
Masked Bowerbird	Sericulus aureus	
Fawn-breasted Bowerbird	Chlamydera cerviniventris	
 
PASSERIFORMES: Climacteridae

Papuan Treecreeper	Cormobates placens	
 
PASSERIFORMES: Maluridae

Emperor Fairywren	Malurus cyanocephalus	
White-shouldered Fairywren	Malurus alboscapulatus	
 
PASSERIFORMES: Meliphagidae

Green-backed Honeyeater	Glycichaera fallax	
Rufous-sided Honeyeater	Ptiloprora erythropleura	Endemic (country/region)
Brown-backed Honeyeater	Ramsayornis modestus	
Long-billed Honeyeater	Melilestes megarhynchus	
Arfak Honeyeater	Melipotes gymnops	Endemic (country/region)
Plain Honeyeater	Pycnopygius ixoides	
Marbled Honeyeater	Pycnopygius cinereus	
Streak-headed Honeyeater	Pycnopygius stictocephalus	
Ruby-throated Myzomela	Myzomela eques	
Dusky Myzomela	Myzomela obscura	
Red Myzomela	Myzomela cruentata	
Papuan Black Myzomela	Myzomela nigrita	
Red-collared Myzomela	Myzomela rosenbergii	
Meyer's Friarbird	Philemon meyeri	
New Guinea Friarbird	Philemon novaeguineae	
Spotted Honeyeater	Xanthotis polygrammus	
Tawny-breasted Honeyeater	Xanthotis flaviventer	
Olive Honeyeater	Lichmera argentauris	
Brown Honeyeater	Lichmera indistincta	
Puff-backed Honeyeater	Meliphaga aruensis	
Forest Honeyeater	Microptilotis montanus	
Mountain Honeyeater	Microptilotis orientalis	
Scrub Honeyeater	Microptilotis albonotatus	
Mimic Honeyeater	Microptilotis analogus	
Yellow-gaped Honeyeater	Microptilotis flavirictus	
Varied Honeyeater	Gavicalis versicolor	
Black-throated Honeyeater	Caligavis subfrenata	
Cinnamon-browed Melidectes	Melidectes ochromelas	
Vogelkop Melidectes	Melidectes leucostephes	Endemic (country/region)
Ornate Melidectes	Melidectes torquatus	
 
PASSERIFORMES: Acanthizidae

Rusty Mouse-warbler	Origma murina	
Tropical Scrubwren	Sericornis beccarii	
Large Scrubwren	Sericornis nouhuysi	
Perplexing Scrubwren	Sericornis virgatus	
Pale-billed Scrubwren	Aethomyias spilodera	
Vogelkop Scrubwren	Aethomyias rufescens	Endemic (country/region)
Buff-faced Scrubwren	Aethomyias perspicillatus	
Grey-green Scrubwren	Aethomyias arfakianus	
New Guinea Thornbill	Acanthiza murina	
Yellow-bellied Gerygone	Gerygone chrysogaster	
Green-backed Gerygone	Gerygone chloronota	
Fairy Gerygone	Gerygone palpebrosa	
Large-billed Gerygone	Gerygone magnirostris	
Mangrove Gerygone	Gerygone levigaster	
Brown-breasted Gerygone	Gerygone ruficollis	
 
PASSERIFORMES: Pomatostomidae

Papuan Babbler	Garritornis isidorei	
 
PASSERIFORMES: Melanocharitidae

Obscure Berrypecker	Melanocharis arfakiana	
Mid-mountain Berrypecker	Melanocharis longicauda	
Black Berrypecker	Melanocharis nigra	
Fan-tailed Berrypecker	Melanocharis versteri	
Spectacled Longbill	Oedistoma iliolophus	
Pygmy Longbill	Oedistoma pygmaeum	
Yellow-bellied Longbill	Toxorhamphus novaeguineae	
 
PASSERIFORMES: Cinclosomatidae

Blue Jewel-babbler	Ptilorrhoa caerulescens	
 
PASSERIFORMES: Machaerirhynchidae

Yellow-breasted Boatbill	Machaerirhynchus flaviventer	
Black-breasted Boatbill	Machaerirhynchus nigripectus	
 
PASSERIFORMES: Artamidae

White-breasted Woodswallow	Artamus leucorynchus	
Great Woodswallow	Artamus maximus	
Lowland Peltops	Peltops blainvillii	
Black Butcherbird	Melloria quoyi	
Hooded Butcherbird	Cracticus cassicus	
 
PASSERIFORMES: Campephagidae

Stout-billed Cuckooshrike	Coracina caeruleogrisea	
Barred Cuckooshrike	Coracina lineata	
Black-faced Cuckooshrike	Coracina novaehollandiae	
Boyer's Cuckooshrike	Coracina boyeri	
White-bellied Cuckooshrike	Coracina papuensis	
Golden Cuckooshrike	Campochaera sloetii	
Black-bellied Cuckooshrike	Edolisoma montanum	
Grey-headed Cuckooshrike	Edolisoma schisticeps	
Black-shouldered Cicadabird	Edolisoma incertum	
Common Cicadabird	Edolisoma tenuirostre	
Black Cicadabird	Edolisoma melas	
Black-browed Triller	Lalage atrovirens	
 
PASSERIFORMES: Pachycephalidae

Island Whistler	Pachycephala phaionota	
Rusty Whistler	Pachycephala hyperythra	
Vogelkop Whistler	Pachycephala meyeri	Endemic (country/region)
Grey Whistler	Pachycephala simplex	
Sclater's Whistler	Pachycephala soror	
Regent Whistler	Pachycephala schlegelii	
Rusty Pitohui	Pseudorectes ferrugineus	
Waigeo Shrikethrush	Colluricincla affinis	
Mamberamo Shrikethrush	Colluricincla obscura	
 
PASSERIFORMES: Oriolidae

Raja Ampat Pitohui	Pitohui cerviniventris	
Brown Oriole	Oriolus szalayi	
 
PASSERIFORMES: Dicruridae

Spangled Drongo	Dicrurus bracteatus	
 
PASSERIFORMES: Rhipiduridae

Willie Wagtail	Rhipidura leucophrys	
Northern Fantail	Rhipidura rufiventris	
Sooty Thicket Fantail	Rhipidura threnothorax	
Black Thicket Fantail	Rhipidura maculipectus	
Black Fantail	Rhipidura atra	
Chestnut-bellied Fantail	Rhipidura hyperythra	
Friendly Fantail	Rhipidura albolimbata	
Dimorphic Fantail	Rhipidura brachyrhyncha	
Rufous-backed Fantail	Rhipidura rufidorsa	
Arafura Fantail	Rhipidura dryas	
Supertramp Fantail	Rhipidura semicollaris	
Gilolo Fantail	Rhipidura torrida	
Drongo Fantail	Chaetorhynchus papuensis	
 
PASSERIFORMES: Monarchidae

Black Monarch	Symposiachrus axillaris	
Spot-winged Monarch	Symposiachrus guttula	
Kofiau Monarch	Symposiachrus julianae	Endemic (country/region) Near-threatened
Hooded Monarch	Symposiachrus manadensis	
Rufous Monarch	Symposiachrus rubiensis	
Island Monarch	Monarcha cinerascens	
Golden Monarch	Carterornis chrysomela	
Frilled Monarch	Arses telescopthalmus	
Shining Flycatcher	Myiagra alecto	
 
PASSERIFORMES: Corvidae

Brown-headed Crow	Corvus fuscicapillus	
Grey Crow	Corvus tristis	
Torresian Crow	Corvus orru	
 
PASSERIFORMES: Paradisaeidae

Glossy-mantled Manucode	Manucodia ater	
Crinkle-collared Manucode	Manucodia chalybatus	
Trumpet Manucode	Phonygammus keraudrenii	
Magnificent Riflebird	Ptiloris magnificus	
Black Sicklebill	Epimachus fastosus	
Magnificent Bird-of-paradise	Diphyllodes magnificus	
Wilson's Bird-of-paradise	Diphyllodes respublica	Near-threatened
King Bird-of-paradise	Cicinnurus regius	
Twelve-wired Bird-of-paradise	Seleucidis melanoleucus	
Greater Bird-of-paradise	Paradisaea apoda	
Lesser Bird-of-paradise	Paradisaea minor	
Red Bird-of-paradise	Paradisaea rubra	Near-threatened
 
PASSERIFORMES: Petroicidae

Green-backed Robin	Pachycephalopsis hattamensis	
Canary Flyrobin	Devioeca papuana	
Olive Flyrobin	Kempiella flavovirescens	
Ashy Robin	Heteromyias albispecularis	
Black-throated Robin	Plesiodryas albonotata	
Black-sided Robin	Poecilodryas hypoleuca	
Slaty Robin	Peneothello cyanus	
Mangrove Robin	Peneothello pulverulenta	
White-faced Robin	Tregellasia leucops	
 
PASSERIFORMES: Hirundinidae

Pacific Swallow	Hirundo tahitica	
Barn Swallow	Hirundo rustica	
Tree Martin	Petrochelidon nigricans	
 
PASSERIFORMES: Phylloscopidae

Yellow-breasted Warbler	Phylloscopus montis	
Island Leaf Warbler	Phylloscopus poliocephalus	
 
PASSERIFORMES: Acrocephalidae

Australian Reed Warbler	Acrocephalus australis	
 
PASSERIFORMES: Locustellidae

Gray's Grasshopper Warbler	Helopsaltes fasciolatus	
Sakhalin Grasshopper Warbler	Helopsaltes amnicola	
Papuan Grassbird	Cincloramphus macrurus	
 
PASSERIFORMES: Cisticolidae

Golden-headed Cisticola	Cisticola exilis	
 
PASSERIFORMES: Zosteropidae

Lemon-bellied White-eye	Zosterops chloris	Endemic (country/region)
Black-crowned White-eye	Zosterops atrifrons	Endemic (country/region)
Capped White-eye	Zosterops fuscicapilla	
Papuan White-eye	Zosterops novaeguineae	
 
PASSERIFORMES: Sturnidae

Metallic Starling	Aplonis metallica	
Singing Starling	Aplonis cantoroides	
Moluccan Starling	Aplonis mysolensis	
Yellow-faced Myna	Mino dumontii	
Golden Myna	Mino anais	
 
PASSERIFORMES: Muscicapidae

Grey-streaked Flycatcher	Muscicapa griseisticta	
Blue Rock Thrush	Monticola solitarius	
 
PASSERIFORMES: Dicaeidae

Olive-crowned Flowerpecker	Dicaeum pectorale	
 
PASSERIFORMES: Nectariniidae

Black Sunbird	Leptocoma aspasia	
Sahul Sunbird	Cinnyris frenatus	
 
PASSERIFORMES: Passeridae

Eurasian Tree Sparrow	Passer montanus	Introduced species
House Sparrow	Passer domesticus	Introduced species
 
PASSERIFORMES: Estrildidae

Black-faced Munia	Lonchura molucca	Endemic (country/region)
Chestnut Munia	Lonchura atricapilla	
 
PASSERIFORMES: Motacillidae

Western Yellow Wagtail	Motacilla flava	
Eastern Yellow Wagtail	Motacilla tschutschensis	
Grey Wagtail	Motacilla cinerea	
