RHEIFORMES: Rheidae

CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	Rare/Accidental
Black Skimmer	Rynchops niger	
Brown-hooded Gull	Chroicocephalus maculipennis	
Grey-headed Gull	Chroicocephalus cirrocephalus	
Laughing Gull	Leucophaeus atricilla	Rare/Accidental
Franklin's Gull	Leucophaeus pipixcan	Rare/Accidental
Olrog's Gull	Larus atlanticus	Near-threatened
Kelp Gull	Larus dominicanus	
Gull-billed Tern	Gelochelidon nilotica	
Royal Tern	Thalasseus maximus	
Cabot's Tern	Thalasseus acuflavidus	
Elegant Tern	Thalasseus elegans	Rare/Accidental Near-threatened
Least Tern	Sternula antillarum	Rare/Accidental
Yellow-billed Tern	Sternula superciliaris	
South American Tern	Sterna hirundinacea	
Common Tern	Sterna hirundo	
Arctic Tern	Sterna paradisaea	Rare/Accidental
Antarctic Tern	Sterna vittata	
Snowy-crowned Tern	Sterna trudeaui	
Black Tern	Chlidonias niger	Rare/Accidental
Large-billed Tern	Phaetusa simplex	
 
CHARADRIIFORMES: Stercorariidae

Chilean Skua	Stercorarius chilensis	Rare/Accidental
South Polar Skua	Stercorarius maccormicki	
Brown Skua	Stercorarius antarcticus	
Pomarine Jaeger	Stercorarius pomarinus	
Parasitic Jaeger	Stercorarius parasiticus	
Long-tailed Jaeger	Stercorarius longicaudus	
 
SPHENISCIFORMES: Spheniscidae

King Penguin	Aptenodytes patagonicus	Rare/Accidental
Magellanic Penguin	Spheniscus magellanicus	
Macaroni Penguin	Eudyptes chrysolophus	Rare/Accidental Vulnerable
Southern Rockhopper Penguin	Eudyptes chrysocome	Vulnerable
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	
Grey-backed Storm Petrel	Garrodia nereis	Rare/Accidental
White-bellied Storm Petrel	Fregetta grallaria	Rare/Accidental
Black-bellied Storm Petrel	Fregetta tropica	Rare/Accidental
 
PROCELLARIIFORMES: Diomedeidae

Wandering Albatross	Diomedea exulans	Rare/Accidental Vulnerable
Tristan Albatross	Diomedea dabbenena	Rare/Accidental Critically endangered
Southern Royal Albatross	Diomedea epomophora	Rare/Accidental Vulnerable
Northern Royal Albatross	Diomedea sanfordi	Rare/Accidental Endangered
Sooty Albatross	Phoebetria fusca	Rare/Accidental Endangered
Black-browed Albatross	Thalassarche melanophris	
Shy Albatross	Thalassarche cauta	
Salvin's Albatross	Thalassarche salvini	Rare/Accidental Vulnerable
Grey-headed Albatross	Thalassarche chrysostoma	Rare/Accidental Endangered
Atlantic Yellow-nosed Albatross	Thalassarche chlororhynchos	Endangered
Buller's Albatross	Thalassarche bulleri	Rare/Accidental Near-threatened
 
PROCELLARIIFORMES: Hydrobatidae

Leach's Storm Petrel	Hydrobates leucorhous	Rare/Accidental Vulnerable
 
PROCELLARIIFORMES: Procellariidae

Southern Giant Petrel	Macronectes giganteus	
Northern Giant Petrel	Macronectes halli	
Southern Fulmar	Fulmarus glacialoides	
Cape Petrel	Daption capense	
Blue Petrel	Halobaena caerulea	Rare/Accidental
Antarctic Prion	Pachyptila desolata	
Slender-billed Prion	Pachyptila belcheri	
Kerguelen Petrel	Aphrodroma brevirostris	Rare/Accidental
Great-winged Petrel	Pterodroma macroptera	Rare/Accidental
Atlantic Petrel	Pterodroma incerta	Endangered
Soft-plumaged Petrel	Pterodroma mollis	
Trindade Petrel	Pterodroma arminjoniana	Rare/Accidental Vulnerable
Grey Petrel	Procellaria cinerea	Rare/Accidental Near-threatened
White-chinned Petrel	Procellaria aequinoctialis	Vulnerable
Spectacled Petrel	Procellaria conspicillata	Vulnerable
Cory's Shearwater	Calonectris borealis	Rare/Accidental
Cape Verde Shearwater	Calonectris edwardsii	Near-threatened
Sooty Shearwater	Ardenna grisea	Near-threatened
Great Shearwater	Ardenna gravis	
Manx Shearwater	Puffinus puffinus	
Common Diving Petrel	Pelecanoides urinatrix	Rare/Accidental
 
CICONIIFORMES: Ciconiidae

Wood Stork	Mycteria americana	
Maguari Stork	Ciconia maguari	
Jabiru	Jabiru mycteria	Rare/Accidental
 
SULIFORMES: Fregatidae

Magnificent Frigatebird	Fregata magnificens	
 
SULIFORMES: Sulidae

Cape Gannet	Morus capensis	Rare/Accidental Endangered
Masked Booby	Sula dactylatra	Rare/Accidental
Brown Booby	Sula leucogaster	Rare/Accidental
 
SULIFORMES: Anhingidae

Anhinga	Anhinga anhinga	
 
SULIFORMES: Phalacrocoracidae

Neotropic Cormorant	Nannopterum brasilianum	
Imperial Shag	Leucocarbo atriceps	
 
PELECANIFORMES: Threskiornithidae

Plumbeous Ibis	Theristicus caerulescens	
Buff-necked Ibis	Theristicus caudatus	
Bare-faced Ibis	Phimosus infuscatus	
White-faced Ibis	Plegadis chihi	
Roseate Spoonbill	Platalea ajaja	
 
PELECANIFORMES: Ardeidae

Rufescent Tiger Heron	Tigrisoma lineatum	
Pinnated Bittern	Botaurus pinnatus	Rare/Accidental
Stripe-backed Bittern	Ixobrychus involucris	
Black-crowned Night Heron	Nycticorax nycticorax	
Striated Heron	Butorides striata	
Western Cattle Egret	Bubulcus ibis	
Cocoi Heron	Ardea cocoi	
Great Egret	Ardea alba	
Whistling Heron	Syrigma sibilatrix	
Tricolored Heron	Egretta tricolor	Rare/Accidental
Little Blue Heron	Egretta caerulea	
Snowy Egret	Egretta thula	
 
ACCIPITRIFORMES: Cathartidae

Black Vulture	Coragyps atratus	
Turkey Vulture	Cathartes aura	
Lesser Yellow-headed Vulture	Cathartes burrovianus	
 
ACCIPITRIFORMES: Pandionidae

Western Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

White-tailed Kite	Elanus leucurus	
Swallow-tailed Kite	Elanoides forficatus	Rare/Accidental
Black Hawk-Eagle	Spizaetus tyrannus	Rare/Accidental
Rufous-thighed Hawk	Accipiter erythronemius	
Bicolored Hawk	Accipiter bicolor	
Long-winged Harrier	Circus buffoni	
Cinereous Harrier	Circus cinereus	
Mississippi Kite	Ictinia mississippiensis	Rare/Accidental
Plumbeous Kite	Ictinia plumbea	Rare/Accidental
Black-collared Hawk	Busarellus nigricollis	Rare/Accidental
Snail Kite	Rostrhamus sociabilis	
Crane Hawk	Geranospiza caerulescens	
Savanna Hawk	Buteogallus meridionalis	
Great Black Hawk	Buteogallus urubitinga	
Chaco Eagle	Buteogallus coronatus	Extirpated Endangered
Roadside Hawk	Rupornis magnirostris	
Harris's Hawk	Parabuteo unicinctus	
White-tailed Hawk	Geranoaetus albicaudatus	
Variable Hawk	Geranoaetus polyosoma	
Black-chested Buzzard-Eagle	Geranoaetus melanoleucus	
Short-tailed Hawk	Buteo brachyurus	Rare/Accidental
Swainson's Hawk	Buteo swainsoni	
 
STRIGIFORMES: Tytonidae

American Barn Owl	Tyto furcata	
 
STRIGIFORMES: Strigidae

Buff-fronted Owl	Aegolius harrisii	Rare/Accidental
Burrowing Owl	Athene cunicularia	
Ferruginous Pygmy Owl	Glaucidium brasilianum	
Striped Owl	Asio clamator	
Short-eared Owl	Asio flammeus	
Great Horned Owl	Bubo virginianus	
Tropical Screech Owl	Megascops choliba	
Long-tufted Screech Owl	Megascops sanctaecatarinae	
 
TROGONIFORMES: Trogonidae

Surucua Trogon	Trogon surrucura	Rare/Accidental
 
CORACIIFORMES: Alcedinidae

Amazon Kingfisher	Chloroceryle amazona	
Green Kingfisher	Chloroceryle americana	
Ringed Kingfisher	Megaceryle torquata	
 
PICIFORMES: Ramphastidae

Toco Toucan	Ramphastos toco	Rare/Accidental
 
PICIFORMES: Picidae

White-barred Piculet	Picumnus cirratus	
Mottled Piculet	Picumnus nebulosus	Near-threatened
White Woodpecker	Melanerpes candidus	
White-fronted Woodpecker	Melanerpes cactorum	
White-spotted Woodpecker	Veniliornis spilogaster	
Checkered Woodpecker	Veniliornis mixtus	
Yellow-browed Woodpecker	Piculus aurulentus	Near-threatened
Green-barred Woodpecker	Colaptes melanochloros	
Campo Flicker	Colaptes campestris	
Cream-backed Woodpecker	Campephilus leucopogon	Rare/Accidental
 
CARIAMIFORMES: Cariamidae

Red-legged Seriema	Cariama cristata	
 
FALCONIFORMES: Falconidae

Crested Caracara	Caracara plancus	
Yellow-headed Caracara	Milvago chimachima	
Chimango Caracara	Milvago chimango	
American Kestrel	Falco sparverius	
Aplomado Falcon	Falco femoralis	
Peregrine Falcon	Falco peregrinus	
 
PSITTACIFORMES: Psittacidae

Monk Parakeet	Myiopsitta monachus	
Yellow-chevroned Parakeet	Brotogeris chiriri	Rare/Accidental
Maroon-bellied Parakeet	Pyrrhura frontalis	
Burrowing Parrot	Cyanoliseus patagonus	
Glaucous Macaw	Anodorhynchus glaucus	Rare/Accidental Critically endangered (possibly extinct)
Nanday Parakeet	Aratinga nenday	Introduced species
Blue-crowned Parakeet	Thectocercus acuticaudatus	Rare/Accidental
Mitred Parakeet	Psittacara mitratus	Introduced species
White-eyed Parakeet	Psittacara leucophthalmus	
 
PASSERIFORMES: Furnariidae

Common Miner	Geositta cunicularia	
Olivaceous Woodcreeper	Sittasomus griseicapillus	
Planalto Woodcreeper	Dendrocolaptes platyrostris	
Scimitar-billed Woodcreeper	Drymornis bridgesii	
Narrow-billed Woodcreeper	Lepidocolaptes angustirostris	
Scalloped Woodcreeper	Lepidocolaptes falcinellus	
Rufous Hornero	Furnarius rufus	
Sharp-tailed Streamcreeper	Lochmias nematura	
Wren-like Rushbird	Phleocryptes melanops	
Curve-billed Reedhaunter	Limnornis curvirostris	
Buff-winged Cinclodes	Cinclodes fuscus	
Sharp-billed Treehunter	Heliobletus contaminatus	
Buff-browed Foliage-gleaner	Syndactyla rufosuperciliata	
Tufted Tit-Spinetail	Leptasthenura platensis	
Little Thornbird	Phacellodomus sibilatrix	
Freckle-breasted Thornbird	Phacellodomus striaticollis	
Greater Thornbird	Phacellodomus ruber	
Orange-breasted Thornbird	Phacellodomus ferrugineigula	
Firewood-gatherer	Anumbius annumbi	
Lark-like Brushrunner	Coryphistera alaudina	
Short-billed Canastero	Asthenes baeri	
Hudson's Canastero	Asthenes hudsoni	Rare/Accidental Near-threatened
Sharp-billed Canastero	Asthenes pyrrholeuca	
Straight-billed Reedhaunter	Limnoctites rectirostris	Near-threatened
Sulphur-bearded Reedhaunter	Limnoctites sulphuriferus	
Stripe-crowned Spinetail	Cranioleuca pyrrhophia	
Olive Spinetail	Cranioleuca obsoleta	Rare/Accidental
Bay-capped Wren-Spinetail	Spartonoica maluroides	Near-threatened
Brown Cacholote	Pseudoseisura lophotes	
Yellow-chinned Spinetail	Certhiaxis cinnamomeus	
Chotoy Spinetail	Schoeniophylax phryganophilus	
Grey-bellied Spinetail	Synallaxis cinerascens	Rare/Accidental
Spix's Spinetail	Synallaxis spixi	
Pale-breasted Spinetail	Synallaxis albescens	Rare/Accidental
Sooty-fronted Spinetail	Synallaxis frontalis	
 
PASSERIFORMES: Thamnophilidae

Variable Antshrike	Thamnophilus caerulescens	
Rufous-capped Antshrike	Thamnophilus ruficapillus	
Great Antshrike	Taraba major	Rare/Accidental
Large-tailed Antshrike	Mackenziaena leachii	
 
PASSERIFORMES: Conopophagidae

Rufous Gnateater	Conopophaga lineata	
 
PASSERIFORMES: Tyrannidae

Rough-legged Tyrannulet	Phyllomyias burmeisteri	Rare/Accidental
Greenish Tyrannulet	Phyllomyias virescens	Rare/Accidental
Greenish Elaenia	Myiopagis viridicata	Rare/Accidental
Yellow-bellied Elaenia	Elaenia flavogaster	Rare/Accidental
Large Elaenia	Elaenia spectabilis	
Chilean Elaenia	Elaenia chilensis	
Small-billed Elaenia	Elaenia parvirostris	
Olivaceous Elaenia	Elaenia mesoleuca	
Small-headed Elaenia	Elaenia sordida	
Southern Beardless Tyrannulet	Camptostoma obsoletum	
Suiriri Flycatcher	Suiriri suiriri	
Sooty Tyrannulet	Serpophaga nigricans	
White-crested Tyrannulet	Serpophaga subcristata	
White-bellied Tyrannulet	Serpophaga munda	Rare/Accidental
Straneck's Tyrannulet	Serpophaga griseicapilla	
Bearded Tachuri	Polystictus pectoralis	Near-threatened
Crested Doradito	Pseudocolopteryx sclateri	Rare/Accidental
Warbling Doradito	Pseudocolopteryx flaviventris	
Fulvous-crowned Scrub Tyrant	Euscarthmus meloryphus	
Mottle-cheeked Tyrannulet	Phylloscartes ventralis	
Sepia-capped Flycatcher	Leptopogon amaurocephalus	Rare/Accidental
Southern Scrub Flycatcher	Sublegatus modestus	
Bran-colored Flycatcher	Myiophobus fasciatus	
Many-colored Rush Tyrant	Tachuris rubrigastra	
Sharp-tailed Grass Tyrant	Culicivora caudacuta	Rare/Accidental Vulnerable
Pearly-vented Tody-Tyrant	Hemitriccus margaritaceiventer	
Ochre-faced Tody-Flycatcher	Poecilotriccus plumbeiceps	
Yellow-olive Flatbill	Tolmomyias sulphurescens	
Cliff Flycatcher	Hirundinea ferruginea	
Euler's Flycatcher	Lathrotriccus euleri	
Fuscous Flycatcher	Cnemotriccus fuscatus	
Scarlet Flycatcher	Pyrocephalus rubinus	
Yellow-browed Tyrant	Satrapa icterophrys	
Dark-faced Ground Tyrant	Muscisaxicola maclovianus	
White-browed Ground Tyrant	Muscisaxicola albilora	Rare/Accidental
Austral Negrito	Lessonia rufa	
Spectacled Tyrant	Hymenops perspicillatus	
Blue-billed Black Tyrant	Knipolegus cyanirostris	
Crested Black Tyrant	Knipolegus lophotes	
White Monjita	Xolmis irupero	
Grey Monjita	Nengetus cinereus	
Black-crowned Monjita	Neoxolmis coronatus	
Chocolate-vented Tyrant	Neoxolmis rufiventris	
Lesser Shrike-Tyrant	Agriornis murinus	Rare/Accidental
Grey-bellied Shrike-Tyrant	Agriornis micropterus	Rare/Accidental
Streamer-tailed Tyrant	Gubernetes yetapa	Rare/Accidental
Black-backed Water Tyrant	Fluvicola albiventer	
Masked Water Tyrant	Fluvicola nengeta	Rare/Accidental
White-headed Marsh Tyrant	Arundinicola leucocephala	Rare/Accidental
Black-and-white Monjita	Heteroxolmis dominicana	Vulnerable
Strange-tailed Tyrant	Alectrurus risora	Extirpated Vulnerable
Cattle Tyrant	Machetornis rixosa	
Piratic Flycatcher	Legatus leucophaius	Rare/Accidental
Great Kiskadee	Pitangus sulphuratus	
Streaked Flycatcher	Myiodynastes maculatus	
Boat-billed Flycatcher	Megarynchus pitangua	Rare/Accidental
Variegated Flycatcher	Empidonomus varius	
Crowned Slaty Flycatcher	Griseotyrannus aurantioatrocristatus	
White-throated Kingbird	Tyrannus albogularis	Rare/Accidental
Tropical Kingbird	Tyrannus melancholicus	
Fork-tailed Flycatcher	Tyrannus savana	
Eastern Kingbird	Tyrannus tyrannus	Rare/Accidental
Rufous Casiornis	Casiornis rufus	Rare/Accidental
Swainson's Flycatcher	Myiarchus swainsoni	
Short-crested Flycatcher	Myiarchus ferox	Rare/Accidental
Brown-crested Flycatcher	Myiarchus tyrannulus	Rare/Accidental
 
PASSERIFORMES: Cotingidae

White-tipped Plantcutter	Phytotoma rutila	
Red-ruffed Fruitcrow	Pyroderus scutatus	Rare/Accidental
 
PASSERIFORMES: Tityridae

White-naped Xenopsaris	Xenopsaris albinucha	Rare/Accidental
Green-backed Becard	Pachyramphus viridis	
White-winged Becard	Pachyramphus polychopterus	
Crested Becard	Pachyramphus validus	
 
PASSERIFORMES: Vireonidae

Rufous-browed Peppershrike	Cyclarhis gujanensis	
Chivi Vireo	Vireo chivi	
 
PASSERIFORMES: Corvidae

Azure Jay	Cyanocorax caeruleus	Rare/Accidental Near-threatened
Purplish Jay	Cyanocorax cyanomelas	Rare/Accidental
Plush-crested Jay	Cyanocorax chrysops	
 
PASSERIFORMES: Hirundinidae

Sand Martin	Riparia riparia	Rare/Accidental
White-rumped Swallow	Tachycineta leucorrhoa	
Chilean Swallow	Tachycineta leucopyga	
Blue-and-white Swallow	Pygochelidon cyanoleuca	
Tawny-headed Swallow	Alopochelidon fucata	
Southern Rough-winged Swallow	Stelgidopteryx ruficollis	
Brown-chested Martin	Progne tapera	
Purple Martin	Progne subis	Rare/Accidental
Southern Martin	Progne elegans	
Grey-breasted Martin	Progne chalybea	
Barn Swallow	Hirundo rustica	
American Cliff Swallow	Petrochelidon pyrrhonota	
 
PASSERIFORMES: Troglodytidae

Grass Wren	Cistothorus platensis	
House Wren	Troglodytes aedon	
 
PASSERIFORMES: Polioptilidae

Masked Gnatcatcher	Polioptila dumicola	
 
PASSERIFORMES: Mimidae

Chalk-browed Mockingbird	Mimus saturninus	
White-banded Mockingbird	Mimus triurus	
 
PASSERIFORMES: Sturnidae

Crested Myna	Acridotheres cristatellus	Rare/Accidental
Common Starling	Sturnus vulgaris	Introduced species
 
PASSERIFORMES: Turdidae

Blacksmith Thrush	Turdus subalaris	Rare/Accidental
Creamy-bellied Thrush	Turdus amaurochalinus	
Yellow-legged Thrush	Turdus flavipes	Rare/Accidental
White-necked Thrush	Turdus albicollis	
Pale-breasted Thrush	Turdus leucomelas	Rare/Accidental
Rufous-bellied Thrush	Turdus rufiventris	
 
PASSERIFORMES: Passeridae

House Sparrow	Passer domesticus	Introduced species
 
PASSERIFORMES: Motacillidae

Yellowish Pipit	Anthus chii	
Short-billed Pipit	Anthus furcatus	
Correndera Pipit	Anthus correndera	
Ochre-breasted Pipit	Anthus nattereri	Rare/Accidental Vulnerable
Hellmayr's Pipit	Anthus hellmayri	
 
PASSERIFORMES: Fringillidae

European Greenfinch	Chloris chloris	Introduced species
European Goldfinch	Carduelis carduelis	Introduced species
Hooded Siskin	Spinus magellanicus	
Golden-rumped Euphonia	Chlorophonia cyanocephala	Rare/Accidental
Blue-naped Chlorophonia	Chlorophonia cyanea	Rare/Accidental
Purple-throated Euphonia	Euphonia chlorotica	Rare/Accidental
 
PASSERIFORMES: Passerellidae

Grassland Sparrow	Ammodramus humeralis	
Rufous-collared Sparrow	Zonotrichia capensis	
 
PASSERIFORMES: Icteridae

Bobolink	Dolichonyx oryzivorus	Rare/Accidental
White-browed Blackbird	Leistes superciliaris	
Pampas Meadowlark	Leistes defilippii	Vulnerable
Crested Oropendola	Psarocolius decumanus	Rare/Accidental
Solitary Cacique	Cacicus solitarius	
Golden-winged Cacique	Cacicus chrysopterus	
Red-rumped Cacique	Cacicus haemorrhous	Rare/Accidental
Variable Oriole	Icterus pyrrhopterus	
Screaming Cowbird	Molothrus rufoaxillaris	
Shiny Cowbird	Molothrus bonariensis	
Scarlet-headed Blackbird	Amblyramphus holosericeus	
Chopi Blackbird	Gnorimopsar chopi	
Greyish Baywing	Agelaioides badius	
Yellow-winged Blackbird	Agelasticus thilius	
Unicolored Blackbird	Agelasticus cyanopus	Rare/Accidental
Chestnut-capped Blackbird	Chrysomus ruficapillus	
Saffron-cowled Blackbird	Xanthopsar flavus	Endangered
Brown-and-yellow Marshbird	Pseudoleistes virescens	
Yellow-rumped Marshbird	Pseudoleistes guirahuro	
 
PASSERIFORMES: Parulidae

Southern Yellowthroat	Geothlypis velata	
Tropical Parula	Setophaga pitiayumi	
Blackpoll Warbler	Setophaga striata	Rare/Accidental Near-threatened
White-rimmed Warbler	Myiothlypis leucoblephara	
Golden-crowned Warbler	Basileuterus culicivorus	
 
PASSERIFORMES: Cardinalidae

Red Tanager	Piranga flava	
Glaucous-blue Grosbeak	Cyanoloxia glaucocaerulea	
Ultramarine Grosbeak	Cyanoloxia brissonii	
 
PASSERIFORMES: Thraupidae

Hooded Tanager	Nemosia pileata	Rare/Accidental
Pampa Finch	Embernagra platensis	
Lesser Grass Finch	Emberizoides ypiranganus	
Wedge-tailed Grass Finch	Emberizoides herbicola	
Mourning Sierra Finch	Rhopospina fruticeti	Rare/Accidental
Rufous-headed Tanager	Hemithraupis ruficapilla	Rare/Accidental
Swallow Tanager	Tersina viridis	Rare/Accidental
Many-colored Chaco Finch	Saltatricula multicolor	Rare/Accidental
Green-winged Saltator	Saltator similis	
Blue-grey Saltator	Saltator coerulescens	
Golden-billed Saltator	Saltator aurantiirostris	
Bananaquit	Coereba flaveola	Rare/Accidental
Blue-black Grassquit	Volatinia jacarina	
Black-goggled Tanager	Trichothraupis melanops	Rare/Accidental
Red Pileated Finch	Coryphospingus cucullatus	
Ruby-crowned Tanager	Tachyphonus coronatus	Rare/Accidental
Double-collared Seedeater	Sporophila caerulescens	
Rusty-collared Seedeater	Sporophila collaris	
White-bellied Seedeater	Sporophila leucoptera	Rare/Accidental
Ruddy-breasted Seedeater	Sporophila minuta	Rare/Accidental
