Grey Plover	Pluvialis squatarola	Vulnerable
American Golden Plover	Pluvialis dominica	Rare/Accidental
Pacific Golden Plover	Pluvialis fulva	Rare/Accidental
Common Ringed Plover	Charadrius hiaticula	
Three-banded Plover	Thinornis tricollaris	
Long-toed Lapwing	Vanellus crassirostris	Rare/Accidental
Blacksmith Lapwing	Vanellus armatus	
Black-winged Lapwing	Vanellus melanopterus	
Crowned Lapwing	Vanellus coronatus	
Tibetan Sand Plover	Anarhynchus atrifrons	
Kittlitz's Plover	Anarhynchus pecuarius	
Chestnut-banded Plover	Anarhynchus pallidus	
White-fronted Plover	Anarhynchus marginatus	
 
CHARADRIIFORMES: Rostratulidae

Greater Painted-snipe	Rostratula benghalensis	
 
CHARADRIIFORMES: Jacanidae

African Jacana	Actophilornis africanus	
 
CHARADRIIFORMES: Scolopacidae

Eurasian Whimbrel	Numenius phaeopus	
Eurasian Curlew	Numenius arquata	Near-threatened
Bar-tailed Godwit	Limosa lapponica	Near-threatened
African Snipe	Gallinago nigripennis	
Terek Sandpiper	Xenus cinereus	
Common Sandpiper	Actitis hypoleucos	
Wilson's Phalarope	Phalaropus tricolor	Rare/Accidental
Red Phalarope	Phalaropus fulicarius	
Red-necked Phalarope	Phalaropus lobatus	
Marsh Sandpiper	Tringa stagnatilis	
Wood Sandpiper	Tringa glareola	
Common Greenshank	Tringa nebularia	
Ruddy Turnstone	Arenaria interpres	Near-threatened
Red Knot	Calidris canutus	Near-threatened
Ruff	Calidris pugnax	
Curlew Sandpiper	Calidris ferruginea	Vulnerable
Temminck's Stint	Calidris temminckii	Rare/Accidental
Sanderling	Calidris alba	
Baird's Sandpiper	Calidris bairdii	Rare/Accidental
Pectoral Sandpiper	Calidris melanotos	Rare/Accidental
Little Stint	Calidris minuta	
 
CHARADRIIFORMES: Turnicidae

Common Buttonquail	Turnix sylvaticus	
Fynbos Buttonquail	Turnix hottentottus	
 
CHARADRIIFORMES: Glareolidae

Double-banded Courser	Smutsornis africanus	
Burchell's Courser	Cursorius rufus	
Black-winged Pratincole	Glareola nordmanni	Rare/Accidental Near-threatened
 
CHARADRIIFORMES: Stercorariidae

Parasitic Jaeger	Stercorarius parasiticus	
Long-tailed Jaeger	Stercorarius longicaudus	
Pomarine Jaeger	Stercorarius pomarinus	
South Polar Skua	Stercorarius maccormicki	
Brown Skua	Stercorarius antarcticus	
 
CHARADRIIFORMES: Laridae

Black Skimmer	Rynchops niger	Rare/Accidental
Lesser Noddy	Anous tenuirostris	Rare/Accidental
Sooty Tern	Onychoprion fuscatus	Rare/Accidental
Damara Tern	Sternula balaenarum	
Little Tern	Sternula albifrons	
Caspian Tern	Hydroprogne caspia	
Gull-billed Tern	Gelochelidon nilotica	Rare/Accidental
Whiskered Tern	Chlidonias hybrida	
White-winged Tern	Chlidonias leucopterus	
Black Tern	Chlidonias niger	Rare/Accidental
Sandwich Tern	Thalasseus sandvicensis	
Elegant Tern	Thalasseus elegans	Rare/Accidental Near-threatened
Greater Crested Tern	Thalasseus bergii	
Lesser Crested Tern	Thalasseus bengalensis	Rare/Accidental
Arctic Tern	Sterna paradisaea	
Antarctic Tern	Sterna vittata	
Common Tern	Sterna hirundo	
Roseate Tern	Sterna dougallii	Rare/Accidental
Sabine's Gull	Xema sabini	
Hartlaub's Gull	Chroicocephalus hartlaubii	
Grey-headed Gull	Chroicocephalus cirrocephalus	
Franklin's Gull	Leucophaeus pipixcan	Rare/Accidental
Kelp Gull	Larus dominicanus	
Lesser Black-backed Gull	Larus fuscus	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	Rare/Accidental
 
SPHENISCIFORMES: Spheniscidae

King Penguin	Aptenodytes patagonicus	Rare/Accidental
African Penguin	Spheniscus demersus	Critically endangered
Northern Rockhopper Penguin	Eudyptes moseleyi	Rare/Accidental Endangered
 
PROCELLARIIFORMES: Diomedeidae

Northern Royal Albatross	Diomedea sanfordi	Endangered
Southern Royal Albatross	Diomedea epomophora	Vulnerable
Snowy Albatross	Diomedea exulans	Vulnerable
Tristan Albatross	Diomedea dabbenena	Critically endangered
Light-mantled Albatross	Phoebetria palpebrata	Rare/Accidental Near-threatened
Atlantic Yellow-nosed Albatross	Thalassarche chlororhynchos	Endangered
Indian Yellow-nosed Albatross	Thalassarche carteri	Endangered
Grey-headed Albatross	Thalassarche chrysostoma	Endangered
Black-browed Albatross	Thalassarche melanophris	
Buller's Albatross	Thalassarche bulleri	Rare/Accidental Near-threatened
Shy Albatross	Thalassarche cauta	
Chatham Albatross	Thalassarche eremita	Rare/Accidental Vulnerable
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	
Pincoya Storm Petrel	Oceanites pincoyae	Rare/Accidental Data deficient
White-bellied Storm Petrel	Fregetta grallaria	Rare/Accidental
Black-bellied Storm Petrel	Fregetta tropica	
 
PROCELLARIIFORMES: Hydrobatidae

European Storm Petrel	Hydrobates pelagicus	
Leach's Storm Petrel	Hydrobates leucorhous	Vulnerable
 
PROCELLARIIFORMES: Procellariidae

Pintado Petrel	Daption capense	
Southern Giant Petrel	Macronectes giganteus	
Northern Giant Petrel	Macronectes halli	
Southern Fulmar	Fulmarus glacialoides	
Grey Petrel	Procellaria cinerea	Rare/Accidental Near-threatened
White-chinned Petrel	Procellaria aequinoctialis	Vulnerable
Spectacled Petrel	Procellaria conspicillata	Vulnerable
Scopoli's Shearwater	Calonectris diomedea	
Cory's Shearwater	Calonectris borealis	
Sooty Shearwater	Ardenna grisea	Near-threatened
Great Shearwater	Ardenna gravis	
Flesh-footed Shearwater	Ardenna carneipes	Near-threatened
Manx Shearwater	Puffinus puffinus	
Tropical Shearwater	Puffinus bailloni	Rare/Accidental
Broad-billed Prion	Pachyptila vittata	Rare/Accidental
Salvin's Prion	Pachyptila salvini	
Antarctic Prion	Pachyptila desolata	
Slender-billed Prion	Pachyptila belcheri	
Soft-plumaged Petrel	Pterodroma mollis	
Great-winged Petrel	Pterodroma macroptera	
 
CICONIIFORMES: Ciconiidae

African Openbill	Anastomus lamelligerus	
Yellow-billed Stork	Mycteria ibis	
Black Stork	Ciconia nigra	
White Stork	Ciconia ciconia	
Abdim's Stork	Ciconia abdimii	Rare/Accidental
 
SULIFORMES: Sulidae

Cape Gannet	Morus capensis	Endangered
Red-footed Booby	Sula sula	Rare/Accidental
 
SULIFORMES: Anhingidae

African Darter	Anhinga rufa	
 
SULIFORMES: Phalacrocoracidae

Crowned Cormorant	Microcarbo coronatus	
Reed Cormorant	Microcarbo africanus	
Bank Cormorant	Phalacrocorax neglectus	Endangered
Cape Cormorant	Phalacrocorax capensis	Endemic Endangered
Great Cormorant	Phalacrocorax carbo	
 
PELECANIFORMES: Threskiornithidae

Glossy Ibis	Plegadis falcinellus	
Hadada Ibis	Bostrychia hagedash	
African Spoonbill	Platalea alba	
African Sacred Ibis	Threskiornis aethiopicus	
 
PELECANIFORMES: Scopidae

Hamerkop	Scopus umbretta	
 
PELECANIFORMES: Pelecanidae

Great White Pelican	Pelecanus onocrotalus	
Pink-backed Pelican	Pelecanus rufescens	Rare/Accidental
 
PELECANIFORMES: Ardeidae

Little Bittern	Botaurus minutus	
White-backed Night Heron	Calherodius leuconotus	
Black Heron	Egretta ardesiaca	
Snowy Egret	Egretta thula	Rare/Accidental
Little Egret	Egretta garzetta	
Black-crowned Night Heron	Nycticorax nycticorax	
Little Heron	Butorides atricapilla	Rare/Accidental
Squacco Heron	Ardeola ralloides	Rare/Accidental
Great Egret	Ardea alba	
Yellow-billed Egret	Ardea brachyrhyncha	
Western Cattle Egret	Ardea ibis	
Purple Heron	Ardea purpurea	
Black-headed Heron	Ardea melanocephala	
Goliath Heron	Ardea goliath	
Grey Heron	Ardea cinerea	
 
CAPRIMULGIFORMES: Caprimulgidae

European Nightjar	Caprimulgus europaeus	
Fiery-necked Nightjar	Caprimulgus pectoralis	
Freckled Nightjar	Caprimulgus tristigma	
 
APODIFORMES: Apodidae

African Palm Swift	Cypsiurus parvus	
Alpine Swift	Tachymarptis melba	
White-rumped Swift	Apus caffer	
Horus Swift	Apus horus	
Little Swift	Apus affinis	
African Black Swift	Apus barbatus	
Common Swift	Apus apus	
 
STRIGIFORMES: Tytonidae

Western Barn Owl	Tyto alba	
 
STRIGIFORMES: Strigidae

Marsh Owl	Asio capensis	
Cape Eagle-Owl	Bubo capensis	
Spotted Eagle-Owl	Bubo africanus	
Pel's Fishing Owl	Scotopelia peli	Rare/Accidental
Verreaux's Eagle-Owl	Ketupa lactea	
African Wood Owl	Strix woodfordii	
 
ACCIPITRIFORMES: Sagittariidae

Secretarybird	Sagittarius serpentarius	Endangered
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

Black-winged Kite	Elanus caeruleus	
African Harrier-Hawk	Polyboroides typus	
European Honey Buzzard	Pernis apivorus	
Crested Honey Buzzard	Pernis ptilorhynchus	Rare/Accidental
White-backed Vulture	Gyps africanus	Critically endangered
Cape Vulture	Gyps coprotheres	Vulnerable
Black-chested Snake Eagle	Circaetus pectoralis	
Brown Snake Eagle	Circaetus cinereus	
Martial Eagle	Polemaetus bellicosus	Endangered
Booted Eagle	Hieraaetus pennatus	
Verreaux's Eagle	Aquila verreauxii	
African Hawk-Eagle	Aquila spilogaster	
Gabar Goshawk	Micronisus gabar	
Pale Chanting Goshawk	Melierax canorus	
African Goshawk	Aerospiza tachiro	
Little Sparrowhawk	Tachyspiza minulla	
Rufous-breasted Sparrowhawk	Accipiter rufiventris	
Black Sparrowhawk	Astur melanoleucus	
Black Harrier	Circus maurus	Endangered
African Marsh Harrier	Circus ranivorus	
Black Kite	Milvus migrans	
African Fish Eagle	Icthyophaga vocifer	
Jackal Buzzard	Buteo rufofuscus	
Forest Buzzard	Buteo trizonatus	Near-threatened
Common Buzzard	Buteo buteo	
 
COLIIFORMES: Coliidae

Red-faced Mousebird	Urocolius indicus	
Speckled Mousebird	Colius striatus	
White-backed Mousebird	Colius colius	
 
TROGONIFORMES: Trogonidae

Narina Trogon	Apaloderma narina	
 
BUCEROTIFORMES: Upupidae

Common Hoopoe	Upupa epops	
 
BUCEROTIFORMES: Phoeniculidae

Green Wood Hoopoe	Phoeniculus purpureus	
 
CORACIIFORMES: Coraciidae

European Roller	Coracias garrulus	
 
CORACIIFORMES: Meropidae

White-fronted Bee-eater	Merops bullockoides	Rare/Accidental
White-throated Bee-eater	Merops albicollis	Rare/Accidental
European Bee-eater	Merops apiaster	
Blue-cheeked Bee-eater	Merops persicus	Rare/Accidental
 
CORACIIFORMES: Alcedinidae

Malachite Kingfisher	Corythornis cristatus	
Half-collared Kingfisher	Alcedo semitorquata	
Giant Kingfisher	Megaceryle maxima	
Pied Kingfisher	Ceryle rudis	
Brown-hooded Kingfisher	Halcyon albiventris	
 
PICIFORMES: Lybiidae

Crested Barbet	Trachyphonus vaillantii	
Acacia Pied Barbet	Tricholaema leucomelas	
Black-collared Barbet	Lybius torquatus	
 
PICIFORMES: Indicatoridae

Brown-backed Honeybird	Prodotiscus regulus	
Lesser Honeyguide	Indicator minor	
Greater Honeyguide	Indicator indicator	
 
PICIFORMES: Picidae

Ground Woodpecker	Geocolaptes olivaceus	Near-threatened
Olive Woodpecker	Dendropicos griseocephalus	
Cardinal Woodpecker	Dendropicos fuscescens	
 
FALCONIFORMES: Falconidae

Lesser Kestrel	Falco naumanni	
Greater Kestrel	Falco rupicoloides	
Rock Kestrel	Falco rupicolus	
Amur Falcon	Falco amurensis	Rare/Accidental
Eurasian Hobby	Falco subbuteo	
Peregrine Falcon	Falco peregrinus	
Lanner Falcon	Falco biarmicus	
 
PSITTACIFORMES: Psittaculidae

Rose-ringed Parakeet	Psittacula krameri	Introduced species
Rosy-faced Lovebird	Agapornis roseicollis	
 
PASSERIFORMES: Campephagidae

Black Cuckooshrike	Campephaga flava	
 
PASSERIFORMES: Malaconotidae

Southern Tchagra	Tchagra tchagra	
Black-backed Puffback	Dryoscopus cubla	
Bokmakierie	Telophorus zeylonus	
Olive Bushshrike	Chlorophoneus olivaceus	
Southern Boubou	Laniarius ferrugineus	
 
PASSERIFORMES: Platysteiridae

Cape Batis	Batis capensis	
Pririt Batis	Batis pririt	
 
PASSERIFORMES: Oriolidae

Black-headed Oriole	Oriolus larvatus	
Eurasian Golden Oriole	Oriolus oriolus	
 
PASSERIFORMES: Dicruridae

Fork-tailed Drongo	Dicrurus adsimilis	
 
PASSERIFORMES: Monarchidae

Blue-mantled Crested Flycatcher	Trochocercus cyanomelas	
African Paradise Flycatcher	Terpsiphone viridis	
 
PASSERIFORMES: Laniidae

Lesser Grey Shrike	Lanius minor	
Southern Fiscal	Lanius collaris	
Red-backed Shrike	Lanius collurio	Rare/Accidental
 
PASSERIFORMES: Corvidae

Cape Crow	Corvus capensis	
White-necked Raven	Corvus albicollis	
Pied Crow	Corvus albus	
House Crow	Corvus splendens	Introduced species
 
PASSERIFORMES: Chaetopidae

Cape Rockjumper	Chaetops frenatus	Endemic Near-threatened
 
PASSERIFORMES: Stenostiridae

Fairy Flycatcher	Stenostira scita	
 
PASSERIFORMES: Remizidae

Cape Penduline Tit	Anthoscopus minutus	
 
PASSERIFORMES: Paridae

Grey Tit	Melaniparus afer	
 
PASSERIFORMES: Alaudidae

Spike-heeled Lark	Chersomanes albofasciata	
Karoo Long-billed Lark	Certhilauda subcoronata	
Cape Long-billed Lark	Certhilauda curvirostris	
Black-eared Sparrow-Lark	Eremopterix australis	
Grey-backed Sparrow-Lark	Eremopterix verticalis	
Sabota Lark	Calendulauda sabota	
Karoo Lark	Calendulauda albescens	
Cape Clapper Lark	Corypha apiata	
Large-billed Lark	Galerida magnirostris	
Red-capped Lark	Calandrella cinerea	
 
PASSERIFORMES: Macrosphenidae

Cape Grassbird	Sphenoeacus afer	
Victorin's Warbler	Cryptillas victorini	Endemic
Long-billed Crombec	Sylvietta rufescens	
 
PASSERIFORMES: Cisticolidae

Yellow-bellied Eremomela	Eremomela icteropygialis	
Namaqua Warbler	Phragmacia substriata	
Bleating Camaroptera	Camaroptera brachyura	
Bar-throated Apalis	Apalis thoracica	
Karoo Prinia	Prinia maculosa	
Cinnamon-breasted Warbler	Euryptila subcinnamomea	
Rufous-eared Warbler	Malcorus pectoralis	
Grey-backed Cisticola	Cisticola subruficapilla	
Levaillant's Cisticola	Cisticola tinniens	
Neddicky	Cisticola fulvicapilla	
Zitting Cisticola	Cisticola juncidis	
Cloud Cisticola	Cisticola textrix	
 
PASSERIFORMES: Acrocephalidae

Sedge Warbler	Acrocephalus schoenobaenus	Rare/Accidental
Marsh Warbler	Acrocephalus palustris	Rare/Accidental
Common Reed Warbler	Acrocephalus scirpaceus	
Lesser Swamp Warbler	Acrocephalus gracilirostris	
Great Reed Warbler	Acrocephalus arundinaceus	
 
PASSERIFORMES: Locustellidae

Knysna Warbler	Bradypterus sylvaticus	Vulnerable
Little Rush Warbler	Bradypterus baboecala	
 
PASSERIFORMES: Hirundinidae

Black Saw-wing	Psalidoprocne pristoptera	
Banded Martin	Neophedina cincta	
Sand Martin	Riparia riparia	
Brown-throated Martin	Riparia paludicola	
Large Rock Martin	Ptyonoprogne fuligula	
Pearl-breasted Swallow	Hirundo dimidiata	
White-throated Swallow	Hirundo albigularis	
Barn Swallow	Hirundo rustica	
Western House Martin	Delichon urbicum	
Lesser Striped Swallow	Cecropis abyssinica	Rare/Accidental
Red-breasted Swallow	Cecropis semirufa	
Greater Striped Swallow	Cecropis cucullata	
South African Cliff Swallow	Petrochelidon spilodera	Rare/Accidental
 
PASSERIFORMES: Phylloscopidae

Willow Warbler	Phylloscopus trochilus	
Yellow-throated Woodland Warbler	Phylloscopus ruficapilla	
Two-barred Warbler	Phylloscopus plumbeitarsus	Rare/Accidental
 
PASSERIFORMES: Pycnonotidae

Sombre Greenbul	Andropadus importunus	
Terrestrial Brownbul	Phyllastrephus terrestris	
African Red-eyed Bulbul	Pycnonotus nigricans	
Cape Bulbul	Pycnonotus capensis	
 
PASSERIFORMES: Sylviidae

Garden Warbler	Sylvia borin	
Eurasian Blackcap	Sylvia atricapilla	Rare/Accidental
Layard's Warbler	Curruca layardi	
Chestnut-vented Warbler	Curruca subcoerulea	
 
PASSERIFORMES: Zosteropidae

Orange River White-eye	Zosterops pallidus	
Cape White-eye	Zosterops virens	
 
PASSERIFORMES: Buphagidae

Red-billed Oxpecker	Buphagus erythroryncha	Rare/Accidental
 
PASSERIFORMES: Sturnidae

Common Starling	Sturnus vulgaris	Introduced species
Wattled Starling	Creatophora cinerea	
Common Myna	Acridotheres tristis	Rare/Accidental
Pale-winged Starling	Onychognathus nabouroup	
Red-winged Starling	Onychognathus morio	
Black-bellied Starling	Notopholia corusca	
Cape Starling	Lamprotornis nitens	
Pied Starling	Lamprotornis bicolor	Endemic (country/region)
 
PASSERIFORMES: Turdidae

Karoo Thrush	Turdus smithi	
Olive Thrush	Turdus olivaceus	
 
PASSERIFORMES: Muscicapidae

Karoo Scrub Robin	Tychaedon coryphoeus	
Bearded Scrub Robin	Tychaedon quadrivirgata	
Rufous-tailed Scrub Robin	Cercotrichas galactotes	Rare/Accidental
Chat Flycatcher	Agricola infuscatus	
Fiscal Flycatcher	Sigelus silens	
African Dusky Flycatcher	Muscicapa adusta	
Spotted Flycatcher	Muscicapa striata	
White-starred Robin	Pogonocichla stellata	
Chorister Robin-Chat	Cossypha dichroa	
Cape Robin-Chat	Dessonornis caffer	
Short-toed Rock Thrush	Monticola brevipes	
Sentinel Rock Thrush	Monticola explorator	Near-threatened
Cape Rock Thrush	Monticola rupestris	Endemic (country/region)
Whinchat	Saxicola rubetra	Rare/Accidental
African Stonechat	Saxicola torquatus	
Sickle-winged Chat	Emarginata sinuata	
Karoo Chat	Emarginata schlegelii	
Ant-eating Chat	Myrmecocichla formicivora	
Mountain Chat	Myrmecocichla monticola	
Capped Wheatear	Oenanthe pileata	
Familiar Chat	Oenanthe familiaris	
 
PASSERIFORMES: Promeropidae

Cape Sugarbird	Promerops cafer	
 
PASSERIFORMES: Nectariniidae

Collared Sunbird	Hedydipna collaris	
Orange-breasted Sunbird	Anthobaphes violacea	Endemic
Grey Sunbird	Cyanomitra veroxii	
Malachite Sunbird	Nectarinia famosa	
Amethyst Sunbird	Chalcomitra amethystina	
Southern Double-collared Sunbird	Cinnyris chalybeus	
Greater Double-collared Sunbird	Cinnyris afer	
Dusky Sunbird	Cinnyris fuscus	
 
PASSERIFORMES: Ploceidae

Scaly-feathered Weaver	Sporopipes squamifrons	
Cape Weaver	Ploceus capensis	
Southern Masked Weaver	Ploceus velatus	
Red-billed Quelea	Quelea quelea	
Southern Red Bishop	Euplectes orix	
Yellow-crowned Bishop	Euplectes afer	
Yellow Bishop	Euplectes capensis	
 
PASSERIFORMES: Viduidae

Pin-tailed Whydah	Vidua macroura	
 
PASSERIFORMES: Estrildidae

Bronze Mannikin	Spermestes cucullata	
Swee Waxbill	Coccopygia melanotis	
Common Waxbill	Estrilda astrild	
Quailfinch	Ortygospiza atricollis	
Red-headed Finch	Amadina erythrocephala	
Blue Waxbill	Uraeginthus angolensis	Rare/Accidental
 
PASSERIFORMES: Passeridae

Southern Grey-headed Sparrow	Passer diffusus	
Cape Sparrow	Passer melanurus	
House Sparrow	Passer domesticus	Introduced species
 
PASSERIFORMES: Motacillidae

Cape Wagtail	Motacilla capensis	
Grey Wagtail	Motacilla cinerea	Rare/Accidental
Western Yellow Wagtail	Motacilla flava	
Citrine Wagtail	Motacilla citreola	Rare/Accidental
African Pied Wagtail	Motacilla aguimp	
Cape Longclaw	Macronyx capensis	
Nicholson's Pipit	Anthus nicholsoni	
Plain-backed Pipit	Anthus leucophrys	
African Pipit	Anthus cinnamomeus	
African Rock Pipit	Anthus crenatus	Endemic (country/region) Near-threatened
Tree Pipit	Anthus trivialis	
 
PASSERIFORMES: Fringillidae

Eurasian Chaffinch	Fringilla coelebs	Introduced species
Yellow-fronted Canary	Crithagra mozambica	Uncertain origin
Forest Canary	Crithagra scotops	
Black-throated Canary	Crithagra atrogularis	
Brimstone Canary	Crithagra sulphurata	
Yellow Canary	Crithagra flaviventris	
White-throated Canary	Crithagra albogularis	
Protea Canary	Crithagra leucoptera	Endemic Near-threatened
Streaky-headed Seedeater	Crithagra gularis	
Cape Siskin	Crithagra totta	
Black-headed Canary	Serinus alario	
Cape Canary	Serinus canicollis	
 
PASSERIFORMES: Emberizidae

Golden-breasted Bunting	Emberiza flaviventris	
Cape Bunting	Emberiza capensis	
Lark-like Bunting	Emberiza impetuani	
Cinnamon-breasted Bunting	Emberiza tahapisi	Rare/Accidental
