
 
ANSERIFORMES: Anatidae

Eurasian Curlew	Numenius arquata	Near-threatened
Bar-tailed Godwit	Limosa lapponica	Near-threatened
Black-tailed Godwit	Limosa limosa	Near-threatened
Pin-tailed Snipe	Gallinago stenura	Rare/Accidental
Terek Sandpiper	Xenus cinereus	
Common Sandpiper	Actitis hypoleucos	
Marsh Sandpiper	Tringa stagnatilis	Rare/Accidental
Wood Sandpiper	Tringa glareola	Rare/Accidental
Common Greenshank	Tringa nebularia	
Ruddy Turnstone	Arenaria interpres	Near-threatened
Ruff	Calidris pugnax	
Curlew Sandpiper	Calidris ferruginea	Vulnerable
Sanderling	Calidris alba	
Little Stint	Calidris minuta	
 
CHARADRIIFORMES: Dromadidae

Crab-plover	Dromas ardeola	
 
CHARADRIIFORMES: Glareolidae

Madagascar Pratincole	Glareola ocularis	Near-threatened
 
CHARADRIIFORMES: Stercorariidae

South Polar Skua	Stercorarius maccormicki	Rare/Accidental
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	
Lesser Noddy	Anous tenuirostris	Rare/Accidental
Sooty Tern	Onychoprion fuscatus	
Bridled Tern	Onychoprion anaethetus	
Little Tern	Sternula albifrons	
Saunders's Tern	Sternula saundersi	Rare/Accidental
Caspian Tern	Hydroprogne caspia	
Gull-billed Tern	Gelochelidon nilotica	Rare/Accidental
Greater Crested Tern	Thalasseus bergii	
Lesser Crested Tern	Thalasseus bengalensis	
Common Tern	Sterna hirundo	
Black-naped Tern	Sterna sumatrana	
Roseate Tern	Sterna dougallii	Rare/Accidental
Grey-headed Gull	Chroicocephalus cirrocephalus	Rare/Accidental
Lesser Black-backed Gull	Larus fuscus	
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Procellariidae

Wedge-tailed Shearwater	Ardenna pacifica	Rare/Accidental
Persian Shearwater	Puffinus persicus	
Tropical Shearwater	Puffinus bailloni	
 
SULIFORMES: Fregatidae

Lesser Frigatebird	Fregata ariel	
Great Frigatebird	Fregata minor	
 
SULIFORMES: Sulidae

Red-footed Booby	Sula sula	Rare/Accidental
Brown Booby	Sula leucogaster	Rare/Accidental
Masked Booby	Sula dactylatra	
 
SULIFORMES: Anhingidae

African Darter	Anhinga rufa	Rare/Accidental
 
SULIFORMES: Phalacrocoracidae

Reed Cormorant	Microcarbo africanus	Rare/Accidental
 
PELECANIFORMES: Threskiornithidae

African Sacred Ibis	Threskiornis aethiopicus	Rare/Accidental
 
PELECANIFORMES: Ardeidae

Western Reef Heron	Egretta gularis	
Little Egret	Egretta garzetta	Rare/Accidental
Black-crowned Night Heron	Nycticorax nycticorax	Rare/Accidental
Little Heron	Butorides atricapilla	
Squacco Heron	Ardeola ralloides	
Malagasy Pond Heron	Ardeola idae	Endangered
Great Egret	Ardea alba	
Western Cattle Egret	Ardea ibis	
Humblot's Heron	Ardea humbloti	Endangered
Grey Heron	Ardea cinerea	
 
APODIFORMES: Apodidae

Mottled Spinetail	Telacanthura ussheri	
Madagascar Spinetail	Zoonavena grandidieri	
Malagasy Palm Swift	Cypsiurus gracilis	
Malagasy Black Swift	Apus balstoni	
African Black Swift	Apus barbatus	
Common Swift	Apus apus	Rare/Accidental
 
STRIGIFORMES: Tytonidae

Western Barn Owl	Tyto alba	
 
STRIGIFORMES: Strigidae

Moheli Scops Owl	Otus moheliensis	Endemic Endangered
Karthala Scops Owl	Otus pauliani	Endemic Endangered
Anjouan Scops Owl	Otus capnodes	Endemic Endangered
Mayotte Scops Owl	Otus mayottensis	
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

Bat Hawk	Macheiramphus alcinus	Rare/Accidental
Frances's Sparrowhawk	Tachyspiza francesiae	
Malagasy Harrier	Circus macrosceles	Endangered
Black Kite	Milvus migrans	
Common Buzzard	Buteo buteo	Rare/Accidental
 
LEPTOSOMIFORMES: Leptosomidae

Cuckoo-roller	Leptosomus discolor	
 
CORACIIFORMES: Coraciidae

Broad-billed Roller	Eurystomus glaucurus	
European Roller	Coracias garrulus	Rare/Accidental
 
CORACIIFORMES: Meropidae

Olive Bee-eater	Merops superciliosus	
Blue-cheeked Bee-eater	Merops persicus	Rare/Accidental
 
CORACIIFORMES: Alcedinidae

Malagasy Kingfisher	Corythornis vintsioides	
 
FALCONIFORMES: Falconidae

Lesser Kestrel	Falco naumanni	Rare/Accidental
Malagasy Kestrel	Falco newtoni	Rare/Accidental
Eleonora's Falcon	Falco eleonorae	
Peregrine Falcon	Falco peregrinus	
 
PSITTACIFORMES: Psittaculidae

Greater Vasa Parrot	Coracopsis vasa	
Comoro Black Parrot	Coracopsis sibilans	Near-threatened
Rose-ringed Parakeet	Psittacula krameri	Introduced species
Grey-headed Lovebird	Agapornis canus	Introduced species
 
PASSERIFORMES: Campephagidae

Comoro Cuckooshrike	Ceblepyris cucullatus	Endangered
 
PASSERIFORMES: Vangidae

Comoro Blue Vanga	Cyanolanius comorensis	Endangered
 
PASSERIFORMES: Oriolidae

Eurasian Golden Oriole	Oriolus oriolus	Rare/Accidental
 
PASSERIFORMES: Dicruridae

Grande Comore Drongo	Dicrurus fuscipennis	Endemic Endangered
Mayotte Drongo	Dicrurus waldenii	Vulnerable
Crested Drongo	Dicrurus forficatus	
 
PASSERIFORMES: Monarchidae

Malagasy Paradise Flycatcher	Terpsiphone mutata	
 
PASSERIFORMES: Laniidae

Lesser Grey Shrike	Lanius minor	Rare/Accidental
 
PASSERIFORMES: Corvidae

Pied Crow	Corvus albus	
 
PASSERIFORMES: Cisticolidae

Madagascar Cisticola	Cisticola cherina	Rare/Accidental
 
PASSERIFORMES: Acrocephalidae

Malagasy Brush Warbler	Nesillas typica	
Grande Comore Brush Warbler	Nesillas brevicaudata	Endemic
Moheli Brush Warbler	Nesillas mariae	Endemic Endangered
 
PASSERIFORMES: Hirundinidae

Mascarene Martin	Phedina borbonica	Rare/Accidental
Sand Martin	Riparia riparia	
Barn Swallow	Hirundo rustica	
Western House Martin	Delichon urbicum	
 
PASSERIFORMES: Phylloscopidae

Wood Warbler	Phylloscopus sibilatrix	
Willow Warbler	Phylloscopus trochilus	
 
PASSERIFORMES: Pycnonotidae

Malagasy Bulbul	Hypsipetes madagascariensis	
Grande Comore Bulbul	Hypsipetes parvirostris	Endemic Near-threatened
Moheli Bulbul	Hypsipetes moheliensis	Endemic Endangered
 
PASSERIFORMES: Zosteropidae

Karthala White-eye	Zosterops mouroniensis	Endemic Vulnerable
Malagasy White-eye	Zosterops maderaspatanus	
Kirk's White-eye	Zosterops kirki	Endemic
 
PASSERIFORMES: Sturnidae

Common Myna	Acridotheres tristis	Introduced species
 
PASSERIFORMES: Turdidae

Comoro Thrush	Turdus bewsheri	Endemic Near-threatened
 
PASSERIFORMES: Muscicapidae

Humblot's Flycatcher	Humblotia flavirostris	Endemic Vulnerable
Spotted Flycatcher	Muscicapa striata	Rare/Accidental
African Stonechat	Saxicola torquatus	
Northern Wheatear	Oenanthe oenanthe	Rare/Accidental
 
PASSERIFORMES: Nectariniidae

Malagasy Green Sunbird	Cinnyris notatus	
Humblot's Sunbird	Cinnyris humbloti	Endemic
Anjouan Sunbird	Cinnyris comorensis	Endemic
Mayotte Sunbird	Cinnyris coquerellii	
 
PASSERIFORMES: Ploceidae

Red Fody	Foudia madagascariensis	Introduced species
Comoro Fody	Foudia eminentissima	
 
PASSERIFORMES: Viduidae

Pin-tailed Whydah	Vidua macroura	Extirpated
 
PASSERIFORMES: Estrildidae

Bronze Mannikin	Spermestes cucullata	Introduced species
Java Sparrow	Padda oryzivora	Extirpated Endangered
Red Avadavat	Amandava amandava	Introduced species
 
PASSERIFORMES: Passeridae

House Sparrow	Passer domesticus	Introduced species
 
PASSERIFORMES: Motacillidae

Western Yellow Wagtail	Motacilla flava	Rare/Accidental
White Wagtail	Motacilla alba	
Tree Pipit	Anthus trivialis	Rare/Accidental
