
 
ANSERIFORMES: Anatidae

Eurasian Whimbrel	Numenius phaeopus	
Far Eastern Curlew	Numenius madagascariensis	Endangered
Eurasian Curlew	Numenius arquata	Near-threatened
Bar-tailed Godwit	Limosa lapponica	Near-threatened
Black-tailed Godwit	Limosa limosa	Near-threatened
Long-billed Dowitcher	Limnodromus scolopaceus	Near-threatened
Swinhoe's Snipe	Gallinago megala	
Latham's Snipe	Gallinago hardwickii	Rare/Accidental Near-threatened
Common Snipe	Gallinago gallinago	
Terek Sandpiper	Xenus cinereus	
Common Sandpiper	Actitis hypoleucos	
Wilson's Phalarope	Phalaropus tricolor	Rare/Accidental
Wandering Tattler	Tringa incana	
Grey-tailed Tattler	Tringa brevipes	
Marsh Sandpiper	Tringa stagnatilis	
Wood Sandpiper	Tringa glareola	
Common Redshank	Tringa totanus	
Common Greenshank	Tringa nebularia	
Ruddy Turnstone	Arenaria interpres	Near-threatened
Red Knot	Calidris canutus	Rare/Accidental Near-threatened
Great Knot	Calidris tenuirostris	Endangered
Ruff	Calidris pugnax	
Sharp-tailed Sandpiper	Calidris acuminata	Vulnerable
Curlew Sandpiper	Calidris ferruginea	Vulnerable
Red-necked Stint	Calidris ruficollis	Near-threatened
Temminck's Stint	Calidris temminckii	Rare/Accidental
Long-toed Stint	Calidris subminuta	
Sanderling	Calidris alba	
Dunlin	Calidris alpina	Near-threatened
Pectoral Sandpiper	Calidris melanotos	
 
CHARADRIIFORMES: Glareolidae

Oriental Pratincole	Glareola maldivarum	
 
CHARADRIIFORMES: Laridae

Blue-billed White Tern	Gygis candida	
Brown Noddy	Anous stolidus	
Black Noddy	Anous minutus	
Sooty Tern	Onychoprion fuscatus	
Bridled Tern	Onychoprion anaethetus	Rare/Accidental
Little Tern	Sternula albifrons	
Australian Tern	Gelochelidon macrotarsa	Rare/Accidental
Gull-billed Tern	Gelochelidon nilotica	Rare/Accidental
Whiskered Tern	Chlidonias hybrida	
White-winged Tern	Chlidonias leucopterus	
Greater Crested Tern	Thalasseus bergii	
Common Tern	Sterna hirundo	
Black-naped Tern	Sterna sumatrana	
Black-headed Gull	Chroicocephalus ridibundus	
Laughing Gull	Leucophaeus atricilla	Rare/Accidental
Glaucous-winged Gull	Larus glaucescens	Rare/Accidental
Slaty-backed Gull	Larus schistisagus	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-tailed Tropicbird	Phaethon rubricauda	
White-tailed Tropicbird	Phaethon lepturus	
 
PROCELLARIIFORMES: Diomedeidae

Laysan Albatross	Phoebastria immutabilis	Rare/Accidental Near-threatened
 
PROCELLARIIFORMES: Hydrobatidae

Matsudaira's Storm Petrel	Hydrobates matsudairae	Vulnerable
Leach's Storm Petrel	Hydrobates leucorhous	Vulnerable
 
PROCELLARIIFORMES: Procellariidae

Tahiti Petrel	Pseudobulweria rostrata	Near-threatened
Streaked Shearwater	Calonectris leucomelas	Near-threatened
Wedge-tailed Shearwater	Ardenna pacifica	
Short-tailed Shearwater	Ardenna tenuirostris	
Christmas Shearwater	Puffinus nativitatis	Rare/Accidental
Tropical Shearwater	Puffinus bailloni	
Newell's Shearwater	Puffinus newelli	Rare/Accidental Critically endangered
Juan Fernandez Petrel	Pterodroma externa	Vulnerable
 
SULIFORMES: Fregatidae

Great Frigatebird	Fregata minor	
 
SULIFORMES: Sulidae

Red-footed Booby	Sula sula	
Brown Booby	Sula leucogaster	
Cocos Booby	Sula brewsteri	Rare/Accidental
Masked Booby	Sula dactylatra	
 
PELECANIFORMES: Ardeidae

Black Bittern	Botaurus flavicollis	Rare/Accidental
Yellow Bittern	Botaurus sinensis	
Pacific Reef Heron	Egretta sacra	
Little Egret	Egretta garzetta	
Black-crowned Night Heron	Nycticorax nycticorax	
Little Heron	Butorides atricapilla	
Chinese Pond Heron	Ardeola bacchus	Rare/Accidental
Great Egret	Ardea alba	
Medium Egret	Ardea intermedia	
Eastern Cattle Egret	Ardea coromanda	
Grey Heron	Ardea cinerea	
 
APODIFORMES: Apodidae

White-throated Needletail	Hirundapus caudacutus	Rare/Accidental
Fork-tailed Swift	Apus pacificus	
Uniform Swiftlet	Aerodramus vanikorensis	
Mariana Swiftlet	Aerodramus bartschi	Endemic (country/region) Vulnerable
Caroline Swiftlet	Aerodramus inquietus	
 
STRIGIFORMES: Strigidae

Short-eared Owl	Asio flammeus	
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

Chinese Sparrowhawk	Tachyspiza soloensis	
Black Kite	Milvus migrans	
Grey-faced Buzzard	Butastur indicus	Rare/Accidental
 
CORACIIFORMES: Coraciidae

Oriental Dollarbird	Eurystomus orientalis	Rare/Accidental
 
CORACIIFORMES: Alcedinidae

Common Kingfisher	Alcedo atthis	Rare/Accidental
Belted Kingfisher	Megaceryle alcyon	Rare/Accidental
Guam Kingfisher	Todiramphus cinnamominus	Extinct in the wild
Mariana Kingfisher	Todiramphus albicilla	Rare/Accidental
 
FALCONIFORMES: Falconidae

Common Kestrel	Falco tinnunculus	
Peregrine Falcon	Falco peregrinus	
 
PASSERIFORMES: Meliphagidae

Micronesian Myzomela	Myzomela rubratra	Extirpated
 
PASSERIFORMES: Rhipiduridae

Micronesian Rufous Fantail	Rhipidura versicolor	
 
PASSERIFORMES: Dicruridae

Black Drongo	Dicrurus macrocercus	Introduced species
 
PASSERIFORMES: Monarchidae

Guam Flycatcher	Myiagra freycineti	Endemic Extinct
 
PASSERIFORMES: Corvidae

Mariana Crow	Corvus kubaryi	Endemic (country/region) Critically endangered
 
PASSERIFORMES: Acrocephalidae

Nightingale Reed Warbler	Acrocephalus luscinius	Endemic (country/region) Extinct
 
PASSERIFORMES: Hirundinidae

Barn Swallow	Hirundo rustica	
 
PASSERIFORMES: Zosteropidae

Bridled White-eye	Zosterops conspicillatus	Extirpated
 
PASSERIFORMES: Sturnidae

Micronesian Starling	Aplonis opaca	Endemic (country/region)
 
PASSERIFORMES: Muscicapidae

Narcissus Flycatcher	Ficedula narcissina	Rare/Accidental
 
PASSERIFORMES: Estrildidae

Chestnut Munia	Lonchura atricapilla	Introduced species
 
PASSERIFORMES: Passeridae

Eurasian Tree Sparrow	Passer montanus	Introduced species
 
PASSERIFORMES: Motacillidae

Grey Wagtail	Motacilla cinerea	Rare/Accidental
Eastern Yellow Wagtail	Motacilla tschutschensis	Rare/Accidental
White Wagtail	Motacilla alba	Rare/Accidental
