White-faced Quail-Dove	Zentrygon albifacies	
Mourning Dove	Zenaida macroura	
White-winged Dove	Zenaida asiatica	
 
GRUIFORMES: Heliornithidae

Sungrebe	Heliornis fulica	Rare/Accidental
 
GRUIFORMES: Rallidae

Spotted Rail	Pardirallus maculatus	Rare/Accidental
Rufous-necked Wood Rail	Aramides axillaris	
Russet-naped Wood Rail	Aramides albiventris	
Mangrove Rail	Rallus longirostris	
Sora	Porzana carolina	
Common Gallinule	Gallinula galeata	
American Coot	Fulica americana	
Purple Gallinule	Porphyrio martinica	
Yellow-breasted Crake	Laterallus flaviventer	Rare/Accidental
Ruddy Crake	Laterallus ruber	
 
GRUIFORMES: Aramidae

Limpkin	Aramus guarauna	
 
PODICIPEDIFORMES: Podicipedidae

Least Grebe	Tachybaptus dominicus	
Pied-billed Grebe	Podilymbus podiceps	
Black-necked Grebe	Podiceps nigricollis	Rare/Accidental
 
CHARADRIIFORMES: Burhinidae

Double-striped Thick-knee	Burhinus bistriatus	
 
CHARADRIIFORMES: Haematopodidae

American Oystercatcher	Haematopus palliatus	
 
CHARADRIIFORMES: Recurvirostridae

Black-necked Stilt	Himantopus mexicanus	
American Avocet	Recurvirostra americana	Rare/Accidental
 
CHARADRIIFORMES: Charadriidae

Southern Lapwing	Vanellus chilensis	Rare/Accidental
American Golden Plover	Pluvialis dominica	
Grey Plover	Pluvialis squatarola	
Semipalmated Plover	Charadrius semipalmatus	
Wilson's Plover	Charadrius wilsonia	
Killdeer	Charadrius vociferus	
Snowy Plover	Charadrius nivosus	Near-threatened
Collared Plover	Charadrius collaris	
 
CHARADRIIFORMES: Jacanidae

Northern Jacana	Jacana spinosa	
 
CHARADRIIFORMES: Scolopacidae

Upland Sandpiper	Bartramia longicauda	
Hudsonian Whimbrel	Numenius hudsonicus	
Long-billed Curlew	Numenius americanus	
Hudsonian Godwit	Limosa haemastica	Rare/Accidental
Marbled Godwit	Limosa fedoa	
Ruddy Turnstone	Arenaria interpres	
Red Knot	Calidris canutus	Near-threatened
Surfbird	Calidris virgata	
Ruff	Calidris pugnax	Rare/Accidental
Stilt Sandpiper	Calidris himantopus	
Sanderling	Calidris alba	
Dunlin	Calidris alpina	Rare/Accidental
Baird's Sandpiper	Calidris bairdii	Rare/Accidental
Least Sandpiper	Calidris minutilla	
White-rumped Sandpiper	Calidris fuscicollis	Rare/Accidental
Buff-breasted Sandpiper	Calidris subruficollis	Rare/Accidental Near-threatened
Pectoral Sandpiper	Calidris melanotos	
Semipalmated Sandpiper	Calidris pusilla	Near-threatened
Western Sandpiper	Calidris mauri	
Long-billed Dowitcher	Limnodromus scolopaceus	
Short-billed Dowitcher	Limnodromus griseus	
Wilson's Snipe	Gallinago delicata	
Wilson's Phalarope	Phalaropus tricolor	
Red-necked Phalarope	Phalaropus lobatus	Rare/Accidental
Red Phalarope	Phalaropus fulicarius	Rare/Accidental
Spotted Sandpiper	Actitis macularius	
Solitary Sandpiper	Tringa solitaria	
Wandering Tattler	Tringa incana	
Lesser Yellowlegs	Tringa flavipes	
Willet	Tringa semipalmata	
Greater Yellowlegs	Tringa melanoleuca	
 
CHARADRIIFORMES: Laridae

Brown Noddy	Anous stolidus	Rare/Accidental
Black Skimmer	Rynchops niger	
Black-legged Kittiwake	Rissa tridactyla	Rare/Accidental Vulnerable
Sabine's Gull	Xema sabini	
Bonaparte's Gull	Chroicocephalus philadelphia	Rare/Accidental
Laughing Gull	Leucophaeus atricilla	
Franklin's Gull	Leucophaeus pipixcan	
Ring-billed Gull	Larus delawarensis	Rare/Accidental
California Gull	Larus californicus	Rare/Accidental
Kelp Gull	Larus dominicanus	Rare/Accidental
Glaucous-winged Gull	Larus glaucescens	Rare/Accidental
American Herring Gull	Larus smithsonianus	
Lesser Black-backed Gull	Larus fuscus	Rare/Accidental
Gull-billed Tern	Gelochelidon nilotica	
Caspian Tern	Hydroprogne caspia	
Royal Tern	Thalasseus maximus	
Cabot's Tern	Thalasseus acuflavidus	
Elegant Tern	Thalasseus elegans	Near-threatened
Least Tern	Sternula antillarum	
Bridled Tern	Onychoprion anaethetus	Rare/Accidental
Sooty Tern	Onychoprion fuscatus	Rare/Accidental
Roseate Tern	Sterna dougallii	Rare/Accidental
Common Tern	Sterna hirundo	
Arctic Tern	Sterna paradisaea	Rare/Accidental
Forster's Tern	Sterna forsteri	
Black Tern	Chlidonias niger	
 
CHARADRIIFORMES: Stercorariidae

Pomarine Jaeger	Stercorarius pomarinus	
Parasitic Jaeger	Stercorarius parasiticus	
Long-tailed Jaeger	Stercorarius longicaudus	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-billed Tropicbird	Phaethon aethereus	
 
SPHENISCIFORMES: Spheniscidae

Magellanic Penguin	Spheniscus magellanicus	Rare/Accidental
 
PROCELLARIIFORMES: Hydrobatidae

Leach's Storm Petrel	Hydrobates leucorhous	Rare/Accidental Vulnerable
Wedge-rumped Storm Petrel	Hydrobates tethys	Rare/Accidental
Black Storm Petrel	Hydrobates melania	
Least Storm Petrel	Hydrobates microsoma	
 
PROCELLARIIFORMES: Procellariidae

Galapagos Petrel	Pterodroma phaeopygia	Rare/Accidental Critically endangered
Tahiti Petrel	Pseudobulweria rostrata	Rare/Accidental Near-threatened
Black Petrel	Procellaria parkinsoni	Rare/Accidental Vulnerable
Wedge-tailed Shearwater	Ardenna pacifica	
Sooty Shearwater	Ardenna grisea	Rare/Accidental Near-threatened
Pink-footed Shearwater	Ardenna creatopus	Rare/Accidental Vulnerable
Christmas Shearwater	Puffinus nativitatis	Rare/Accidental
Black-vented Shearwater	Puffinus opisthomelas	Rare/Accidental Near-threatened
Townsend's Shearwater	Puffinus auricularis	Rare/Accidental Critically endangered
Newell's Shearwater	Puffinus newelli	Rare/Accidental Critically endangered
Galapagos Shearwater	Puffinus subalaris	Rare/Accidental
 
CICONIIFORMES: Ciconiidae

Wood Stork	Mycteria americana	
Jabiru	Jabiru mycteria	Rare/Accidental
 
SULIFORMES: Fregatidae

Magnificent Frigatebird	Fregata magnificens	
 
SULIFORMES: Sulidae

Blue-footed Booby	Sula nebouxii	
Masked Booby	Sula dactylatra	Rare/Accidental
Nazca Booby	Sula granti	
Red-footed Booby	Sula sula	Rare/Accidental
Brown Booby	Sula leucogaster	
 
SULIFORMES: Anhingidae

Anhinga	Anhinga anhinga	
 
SULIFORMES: Phalacrocoracidae

Neotropic Cormorant	Nannopterum brasilianum	
 
PELECANIFORMES: Threskiornithidae

American White Ibis	Eudocimus albus	
Glossy Ibis	Plegadis falcinellus	Rare/Accidental
White-faced Ibis	Plegadis chihi	Rare/Accidental
Roseate Spoonbill	Platalea ajaja	
 
PELECANIFORMES: Ardeidae

Bare-throated Tiger Heron	Tigrisoma mexicanum	
Agami Heron	Agamia agami	Rare/Accidental Vulnerable
Boat-billed Heron	Cochlearius cochlearius	
American Bittern	Botaurus lentiginosus	Rare/Accidental
Pinnated Bittern	Botaurus pinnatus	
Least Bittern	Ixobrychus exilis	
Black-crowned Night Heron	Nycticorax nycticorax	
Yellow-crowned Night Heron	Nyctanassa violacea	
Green Heron	Butorides virescens	
Western Cattle Egret	Bubulcus ibis	
Great Blue Heron	Ardea herodias	
Great Egret	Ardea alba	
Reddish Egret	Egretta rufescens	Near-threatened
Tricolored Heron	Egretta tricolor	
Little Blue Heron	Egretta caerulea	
Snowy Egret	Egretta thula	
 
PELECANIFORMES: Pelecanidae

American White Pelican	Pelecanus erythrorhynchos	
Brown Pelican	Pelecanus occidentalis	
Peruvian Pelican	Pelecanus thagus	Rare/Accidental Near-threatened
 
ACCIPITRIFORMES: Cathartidae

King Vulture	Sarcoramphus papa	
Black Vulture	Coragyps atratus	
Turkey Vulture	Cathartes aura	
Lesser Yellow-headed Vulture	Cathartes burrovianus	Rare/Accidental
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

White-tailed Kite	Elanus leucurus	
Pearl Kite	Gampsonyx swainsonii	Rare/Accidental
Grey-headed Kite	Leptodon cayanensis	
Hook-billed Kite	Chondrohierax uncinatus	
Swallow-tailed Kite	Elanoides forficatus	Rare/Accidental
Harpy Eagle	Harpia harpyja	Vulnerable
Black Hawk-Eagle	Spizaetus tyrannus	
Ornate Hawk-Eagle	Spizaetus ornatus	Rare/Accidental Near-threatened
Double-toothed Kite	Harpagus bidentatus	
Sharp-shinned Hawk	Accipiter striatus	
White-breasted Hawk	Accipiter chionogaster	
Cooper's Hawk	Accipiter cooperii	
Northern Harrier	Circus hudsonius	
Mississippi Kite	Ictinia mississippiensis	
Plumbeous Kite	Ictinia plumbea	
Black-collared Hawk	Busarellus nigricollis	
Snail Kite	Rostrhamus sociabilis	
Crane Hawk	Geranospiza caerulescens	
Common Black Hawk	Buteogallus anthracinus	
Great Black Hawk	Buteogallus urubitinga	
Solitary Eagle	Buteogallus solitarius	Rare/Accidental Near-threatened
Roadside Hawk	Rupornis magnirostris	
Harris's Hawk	Parabuteo unicinctus	
White-tailed Hawk	Geranoaetus albicaudatus	
White Hawk	Pseudastur albicollis	
Grey Hawk	Buteo plagiatus	
Broad-winged Hawk	Buteo platypterus	
Short-tailed Hawk	Buteo brachyurus	
Swainson's Hawk	Buteo swainsoni	
Zone-tailed Hawk	Buteo albonotatus	
Red-tailed Hawk	Buteo jamaicensis	
 
STRIGIFORMES: Tytonidae

American Barn Owl	Tyto furcata	
 
STRIGIFORMES: Strigidae

Unspotted Saw-whet Owl	Aegolius ridgwayi	Rare/Accidental
Burrowing Owl	Athene cunicularia	Rare/Accidental
Guatemalan Pygmy Owl	Glaucidium cobanense	Rare/Accidental
Ferruginous Pygmy Owl	Glaucidium brasilianum	
Striped Owl	Asio clamator	Rare/Accidental
Great Horned Owl	Bubo virginianus	
Flammulated Owl	Psiloscops flammeolus	
Whiskered Screech Owl	Megascops trichopsis	
Pacific Screech Owl	Megascops cooperi	
Spectacled Owl	Pulsatrix perspicillata	
Crested Owl	Lophostrix cristata	Rare/Accidental
Fulvous Owl	Strix fulvescens	
Mottled Owl	Strix virgata	
Black-and-white Owl	Strix nigrolineata	Rare/Accidental
 
TROGONIFORMES: Trogonidae

Resplendent Quetzal	Pharomachrus mocinno	Near-threatened
Black-headed Trogon	Trogon melanocephalus	
Gartered Trogon	Trogon caligatus	
Elegant Trogon	Trogon elegans	
Mountain Trogon	Trogon mexicanus	Rare/Accidental
Collared Trogon	Trogon collaris	
 
CORACIIFORMES: Alcedinidae

Amazon Kingfisher	Chloroceryle amazona	
American Pygmy Kingfisher	Chloroceryle aenea	
Green Kingfisher	Chloroceryle americana	
Ringed Kingfisher	Megaceryle torquata	
Belted Kingfisher	Megaceryle alcyon	
 
CORACIIFORMES: Momotidae

Tody Motmot	Hylomanes momotula	
Blue-throated Motmot	Aspatha gularis	
Lesson's Motmot	Momotus lessonii	
Turquoise-browed Motmot	Eumomota superciliosa	
 
PICIFORMES: Bucconidae

White-necked Puffbird	Notharchus hyperrhynchus	Rare/Accidental
 
PICIFORMES: Ramphastidae

Emerald Toucanet	Aulacorhynchus prasinus	
Collared Aracari	Pteroglossus torquatus	
 
PICIFORMES: Picidae

Acorn Woodpecker	Melanerpes formicivorus	
Hoffmann's Woodpecker	Melanerpes hoffmannii	Rare/Accidental
Velasquez's Woodpecker	Melanerpes santacruzi	
Yellow-bellied Sapsucker	Sphyrapicus varius	
Ladder-backed Woodpecker	Dryobates scalaris	Rare/Accidental
Smoky-brown Woodpecker	Leuconotopicus fumigatus	Rare/Accidental
Hairy Woodpecker	Leuconotopicus villosus	
Golden-olive Woodpecker	Colaptes rubiginosus	
Northern Flicker	Colaptes auratus	
Lineated Woodpecker	Dryocopus lineatus	
Pale-billed Woodpecker	Campephilus guatemalensis	
 
FALCONIFORMES: Falconidae

Crested Caracara	Caracara plancus	
Yellow-headed Caracara	Milvago chimachima	Rare/Accidental
Laughing Falcon	Herpetotheres cachinnans	
Barred Forest Falcon	Micrastur ruficollis	
Collared Forest Falcon	Micrastur semitorquatus	
American Kestrel	Falco sparverius	
Aplomado Falcon	Falco femoralis	Rare/Accidental
Merlin	Falco columbarius	
Bat Falcon	Falco rufigularis	
Peregrine Falcon	Falco peregrinus	
 
PSITTACIFORMES: Psittacidae

Barred Parakeet	Bolborhynchus lineola	
Orange-chinned Parakeet	Brotogeris jugularis	
White-fronted Amazon	Amazona albifrons	
Red-lored Amazon	Amazona autumnalis	Rare/Accidental
Yellow-naped Amazon	Amazona auropalliata	Critically endangered
Orange-fronted Parakeet	Eupsittula canicularis	Vulnerable
Scarlet Macaw	Ara macao	Rare/Accidental
Red-throated Parakeet	Psittacara rubritorquis	
Pacific Parakeet	Psittacara strenuus	
Finsch's Parakeet	Psittacara finschi	Rare/Accidental
 
PASSERIFORMES: Furnariidae

Tawny-throated Leaftosser	Sclerurus mexicanus	
Olivaceous Woodcreeper	Sittasomus griseicapillus	
Ruddy Woodcreeper	Dendrocincla homochroa	
Wedge-billed Woodcreeper	Glyphorynchus spirurus	Rare/Accidental
Northern Barred Woodcreeper	Dendrocolaptes sanctithomae	
Black-banded Woodcreeper	Dendrocolaptes picumnus	Rare/Accidental
Strong-billed Woodcreeper	Xiphocolaptes promeropirhynchus	
Cocoa Woodcreeper	Xiphorhynchus susurrans	Rare/Accidental
Ivory-billed Woodcreeper	Xiphorhynchus flavigaster	
Spotted Woodcreeper	Xiphorhynchus erythropygius	
Streak-headed Woodcreeper	Lepidocolaptes souleyetii	
Spot-crowned Woodcreeper	Lepidocolaptes affinis	
Scaly-throated Foliage-gleaner	Anabacerthia variegaticeps	
Ruddy Foliage-gleaner	Clibanornis rubiginosus	
Rufous-breasted Spinetail	Synallaxis erythrothorax	
 
PASSERIFORMES: Thamnophilidae

Barred Antshrike	Thamnophilus doliatus	
 
PASSERIFORMES: Grallariidae

Scaled Antpitta	Grallaria guatimalensis	
 
PASSERIFORMES: Tyrannidae

Greenish Elaenia	Myiopagis viridicata	
Yellow-bellied Elaenia	Elaenia flavogaster	
Mountain Elaenia	Elaenia frantzii	
Northern Beardless Tyrannulet	Camptostoma imberbe	
Guatemalan Tyrannulet	Zimmerius vilissimus	
Ochre-bellied Flycatcher	Mionectes oleagineus	
Northern Bentbill	Oncostoma cinereigulare	
Common Tody-Flycatcher	Todirostrum cinereum	
Eye-ringed Flatbill	Rhynchocyclus brevirostris	
Yellow-olive Flatbill	Tolmomyias sulphurescens	
Stub-tailed Spadebill	Platyrinchus cancrominus	
Belted Flycatcher	Xenotriccus callizonus	Rare/Accidental
Black Phoebe	Sayornis nigricans	
Northern Tufted Flycatcher	Mitrephanes phaeocercus	Rare/Accidental
Olive-sided Flycatcher	Contopus cooperi	Near-threatened
Greater Pewee	Contopus pertinax	
Western Wood Pewee	Contopus sordidulus	
Eastern Wood Pewee	Contopus virens	
Tropical Pewee	Contopus cinereus	
Yellow-bellied Flycatcher	Empidonax flaviventris	
Acadian Flycatcher	Empidonax virescens	
Willow Flycatcher	Empidonax traillii	
Alder Flycatcher	Empidonax alnorum	
White-throated Flycatcher	Empidonax albigularis	Rare/Accidental
Least Flycatcher	Empidonax minimus	
Hammond's Flycatcher	Empidonax hammondii	
Yellowish Flycatcher	Empidonax flavescens	
Buff-breasted Flycatcher	Empidonax fulvifrons	Rare/Accidental
Vermilion Flycatcher	Pyrocephalus obscurus	Rare/Accidental
Social Flycatcher	Myiozetetes similis	
Great Kiskadee	Pitangus sulphuratus	
Sulphur-bellied Flycatcher	Myiodynastes luteiventris	
Boat-billed Flycatcher	Megarynchus pitangua	
Tropical Kingbird	Tyrannus melancholicus	
Cassin's Kingbird	Tyrannus vociferans	Rare/Accidental
Western Kingbird	Tyrannus verticalis	
Scissor-tailed Flycatcher	Tyrannus forficatus	
Eastern Kingbird	Tyrannus tyrannus	
Grey Kingbird	Tyrannus dominicensis	Rare/Accidental
Dusky-capped Flycatcher	Myiarchus tuberculifer	
Ash-throated Flycatcher	Myiarchus cinerascens	Rare/Accidental
Nutting's Flycatcher	Myiarchus nuttingi	
Great Crested Flycatcher	Myiarchus crinitus	
Brown-crested Flycatcher	Myiarchus tyrannulus	
Bright-rumped Attila	Attila spadiceus	
 
PASSERIFORMES: Pipridae

Long-tailed Manakin	Chiroxiphia linearis	
Red-capped Manakin	Ceratopipra mentalis	Rare/Accidental
 
PASSERIFORMES: Tityridae

Northern Royal Flycatcher	Onychorhynchus mexicanus	
Masked Tityra	Tityra semifasciata	
Grey-collared Becard	Pachyramphus major	
Rose-throated Becard	Pachyramphus aglaiae	
 
PASSERIFORMES: Vireonidae

Rufous-browed Peppershrike	Cyclarhis gujanensis	
Green Shrike-Vireo	Vireolanius pulchellus	
Lesser Greenlet	Pachysylvia decurtata	
Yellow-green Vireo	Vireo flavoviridis	
Red-eyed Vireo	Vireo olivaceus	
Philadelphia Vireo	Vireo philadelphicus	
Warbling Vireo	Vireo gilvus	
Brown-capped Vireo	Vireo leucophrys	
Yellow-throated Vireo	Vireo flavifrons	
Blue-headed Vireo	Vireo solitarius	
Plumbeous Vireo	Vireo plumbeus	Rare/Accidental
Mangrove Vireo	Vireo pallens	
White-eyed Vireo	Vireo griseus	
Bell's Vireo	Vireo bellii	Rare/Accidental
 
PASSERIFORMES: Corvidae

Black-throated Jay	Cyanolyca pumilo	Rare/Accidental
Bushy-crested Jay	Cyanocorax melanocyaneus	
Brown Jay	Psilorhinus morio	Rare/Accidental
White-throated Magpie-Jay	Calocitta formosa	
Steller's Jay	Cyanocitta stelleri	
Unicolored Jay	Aphelocoma unicolor	
Northern Raven	Corvus corax	
 
PASSERIFORMES: Bombycillidae

Cedar Waxwing	Bombycilla cedrorum	
 
PASSERIFORMES: Hirundinidae

Sand Martin	Riparia riparia	
Tree Swallow	Tachycineta bicolor	
Violet-green Swallow	Tachycineta thalassina	
Mangrove Swallow	Tachycineta albilinea	
Black-capped Swallow	Atticora pileata	
Northern Rough-winged Swallow	Stelgidopteryx serripennis	
Purple Martin	Progne subis	Rare/Accidental
Grey-breasted Martin	Progne chalybea	
Barn Swallow	Hirundo rustica	
American Cliff Swallow	Petrochelidon pyrrhonota	
Cave Swallow	Petrochelidon fulva	
 
PASSERIFORMES: Troglodytidae

Band-backed Wren	Campylorhynchus zonatus	
Rufous-backed Wren	Campylorhynchus capistratus	
Rock Wren	Salpinctes obsoletus	
Grass Wren	Cistothorus platensis	
Spot-breasted Wren	Pheugopedius maculipectus	
Banded Wren	Thryophilus pleurostictus	
Rufous-and-white Wren	Thryophilus rufalbus	
Cabanis's Wren	Cantorchilus modestus	
Isthmian Wren	Cantorchilus elutus	Rare/Accidental
House Wren	Troglodytes aedon	
Rufous-browed Wren	Troglodytes rufociliatus	
Grey-breasted Wood Wren	Henicorhina leucophrys	
 
PASSERIFORMES: Polioptilidae

Trilling Gnatwren	Ramphocaenus melanurus	Rare/Accidental
Blue-grey Gnatcatcher	Polioptila caerulea	Rare/Accidental
White-lored Gnatcatcher	Polioptila albiloris	
 
PASSERIFORMES: Certhiidae

Brown Creeper	Certhia americana	
 
PASSERIFORMES: Mimidae

Grey Catbird	Dumetella carolinensis	Rare/Accidental
Northern Mockingbird	Mimus polyglottos	Rare/Accidental
Tropical Mockingbird	Mimus gilvus	
Blue-and-white Mockingbird	Melanotis hypoleucus	
 
PASSERIFORMES: Turdidae

Eastern Bluebird	Sialia sialis	
Brown-backed Solitaire	Myadestes occidentalis	
Slate-colored Solitaire	Myadestes unicolor	
Aztec Thrush	Ridgwayia pinicola	Rare/Accidental
Wood Thrush	Hylocichla mustelina	
Yellow-throated Nightingale-Thrush	Catharus dryas	
Orange-billed Nightingale-Thrush	Catharus aurantiirostris	
Swainson's Thrush	Catharus ustulatus	
Hermit Thrush	Catharus guttatus	Rare/Accidental
Ruddy-capped Nightingale-Thrush	Catharus frantzii	
Veery	Catharus fuscescens	Rare/Accidental
Black Thrush	Turdus infuscatus	
Rufous-collared Thrush	Turdus rufitorques	
Mountain Thrush	Turdus plebejus	
White-throated Thrush	Turdus assimilis	
Clay-colored Thrush	Turdus grayi	
 
PASSERIFORMES: Cinclidae

American Dipper	Cinclus mexicanus	Rare/Accidental
 
PASSERIFORMES: Passeridae

House Sparrow	Passer domesticus	Introduced species
 
PASSERIFORMES: Estrildidae

Tricolored Munia	Lonchura malacca	Introduced species
 
PASSERIFORMES: Peucedramidae

Olive Warbler	Peucedramus taeniatus	
 
PASSERIFORMES: Motacillidae

Buff-bellied Pipit	Anthus rubescens	Rare/Accidental
 
PASSERIFORMES: Fringillidae

Hooded Grosbeak	Hesperiphona abeillei	
Red Crossbill	Loxia curvirostra	
Lesser Goldfinch	Spinus psaltria	
Black-headed Siskin	Spinus notatus	
Elegant Euphonia	Chlorophonia elegantissima	
Blue-crowned Chlorophonia	Chlorophonia occipitalis	
Scrub Euphonia	Euphonia affinis	
Yellow-throated Euphonia	Euphonia hirundinacea	
 
PASSERIFORMES: Passerellidae

Common Bush Tanager	Chlorospingus flavopectus	
Stripe-headed Sparrow	Peucaea ruficauda	
Grasshopper Sparrow	Ammodramus savannarum	
Lark Sparrow	Chondestes grammacus	Rare/Accidental
Chipping Sparrow	Spizella passerina	
Chestnut-capped Brushfinch	Arremon brunneinucha	
Rufous-collared Sparrow	Zonotrichia capensis	
Savannah Sparrow	Passerculus sandwichensis	
Lincoln's Sparrow	Melospiza lincolnii	
White-eared Ground Sparrow	Melozone leucotis	
Prevost's Ground Sparrow	Melozone biarcuata	
Rusty Sparrow	Aimophila rufescens	
White-naped Brushfinch	Atlapetes albinucha	
 
PASSERIFORMES: Icteriidae

Yellow-breasted Chat	Icteria virens	
 
PASSERIFORMES: Icteridae

Eastern Meadowlark	Sturnella magna	
Red-breasted Blackbird	Leistes militaris	Rare/Accidental
Yellow-billed Cacique	Amblycercus holosericeus	
Mexican Cacique	Cassiculus melanicterus	Rare/Accidental
Chestnut-headed Oropendola	Psarocolius wagleri	
Montezuma Oropendola	Psarocolius montezuma	Rare/Accidental
Yellow-backed Oriole	Icterus chrysater	
Altamira Oriole	Icterus gularis	
Bullock's Oriole	Icterus bullockii	Rare/Accidental
Streak-backed Oriole	Icterus pustulatus	
Baltimore Oriole	Icterus galbula	
Spot-breasted Oriole	Icterus pectoralis	
Bar-winged Oriole	Icterus maculialatus	
Black-vented Oriole	Icterus wagleri	
Orchard Oriole	Icterus spurius	
Red-winged Blackbird	Agelaius phoeniceus	
Giant Cowbird	Molothrus oryzivorus	Rare/Accidental
Bronzed Cowbird	Molothrus aeneus	
Melodious Blackbird	Dives dives	
Great-tailed Grackle	Quiscalus mexicanus	
 
PASSERIFORMES: Parulidae

Ovenbird	Seiurus aurocapilla	
Worm-eating Warbler	Helmitheros vermivorum	
Louisiana Waterthrush	Parkesia motacilla	
