Common Tern	Sterna hirundo	
Arctic Tern	Sterna paradisaea	
Whiskered Tern	Chlidonias hybrida	
White-winged Tern	Chlidonias leucopterus	
Black Tern	Chlidonias niger	
 
CHARADRIIFORMES: Stercorariidae

Great Skua	Stercorarius skua	Rare/Accidental
Pomarine Jaeger	Stercorarius pomarinus	
Parasitic Jaeger	Stercorarius parasiticus	
Long-tailed Jaeger	Stercorarius longicaudus	Rare/Accidental
 
PHAETHONTIFORMES: Phaethontidae

Red-billed Tropicbird	Phaethon aethereus	
White-tailed Tropicbird	Phaethon lepturus	Rare/Accidental
 
PROCELLARIIFORMES: Oceanitidae

Wilson's Storm Petrel	Oceanites oceanicus	
White-faced Storm Petrel	Pelagodroma marina	
White-bellied Storm Petrel	Fregetta grallaria	Rare/Accidental
Black-bellied Storm Petrel	Fregetta tropica	Rare/Accidental
 
PROCELLARIIFORMES: Hydrobatidae

European Storm Petrel	Hydrobates pelagicus	
Leach's Storm Petrel	Hydrobates leucorhous	Vulnerable
Band-rumped Storm Petrel	Hydrobates castro	Rare/Accidental
 
PROCELLARIIFORMES: Procellariidae

Fea's Petrel	Pterodroma feae	Rare/Accidental Near-threatened
Scopoli's Shearwater	Calonectris diomedea	
Cory's Shearwater	Calonectris borealis	
Sooty Shearwater	Ardenna grisea	Rare/Accidental Near-threatened
Great Shearwater	Ardenna gravis	Rare/Accidental
Manx Shearwater	Puffinus puffinus	Rare/Accidental
Balearic Shearwater	Puffinus mauretanicus	Critically endangered
Bulwer's Petrel	Bulweria bulwerii	Rare/Accidental
 
CICONIIFORMES: Ciconiidae

Yellow-billed Stork	Mycteria ibis	
African Openbill	Anastomus lamelligerus	
Abdim's Stork	Ciconia abdimii	Rare/Accidental
Woolly-necked Stork	Ciconia episcopus	
White Stork	Ciconia ciconia	Rare/Accidental
Saddle-billed Stork	Ephippiorhynchus senegalensis	
Marabou Stork	Leptoptilos crumenifer	Rare/Accidental
 
SULIFORMES: Sulidae

Masked Booby	Sula dactylatra	
Brown Booby	Sula leucogaster	Rare/Accidental
 
SULIFORMES: Anhingidae

African Darter	Anhinga rufa	
 
SULIFORMES: Phalacrocoracidae

Reed Cormorant	Microcarbo africanus	
White-breasted Cormorant	Phalacrocorax lucidus	Rare/Accidental
 
PELECANIFORMES: Threskiornithidae

African Sacred Ibis	Threskiornis aethiopicus	
Olive Ibis	Bostrychia olivacea	
Spot-breasted Ibis	Bostrychia rara	
Hadada Ibis	Bostrychia hagedash	
Glossy Ibis	Plegadis falcinellus	Rare/Accidental
African Spoonbill	Platalea alba	
 
PELECANIFORMES: Ardeidae

White-crested Tiger Heron	Tigriornis leucolopha	
Little Bittern	Ixobrychus minutus	
Dwarf Bittern	Ixobrychus sturmii	
White-backed Night Heron	Gorsachius leuconotus	
Black-crowned Night Heron	Nycticorax nycticorax	
Striated Heron	Butorides striata	
Squacco Heron	Ardeola ralloides	
Western Cattle Egret	Bubulcus ibis	
Grey Heron	Ardea cinerea	
Black-headed Heron	Ardea melanocephala	
Goliath Heron	Ardea goliath	Rare/Accidental
Purple Heron	Ardea purpurea	
Great Egret	Ardea alba	
Intermediate Egret	Ardea intermedia	
Black Heron	Egretta ardesiaca	
Little Egret	Egretta garzetta	
Western Reef Heron	Egretta gularis	
 
PELECANIFORMES: Scopidae

Hamerkop	Scopus umbretta	
 
PELECANIFORMES: Pelecanidae

Pink-backed Pelican	Pelecanus rufescens	
 
ACCIPITRIFORMES: Sagittariidae

Secretarybird	Sagittarius serpentarius	Endangered
 
ACCIPITRIFORMES: Pandionidae

Osprey	Pandion haliaetus	
 
ACCIPITRIFORMES: Accipitridae

Black-winged Kite	Elanus caeruleus	
Scissor-tailed Kite	Chelictinia riocourii	Rare/Accidental Vulnerable
African Harrier-Hawk	Polyboroides typus	
Palm-nut Vulture	Gypohierax angolensis	
European Honey Buzzard	Pernis apivorus	
African Cuckoo-Hawk	Aviceda cuculoides	
Hooded Vulture	Necrosyrtes monachus	Critically endangered
White-backed Vulture	Gyps africanus	Rare/Accidental Critically endangered
Short-toed Snake Eagle	Circaetus gallicus	
Beaudouin's Snake Eagle	Circaetus beaudouini	Vulnerable
Brown Snake Eagle	Circaetus cinereus	
Congo Serpent Eagle	Dryotriorchis spectabilis	
Bateleur	Terathopius ecaudatus	Rare/Accidental Endangered
Bat Hawk	Macheiramphus alcinus	
Crowned Eagle	Stephanoaetus coronatus	Near-threatened
Martial Eagle	Polemaetus bellicosus	Endangered
Long-crested Eagle	Lophaetus occipitalis	
Wahlberg's Eagle	Hieraaetus wahlbergi	
Booted Eagle	Hieraaetus pennatus	Rare/Accidental
Ayres's Hawk-Eagle	Hieraaetus ayresii	
Tawny Eagle	Aquila rapax	Rare/Accidental Vulnerable
Cassin's Hawk-Eagle	Aquila africana	
Lizard Buzzard	Kaupifalco monogrammicus	
Gabar Goshawk	Micronisus gabar	
Long-tailed Hawk	Urotriorchis macrourus	
Red-chested Goshawk	Accipiter toussenelii	
Shikra	Accipiter badius	
Red-thighed Sparrowhawk	Accipiter erythropus	
Black Sparrowhawk	Accipiter melanoleucus	
Western Marsh Harrier	Circus aeruginosus	
Pallid Harrier	Circus macrourus	Near-threatened
Montagu's Harrier	Circus pygargus	
Black Kite	Milvus migrans	
Yellow-billed Kite	Milvus aegyptius	
African Fish Eagle	Haliaeetus vocifer	
Grasshopper Buzzard	Butastur rufipennis	Rare/Accidental
Common Buzzard	Buteo buteo	
Red-necked Buzzard	Buteo auguralis	
 
STRIGIFORMES: Tytonidae

Western Barn Owl	Tyto alba	
 
STRIGIFORMES: Strigidae

Pearl-spotted Owlet	Glaucidium perlatum	
Red-chested Owlet	Glaucidium tephronotum	
African Barred Owlet	Glaucidium capense	
Sandy Scops Owl	Otus icterorhynchus	
Eurasian Scops Owl	Otus scops	
African Scops Owl	Otus senegalensis	
Northern White-faced Owl	Ptilopsis leucotis	
Maned Owl	Jubula lettii	Data deficient
Greyish Eagle-Owl	Bubo cinerascens	
Fraser's Eagle-Owl	Bubo poensis	
Verreaux's Eagle-Owl	Bubo lacteus	
Shelley's Eagle-Owl	Bubo shelleyi	Vulnerable
Akun Eagle-Owl	Bubo leucostictus	
Pel's Fishing Owl	Scotopelia peli	
Rufous Fishing Owl	Scotopelia ussheri	Vulnerable
African Wood Owl	Strix woodfordii	
 
TROGONIFORMES: Trogonidae

Narina Trogon	Apaloderma narina	
 
BUCEROTIFORMES: Upupidae

Eurasian Hoopoe	Upupa epops	
African Hoopoe	Upupa africana	
 
BUCEROTIFORMES: Phoeniculidae

Forest Wood Hoopoe	Phoeniculus castaneiceps	
White-headed Wood Hoopoe	Phoeniculus bollei	
 
BUCEROTIFORMES: Bucerotidae

Northern Red-billed Hornbill	Tockus erythrorhynchus	
African Pied Hornbill	Lophoceros fasciatus	
African Grey Hornbill	Lophoceros nasutus	
Red-billed Dwarf Hornbill	Lophoceros camurus	
Piping Hornbill	Bycanistes fistulator	
Brown-cheeked Hornbill	Bycanistes cylindricus	Vulnerable
Black-and-white-casqued Hornbill	Bycanistes subcylindricus	
Black-casqued Hornbill	Ceratogymna atrata	
Yellow-casqued Hornbill	Ceratogymna elata	Vulnerable
Black Dwarf Hornbill	Horizocerus hartlaubi	
White-crested Hornbill	Horizocerus albocristatus	
 
CORACIIFORMES: Coraciidae

Purple Roller	Coracias naevius	
Abyssinian Roller	Coracias abyssinicus	
European Roller	Coracias garrulus	
Blue-bellied Roller	Coracias cyanogaster	
Blue-throated Roller	Eurystomus gularis	
Broad-billed Roller	Eurystomus glaucurus	
 
CORACIIFORMES: Alcedinidae

Chocolate-backed Kingfisher	Halcyon badia	
Grey-headed Kingfisher	Halcyon leucocephala	
Striped Kingfisher	Halcyon chelicuti	
Blue-breasted Kingfisher	Halcyon malimbica	
Woodland Kingfisher	Halcyon senegalensis	
African Dwarf Kingfisher	Ispidina lecontei	
African Pygmy Kingfisher	Ispidina picta	
White-bellied Kingfisher	Corythornis leucogaster	
Malachite Kingfisher	Corythornis cristatus	
Shining-blue Kingfisher	Alcedo quadribrachys	
Giant Kingfisher	Megaceryle maxima	
Pied Kingfisher	Ceryle rudis	
 
CORACIIFORMES: Meropidae

Blue-moustached Bee-eater	Merops mentalis	Near-threatened
Black Bee-eater	Merops gularis	
Swallow-tailed Bee-eater	Merops hirundineus	Rare/Accidental
Little Bee-eater	Merops pusillus	
White-throated Bee-eater	Merops albicollis	
Blue-cheeked Bee-eater	Merops persicus	
European Bee-eater	Merops apiaster	
Northern Carmine Bee-eater	Merops nubicus	
 
PICIFORMES: Lybiidae

Bristle-nosed Barbet	Gymnobucco peli	
Naked-faced Barbet	Gymnobucco calvus	
Speckled Tinkerbird	Pogoniulus scolopaceus	
Red-rumped Tinkerbird	Pogoniulus atroflavus	
Yellow-throated Tinkerbird	Pogoniulus subsulphureus	
Yellow-rumped Tinkerbird	Pogoniulus bilineatus	
Yellow-fronted Tinkerbird	Pogoniulus chrysoconus	
Yellow-spotted Barbet	Buccanodon duchaillui	
Hairy-breasted Barbet	Tricholaema hirsuta	
Vieillot's Barbet	Lybius vieilloti	
Double-toothed Barbet	Lybius bidentatus	
Yellow-billed Barbet	Trachyphonus purpuratus	
 
PICIFORMES: Indicatoridae

Cassin's Honeybird	Prodotiscus insignis	
Brown-backed Honeybird	Prodotiscus regulus	
Yellow-footed Honeyguide	Melignomon eisentrauti	Near-threatened
Willcocks's Honeyguide	Indicator willcocksi	
Least Honeyguide	Indicator exilis	
Thick-billed Honeyguide	Indicator conirostris	
Lesser Honeyguide	Indicator minor	
Spotted Honeyguide	Indicator maculatus	
Greater Honeyguide	Indicator indicator	
Lyre-tailed Honeyguide	Melichneutes robustus	
 
PICIFORMES: Picidae

Eurasian Wryneck	Jynx torquilla	
African Piculet	Sasia africana	
Buff-spotted Woodpecker	Pardipicus nivosus	
Brown-eared Woodpecker	Pardipicus caroli	
Fine-spotted Woodpecker	Campethera punctuligera	
Little Green Woodpecker	Campethera maculosa	
Fire-bellied Woodpecker	Chloropicus pyrrhogaster	
Cardinal Woodpecker	Dendropicos fuscescens	
Melancholy Woodpecker	Dendropicos lugubris	
African Grey Woodpecker	Dendropicos goertae	
Brown-backed Woodpecker	Dendropicos obsoletus	
 
FALCONIFORMES: Falconidae

Lesser Kestrel	Falco naumanni	
Common Kestrel	Falco tinnunculus	
Fox Kestrel	Falco alopex	
Grey Kestrel	Falco ardosiaceus	
Red-footed Falcon	Falco vespertinus	Vulnerable
Eurasian Hobby	Falco subbuteo	
African Hobby	Falco cuvierii	
Lanner Falcon	Falco biarmicus	Rare/Accidental
Peregrine Falcon	Falco peregrinus	
 
PSITTACIFORMES: Psittacidae

Timneh Parrot	Psittacus timneh	
Red-fronted Parrot	Poicephalus gulielmi	
Brown-necked Parrot	Poicephalus fuscicollis	
Senegal Parrot	Poicephalus senegalus	Introduced species
 
PSITTACIFORMES: Psittaculidae

Rose-ringed Parakeet	Psittacula krameri	
Red-headed Lovebird	Agapornis pullarius	Introduced species
Black-collared Lovebird	Agapornis swindernianus	
 
PASSERIFORMES: Calyptomenidae

Rufous-sided Broadbill	Smithornis rufolateralis	
African Broadbill	Smithornis capensis	
 
PASSERIFORMES: Pittidae

African Pitta	Pitta angolensis	
 
PASSERIFORMES: Platysteiridae

Senegal Batis	Batis senegalensis	Rare/Accidental
West African Batis	Batis occulta	
West African Wattle-eye	Platysteira hormophora	
Brown-throated Wattle-eye	Platysteira cyanea	
Yellow-bellied Wattle-eye	Platysteira concreta	
Red-cheeked Wattle-eye	Platysteira blissetti	
 
PASSERIFORMES: Malaconotidae

Fiery-breasted Bushshrike	Malaconotus cruentus	
Grey-headed Bushshrike	Malaconotus blanchoti	
Lagden's Bushshrike	Malaconotus lagdeni	Near-threatened
Many-colored Bushshrike	Chlorophoneus multicolor	
Orange-breasted Bushshrike	Chlorophoneus sulfureopectus	
Marsh Tchagra	Bocagia minuta	
Brown-crowned Tchagra	Tchagra australis	
Black-crowned Tchagra	Tchagra senegalus	
Sabine's Puffback	Dryoscopus sabini	
Northern Puffback	Dryoscopus gambensis	
Lowland Sooty Boubou	Laniarius leucorhynchus	
Tropical Boubou	Laniarius major	
Yellow-crowned Gonolek	Laniarius barbarus	
Brubru	Nilaus afer	Rare/Accidental
 
PASSERIFORMES: Vangidae

White-crested Helmetshrike	Prionops plumatus	
Red-billed Helmetshrike	Prionops caniceps	
African Shrike-flycatcher	Megabyas flammulatus	
Black-and-white Shrike-flycatcher	Bias musicus	
 
PASSERIFORMES: Campephagidae

Red-shouldered Cuckooshrike	Campephaga phoenicea	
Purple-throated Cuckooshrike	Campephaga quiscalina	
Western Wattled Cuckooshrike	Lobotos lobatus	Vulnerable
Blue Cuckooshrike	Cyanograucalus azureus	
 
PASSERIFORMES: Laniidae

Northern Fiscal	Lanius humeralis	
Woodchat Shrike	Lanius senator	
 
PASSERIFORMES: Oriolidae

Western Oriole	Oriolus brachyrynchus	
Black-winged Oriole	Oriolus nigripennis	
African Golden Oriole	Oriolus auratus	
Eurasian Golden Oriole	Oriolus oriolus	
 
PASSERIFORMES: Dicruridae

Fanti Drongo	Dicrurus atactus	
Glossy-backed Drongo	Dicrurus divaricatus	
Shining Drongo	Dicrurus atripennis	
Western Square-tailed Drongo	Dicrurus occidentalis	
 
PASSERIFORMES: Monarchidae

Blue-headed Crested Flycatcher	Trochocercus nitens	
Red-bellied Paradise Flycatcher	Terpsiphone rufiventer	
African Paradise Flycatcher	Terpsiphone viridis	
 
PASSERIFORMES: Corvidae

Pied Crow	Corvus albus	
 
PASSERIFORMES: Picathartidae

White-necked Rockfowl	Picathartes gymnocephalus	Vulnerable
 
PASSERIFORMES: Stenostiridae

African Blue Flycatcher	Elminia longicauda	
Dusky Crested Flycatcher	Elminia nigromitrata	
 
PASSERIFORMES: Paridae

White-shouldered Black Tit	Melaniparus guineensis	
Dusky Tit	Melaniparus funereus	
 
PASSERIFORMES: Remizidae

Forest Penduline Tit	Anthoscopus flavifrons	
 
PASSERIFORMES: Nicatoridae

Western Nicator	Nicator chloris	
 
PASSERIFORMES: Alaudidae

Rufous-rumped Lark	Pinarocorys erythropygia	
Rufous-naped Lark	Mirafra africana	
Flappet Lark	Mirafra rufocinnamomea	
Sun Lark	Galerida modesta	
 
PASSERIFORMES: Pycnonotidae

Slender-billed Greenbul	Stelgidillas gracilirostris	
Golden Greenbul	Calyptocichla serinus	
Red-tailed Bristlebill	Bleda syndactylus	
Green-tailed Bristlebill	Bleda eximius	Rare/Accidental Near-threatened
Grey-headed Bristlebill	Bleda canicapillus	
Spotted Greenbul	Ixonotus guttatus	
Swamp Palm Bulbul	Thescelocichla leucopleura	
Simple Greenbul	Chlorocichla simplex	
Honeyguide Greenbul	Baeopogon indicator	
Western Bearded Greenbul	Criniger barbatus	
Red-tailed Greenbul	Criniger calurus	
Yellow-bearded Greenbul	Criniger olivaceus	Vulnerable
Little Greenbul	Eurillas virens	
Yellow-whiskered Greenbul	Eurillas latirostris	
Plain Greenbul	Eurillas curvirostris	
Little Grey Greenbul	Eurillas gracilis	
Ansorge's Greenbul	Eurillas ansorgei	
White-throated Greenbul	Phyllastrephus albigularis	
Icterine Greenbul	Phyllastrephus icterinus	
Red-tailed Leaflove	Phyllastrephus scandens	
Baumann's Olive Greenbul	Phyllastrephus baumanni	
Common Bulbul	Pycnonotus barbatus	
 
PASSERIFORMES: Hirundinidae

Square-tailed Saw-wing	Psalidoprocne nitens	
Fanti Saw-wing	Psalidoprocne obscura	
Sand Martin	Riparia riparia	
Grey-rumped Swallow	Pseudhirundo griseopyga	
Rock Martin	Ptyonoprogne fuligula	
Wire-tailed Swallow	Hirundo smithii	Rare/Accidental
White-bibbed Swallow	Hirundo nigrita	
Barn Swallow	Hirundo rustica	
Red-chested Swallow	Hirundo lucida	Rare/Accidental
Ethiopian Swallow	Hirundo aethiopica	Rare/Accidental
Common House Martin	Delichon urbicum	
Red-breasted Swallow	Cecropis semirufa	
Mosque Swallow	Cecropis senegalensis	Rare/Accidental
Lesser Striped Swallow	Cecropis abyssinica	
Red-rumped Swallow	Cecropis daurica	
West African Swallow	Cecropis domicella	
Preuss's Cliff Swallow	Petrochelidon preussi	
 
PASSERIFORMES: Macrosphenidae

Moustached Grass Warbler	Melocichla mentalis	
Kemp's Longbill	Macrosphenus kempi	
Grey Longbill	Macrosphenus concolor	
Northern Crombec	Sylvietta brachyura	
Green Crombec	Sylvietta virens	
Lemon-bellied Crombec	Sylvietta denti	
 
PASSERIFORMES: Erythrocercidae

Chestnut-capped Flycatcher	Erythrocercus mccallii	
 
PASSERIFORMES: Hyliidae

Green Hylia	Hylia prasina	
Tit Hylia	Pholidornis rushiae	
 
PASSERIFORMES: Phylloscopidae

Wood Warbler	Phylloscopus sibilatrix	
Western Bonelli's Warbler	Phylloscopus bonelli	
Willow Warbler	Phylloscopus trochilus	
Common Chiffchaff	Phylloscopus collybita	
 
PASSERIFORMES: Acrocephalidae

Great Reed Warbler	Acrocephalus arundinaceus	
Sedge Warbler	Acrocephalus schoenobaenus	
Common Reed Warbler	Acrocephalus scirpaceus	
Eastern Olivaceous Warbler	Iduna pallida	
Western Olivaceous Warbler	Iduna opaca	
Melodious Warbler	Hippolais polyglotta	
 
PASSERIFORMES: Locustellidae

Common Grasshopper Warbler	Locustella naevia	Rare/Accidental
Fan-tailed Grassbird	Catriscus brevirostris	
 
PASSERIFORMES: Cisticolidae

Red-faced Cisticola	Cisticola erythrops	
Singing Cisticola	Cisticola cantans	
Whistling Cisticola	Cisticola lateralis	
Chattering Cisticola	Cisticola anonymus	
Lazy Cisticola	Cisticola aberrans	
Winding Cisticola	Cisticola marginatus	Rare/Accidental
Croaking Cisticola	Cisticola natalensis	
Short-winged Cisticola	Cisticola brachypterus	
Zitting Cisticola	Cisticola juncidis	
Black-backed Cisticola	Cisticola eximius	
Tawny-flanked Prinia	Prinia subflava	
Red-winged Prinia	Prinia erythroptera	
Sierra Leone Prinia	Schistolais leontica	Endangered
Black-capped Apalis	Apalis nigriceps	
Sharpe's Apalis	Apalis sharpii	
Oriole Warbler	Hypergerus atriceps	
Grey-capped Warbler	Eminia lepida	
Grey-backed Camaroptera	Camaroptera brevicaudata	
Yellow-browed Camaroptera	Camaroptera superciliaris	
Olive-green Camaroptera	Camaroptera chloronota	
Black-headed Rufous Warbler	Bathmocercus cerviniventris	Data deficient
Senegal Eremomela	Eremomela pusilla	
Rufous-crowned Eremomela	Eremomela badiceps	
 
PASSERIFORMES: Sylviidae

Eurasian Blackcap	Sylvia atricapilla	
Garden Warbler	Sylvia borin	
Common Whitethroat	Curruca communis	
 
PASSERIFORMES: Zosteropidae

Northern Yellow White-eye	Zosterops senegalensis	
 
PASSERIFORMES: Pellorneidae

Brown Illadopsis	Illadopsis fulvescens	
Pale-breasted Illadopsis	Illadopsis rufipennis	
Blackcap Illadopsis	Illadopsis cleaveri	
Puvel's Illadopsis	Illadopsis puveli	
Rufous-winged Illadopsis	Illadopsis rufescens	Near-threatened
 
PASSERIFORMES: Leiothrichidae

Capuchin Babbler	Turdoides atripennis	
Blackcap Babbler	Turdoides reinwardtii	
 
PASSERIFORMES: Hyliotidae

Yellow-bellied Hyliota	Hyliota flavigaster	
Violet-backed Hyliota	Hyliota violacea	
 
PASSERIFORMES: Certhiidae

African Spotted Creeper	Salpornis salvadori	
 
PASSERIFORMES: Sturnidae

